CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW,,
100,100,0,0,0,0,0,0,1188,1186,0,0,0,0,0,0,48,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,40,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,5,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,19,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1187,1183,0,0,0,0,0,0,0,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,72,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,12,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,19,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,39,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,26,522,934,934,1401,0,467,2849,6585,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,24,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,54,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1187,1185,0,0,0,0,0,0,5,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,5,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,19,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,21,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,27,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,64,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1186,1188,0,0,0,0,0,0,81,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,24,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,19,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,37,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,76,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,23,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,9,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,57,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1188,1188,0,0,0,0,0,0,31,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,71,522,934,934,1401,0,467,2849,6585,,
100,100,0,0,0,0,0,0,1188,1188,0,0,0,0,0,0,61,522,934,934,1401,0,467,2849,6585,,
100,100,0,0,0,0,0,0,1188,1188,0,0,0,0,0,0,21,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,87,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1189,1188,0,0,0,0,0,0,93,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1188,1188,0,0,0,0,0,0,10,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,23,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1185,0,0,0,0,0,0,17,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,22,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,10,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,14,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,8,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,7,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,31,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,9,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,9,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,61,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1185,1186,0,0,0,0,0,0,9,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,13,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,49,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1186,1186,0,0,0,0,0,0,0,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,20,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,69,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,19,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,7,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1188,1188,0,0,0,0,0,0,19,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1185,0,0,0,0,0,0,18,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1184,1186,0,0,0,0,0,0,8,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,31,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,80,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,60,522,934,934,1401,0,467,2889,6625,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,35,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,10,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,20,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1184,1186,0,0,0,0,0,0,31,522,778,934,1401,0,467,2889,6469,,
100,99,0,0,0,0,0,0,1188,1185,0,0,0,0,0,0,5,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1186,1188,0,0,0,0,0,0,14,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,10,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1185,1187,0,0,0,0,0,0,14,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,15,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1186,1186,0,0,0,0,0,0,17,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,9,522,623,934,1401,0,467,2849,6274,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,13,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,6,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,86,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,9,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1188,1188,0,0,0,0,0,0,11,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1186,1188,0,0,0,0,0,0,0,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,12,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,2,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,12,522,778,934,1401,0,467,2969,6549,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,12,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1186,1186,0,0,0,0,0,0,2,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,6,522,623,934,1401,0,467,2889,6314,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,0,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,2,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,6,522,623,934,1401,0,467,2889,6314,,
100,100,0,0,0,0,0,0,1186,1186,0,0,0,0,0,0,1,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1187,1184,0,0,0,0,0,0,60,522,778,934,1401,0,467,2889,6469,,
100,99,0,0,0,0,0,0,1186,1185,0,0,0,0,0,0,72,522,778,934,1401,0,467,2929,6509,,
99,100,0,0,0,0,0,0,1186,1181,0,0,0,0,0,0,23,522,778,934,1401,0,467,2969,6549,,
100,100,0,0,0,0,0,0,1186,1186,0,0,0,0,0,0,8,522,778,934,1401,0,467,2969,6549,,
100,100,0,0,0,0,0,0,1187,1185,0,0,0,0,0,0,9,522,778,934,1401,0,467,2969,6549,,
100,100,0,0,0,0,0,0,1188,1186,0,0,0,0,0,0,5,522,778,934,1401,0,467,2969,6549,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,9,522,623,934,1401,0,467,2969,6394,,
99,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,5,522,778,934,1401,0,467,2969,6549,,
99,100,0,0,0,0,0,0,1188,1189,0,0,0,0,0,0,1,522,778,934,1401,0,467,2969,6549,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,1,522,623,934,1401,0,467,2969,6394,,
100,99,0,0,0,0,0,0,1185,1187,0,0,0,0,0,0,8,522,778,934,1401,0,467,2969,6549,,
100,99,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,11,522,623,934,1401,0,467,2969,6394,,
100,100,0,0,0,0,0,0,1186,1186,0,0,0,0,0,0,5,522,778,934,1401,0,467,2969,6549,,
100,99,0,0,0,0,0,0,1185,1184,0,0,0,0,0,0,9,522,623,934,1401,0,467,2969,6394,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,0,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,30,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1186,1186,0,0,0,0,0,0,2,522,623,934,1401,0,467,2969,6394,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,6,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,4,522,623,934,1401,0,467,2969,6394,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,1,522,778,934,1401,0,467,2969,6549,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,0,522,623,934,1401,0,467,2969,6394,,
100,100,0,0,0,0,0,0,1187,1184,0,0,0,0,0,0,52,522,778,934,1401,0,467,2969,6549,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,9,522,778,934,1401,0,467,2969,6549,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,2,522,778,934,1401,0,467,2969,6549,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,18,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1186,1186,0,0,0,0,0,0,5,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,8,522,623,934,1401,0,467,2889,6314,,
100,100,0,0,0,0,0,0,1185,1187,0,0,0,0,0,0,2,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1189,1186,0,0,0,0,0,0,3,522,623,934,1401,0,467,2929,6354,,
100,99,0,0,0,0,0,0,1186,1186,0,0,0,0,0,0,15,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1184,1186,0,0,0,0,0,0,0,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,7,522,623,934,1401,0,467,2969,6394,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,5,522,623,934,1401,0,467,2969,6394,,
100,100,0,0,0,0,0,0,1186,1183,0,0,0,0,0,0,34,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,3,522,623,934,1401,0,467,2969,6394,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,0,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,2,522,623,934,1401,0,467,2889,6314,,
100,100,0,0,0,0,0,0,1186,1185,0,0,0,0,0,0,18,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,63,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,4,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,3,522,778,934,1401,0,467,2889,6469,,
99,100,0,0,0,0,0,0,1188,1185,0,0,0,0,0,0,47,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,3,522,623,934,1401,0,467,2889,6314,,
100,100,0,0,0,0,0,0,1187,1185,0,0,0,0,0,0,3,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,0,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,2,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1187,1185,0,0,0,0,0,0,3,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,0,522,778,934,1401,0,467,2969,6549,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,4,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1186,1184,0,0,0,0,0,0,5,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,0,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,5,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,48,522,778,934,1401,0,467,2969,6549,,
99,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,12,522,778,933,1400,0,466,2969,6546,,
100,100,0,0,0,0,0,0,1186,1184,0,0,0,0,0,0,7,522,778,934,1401,0,467,2969,6549,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,5,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1186,1188,0,0,0,0,0,0,2,522,622,934,1401,0,467,2969,6393,,
100,100,0,0,0,0,0,0,1184,1186,0,0,0,0,0,0,2,522,622,934,1401,0,467,2969,6393,,
100,100,0,0,0,0,0,0,1186,1186,0,0,0,0,0,0,3,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,6,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1185,0,0,0,0,0,0,0,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,64,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,2,522,778,934,1400,0,467,2889,6468,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,7,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,0,522,623,934,1401,0,467,2849,6274,,
100,100,0,0,0,0,0,0,1186,1186,0,0,0,0,0,0,11,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,0,522,622,934,1401,0,467,2889,6313,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,50,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,0,522,623,934,1401,0,467,2849,6274,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,22,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,2,522,623,934,1401,0,467,2889,6314,,
100,100,0,0,0,0,0,0,1186,1186,0,0,0,0,0,0,2,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1186,1186,0,0,0,0,0,0,10,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,72,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1185,1187,0,0,0,0,0,0,17,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1185,1187,0,0,0,0,0,0,2,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,35,522,622,934,1401,0,467,2929,6353,,
100,99,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,21,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,7,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,7,522,778,934,1401,0,467,2889,6469,,
100,99,0,0,0,0,0,0,1186,1186,0,0,0,0,0,0,5,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,3,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,0,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1185,1187,0,0,0,0,0,0,9,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,3,522,623,934,1401,0,467,2849,6274,,
100,100,0,0,0,0,0,0,1185,1188,0,0,0,0,0,0,6,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,11,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,44,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,9,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1188,1187,0,0,0,0,0,0,0,522,623,934,1401,0,467,2969,6394,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,4,522,778,934,1401,0,467,2929,6509,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,8,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1185,1186,0,0,0,0,0,0,0,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,9,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1186,1186,0,0,0,0,0,0,20,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,0,522,623,934,1401,0,467,2929,6354,,
100,100,0,0,0,0,0,0,1187,1185,0,0,0,0,0,0,88,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,4,522,778,934,1401,0,467,2849,6429,,
100,100,0,0,0,0,0,0,1186,1188,0,0,0,0,0,0,22,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,7,522,778,934,1401,0,467,2889,6469,,
100,100,0,0,0,0,0,0,1187,1185,0,0,0,0,0,0,3,522,623,934,1401,0,467,2849,6274,,
100,100,0,0,0,0,0,0,1188,1186,0,0,0,0,0,0,8,522,623,934,1401,0,467,2849,6274,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,0,522,623,934,1246,0,311,2849,5963,,
100,100,0,0,0,0,0,0,1187,1186,0,0,0,0,0,0,0,522,623,934,1246,0,311,2889,6003,,
100,99,0,0,0,0,0,0,1187,1185,0,0,0,0,0,0,0,522,623,934,1246,0,311,2889,6003,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,0,522,623,934,1246,0,311,2889,6003,,
100,100,0,0,0,0,0,0,1188,1188,0,0,0,0,0,0,0,522,623,934,1246,0,311,2889,6003,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,11,522,623,934,1246,0,311,2889,6003,,
100,100,0,0,0,0,0,0,1186,1188,0,0,0,0,0,0,0,522,467,934,1246,0,311,2889,5847,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,0,522,467,934,1246,0,311,2889,5847,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,0,522,467,934,1246,0,311,2849,5807,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,0,522,467,935,1246,0,311,2728,5687,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,0,522,467,934,1246,0,311,2688,5646,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,0,522,467,935,1246,0,311,2688,5647,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,0,522,467,935,1246,0,311,2688,5647,,
100,100,0,0,0,0,0,0,1185,1185,0,0,0,0,0,0,0,522,467,935,1246,0,311,2648,5607,,
100,100,0,0,0,0,0,0,1188,1185,0,0,0,0,0,0,0,522,467,935,1246,0,311,2688,5647,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,0,522,467,934,1246,0,311,2728,5686,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,0,522,467,935,1246,0,311,2688,5647,,
100,100,0,0,0,0,0,0,1188,1188,0,0,0,0,0,0,1,522,467,934,1401,0,311,2768,5881,,
100,100,0,0,0,0,0,0,1187,1188,0,0,0,0,0,0,0,522,467,934,1246,0,311,2849,5807,,
100,100,0,0,0,0,0,0,1187,1187,0,0,0,0,0,0,0,522,467,934,1246,0,311,2808,5766,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,0,522,467,934,1246,0,311,2808,5766,,
100,100,0,0,0,0,0,0,1186,1187,0,0,0,0,0,0,6,522,467,934,1246,0,311,2849,5807,,
100,100,0,0,0,0,0,0,1186,1186,0,0,0,0,0,0,0,522,467,934,1246,0,311,2808,5766,,
