CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW
54,69,83,75,0,0,0,0,1186,1187,1187,1184,0,0,0,0,32,675,1244,1244,1555,0,777,2849,7669
71,71,71,78,0,0,0,0,1186,1186,1186,1186,0,0,0,0,44,675,1244,1244,1555,0,777,2849,7669
75,66,61,61,0,0,0,0,1187,1184,1185,1186,0,0,0,0,4,675,1244,1244,1555,0,777,2849,7669
53,76,92,46,0,0,0,0,1187,1187,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
61,75,66,75,0,0,0,0,1187,1187,1186,1187,0,0,0,0,23,675,1244,1244,1555,0,777,2849,7669
61,69,58,84,0,0,0,0,1189,1186,1185,1185,0,0,0,0,33,675,1244,1244,1555,0,777,2849,7669
58,63,72,66,0,0,0,0,1186,1185,1187,1185,0,0,0,0,61,675,1244,1244,1555,0,777,2849,7669
75,78,53,71,0,0,0,0,1187,1192,1187,1187,0,0,0,0,17,675,1244,1244,1555,0,777,2849,7669
71,66,84,58,0,0,0,0,1188,1186,1187,1187,0,0,0,0,5,675,1244,1244,1555,0,777,2849,7669
75,53,69,58,0,0,0,0,1187,1185,1186,1187,0,0,0,0,1,675,1244,1244,1555,0,777,2849,7669
61,64,69,53,0,0,0,0,1186,1184,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,75,84,45,0,0,0,0,1186,1185,1186,1186,0,0,0,0,59,675,1244,1244,1555,0,777,2849,7669
72,76,61,60,0,0,0,0,1185,1188,1184,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
75,66,58,58,0,0,0,0,1187,1187,1187,1184,0,0,0,0,36,675,1244,1244,1555,0,777,2849,7669
90,71,53,54,0,0,0,0,1188,1189,1187,1187,0,0,0,0,23,675,1244,1244,1555,0,777,2849,7669
76,75,78,69,0,0,0,0,1186,1187,1187,1185,0,0,0,0,20,675,1244,1244,1555,0,777,2849,7669
61,78,50,61,0,0,0,0,1188,1186,1185,1187,0,0,0,0,2,675,1244,1244,1555,0,777,2849,7669
66,83,71,53,0,0,0,0,1187,1187,1187,1188,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
69,66,63,66,0,0,0,0,1187,1187,1187,1186,0,0,0,0,21,675,1244,1244,1555,0,777,2849,7669
84,78,64,53,0,0,0,0,1185,1186,1185,1188,0,0,0,0,50,675,1244,1244,1555,0,777,2849,7669
58,53,75,75,0,0,0,0,1186,1186,1186,1186,0,0,0,0,6,675,1244,1244,1555,0,622,2849,7514
71,76,45,64,0,0,0,0,1186,1187,1185,1186,0,0,0,0,35,675,1244,1244,1555,0,622,2849,7514
76,85,81,71,0,0,0,0,1187,1187,1186,1187,0,0,0,0,52,675,1244,1244,1555,0,777,2849,7669
76,71,50,61,0,0,0,0,1184,1185,1187,1188,0,0,0,0,51,675,1244,1244,1555,0,777,2849,7669
66,80,61,63,0,0,0,0,1186,1185,1187,1184,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
45,61,76,71,0,0,0,0,1186,1187,1187,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
75,81,58,66,0,0,0,0,1186,1187,1186,1186,0,0,0,0,59,675,1244,1244,1555,0,777,2849,7669
81,68,68,88,0,0,0,0,1186,1186,1188,1185,0,0,0,0,33,675,1244,1244,1555,0,777,2849,7669
61,45,84,69,0,0,0,0,1186,1185,1184,1186,0,0,0,0,6,675,1244,1244,1555,0,777,2849,7669
69,76,50,61,0,0,0,0,1185,1188,1184,1186,0,0,0,0,25,675,1244,1244,1555,0,777,2849,7669
81,75,54,53,0,0,0,0,1186,1186,1186,1182,0,0,0,0,21,675,1244,1244,1555,0,777,2849,7669
57,57,84,61,0,0,0,0,1187,1187,1187,1184,0,0,0,0,51,675,1244,1244,1555,0,777,2849,7669
81,66,66,61,0,0,0,0,1187,1185,1189,1183,0,0,0,0,54,675,1244,1244,1555,0,777,2849,7669
66,61,66,72,0,0,0,0,1186,1186,1185,1186,0,0,0,0,59,675,1244,1244,1555,0,622,2849,7514
80,80,57,78,0,0,0,0,1185,1188,1185,1185,0,0,0,0,6,675,1244,1244,1555,0,777,2849,7669
76,66,53,64,0,0,0,0,1186,1185,1185,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
84,66,61,53,0,0,0,0,1185,1185,1185,1185,0,0,0,0,2,675,1244,1244,1555,0,777,2849,7669
76,71,69,63,0,0,0,0,1185,1187,1187,1184,0,0,0,0,11,675,1244,1244,1555,0,777,2849,7669
83,83,78,60,0,0,0,0,1187,1187,1187,1185,0,0,0,0,36,675,1244,1244,1555,0,777,2849,7669
66,73,66,58,0,0,0,0,1183,1185,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
66,83,69,50,0,0,0,0,1187,1186,1186,1185,0,0,0,0,56,675,1244,1244,1555,0,777,2849,7669
61,69,61,66,0,0,0,0,1187,1185,1187,1187,0,0,0,0,27,675,1244,1244,1555,0,777,2849,7669
61,75,76,84,0,0,0,0,1182,1186,1187,1188,0,0,0,0,56,675,1244,1244,1555,0,622,2849,7514
61,50,84,78,0,0,0,0,1183,1187,1186,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
41,69,72,58,0,0,0,0,1186,1186,1187,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
72,66,63,71,0,0,0,0,1186,1189,1185,1186,0,0,0,0,62,675,1244,1244,1555,0,777,2849,7669
71,53,73,61,0,0,0,0,1185,1185,1186,1186,0,0,0,0,28,675,1244,1244,1555,0,777,2849,7669
85,66,75,61,0,0,0,0,1185,1185,1186,1187,0,0,0,0,55,675,1244,1244,1555,0,622,2849,7514
71,69,71,78,0,0,0,0,1185,1186,1186,1188,0,0,0,0,25,675,1244,1244,1555,0,622,2849,7514
58,78,57,64,0,0,0,0,1186,1186,1182,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
57,58,80,78,0,0,0,0,1187,1187,1184,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
64,73,91,64,0,0,0,0,1185,1185,1187,1182,0,0,0,0,11,675,1244,1244,1555,0,777,2849,7669
83,61,69,84,0,0,0,0,1185,1189,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
78,69,50,61,0,0,0,0,1187,1186,1186,1185,0,0,0,0,2,675,1244,1244,1555,0,777,2849,7669
61,76,71,60,0,0,0,0,1187,1184,1187,1188,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
69,78,58,53,0,0,0,0,1186,1183,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
71,69,76,69,0,0,0,0,1186,1186,1184,1187,0,0,0,0,36,675,1244,1244,1555,0,777,2849,7669
58,53,76,72,0,0,0,0,1185,1187,1186,1185,0,0,0,0,4,675,1244,1244,1555,0,622,2849,7514
66,66,75,71,0,0,0,0,1186,1185,1186,1182,0,0,0,0,12,675,1244,1244,1555,0,622,2849,7514
76,78,69,76,0,0,0,0,1184,1186,1186,1187,0,0,0,0,1,675,1244,1244,1555,0,777,2849,7669
73,64,53,78,0,0,0,0,1186,1185,1188,1185,0,0,0,0,3,675,1244,1244,1555,0,777,2849,7669
63,60,76,75,0,0,0,0,1183,1186,1184,1187,0,0,0,0,31,675,1244,1244,1555,0,777,2849,7669
69,63,61,72,0,0,0,0,1189,1186,1187,1186,0,0,0,0,54,675,1244,1244,1555,0,777,2849,7669
66,76,50,78,0,0,0,0,1186,1186,1186,1187,0,0,0,0,60,675,1244,1244,1555,0,777,2849,7669
81,66,81,66,0,0,0,0,1186,1187,1187,1186,0,0,0,0,61,675,1244,1244,1555,0,777,2849,7669
75,69,64,76,0,0,0,0,1186,1186,1185,1187,0,0,0,0,4,675,1244,1244,1555,0,622,2849,7514
76,71,71,69,0,0,0,0,1185,1184,1186,1186,0,0,0,0,2,675,1244,1244,1555,0,777,2849,7669
78,69,75,54,0,0,0,0,1187,1185,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
64,76,53,58,0,0,0,0,1187,1186,1187,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,75,63,61,0,0,0,0,1187,1186,1187,1188,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
75,61,53,76,0,0,0,0,1185,1186,1187,1187,0,0,0,0,24,675,1244,1244,1555,0,777,2849,7669
63,69,78,78,0,0,0,0,1185,1187,1187,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
84,69,58,50,0,0,0,0,1187,1187,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,69,69,76,0,0,0,0,1187,1187,1186,1187,0,0,0,0,4,675,1244,1244,1555,0,777,2849,7669
69,61,69,75,0,0,0,0,1185,1186,1187,1185,0,0,0,0,33,675,1244,1244,1555,0,777,2849,7669
58,64,84,73,0,0,0,0,1187,1189,1185,1186,0,0,0,0,16,675,1244,1244,1555,0,622,2849,7514
76,75,63,66,0,0,0,0,1185,1183,1187,1187,0,0,0,0,38,675,1244,1244,1555,0,777,2849,7669
69,76,80,76,0,0,0,0,1185,1187,1186,1186,0,0,0,0,51,675,1244,1244,1555,0,777,2849,7669
58,66,66,60,0,0,0,0,1188,1187,1187,1186,0,0,0,0,36,675,1244,1244,1555,0,622,2849,7514
69,33,76,78,0,0,0,0,1186,1187,1186,1187,0,0,0,0,45,675,1244,1244,1555,0,622,2849,7514
69,85,54,69,0,0,0,0,1186,1190,1185,1187,0,0,0,0,3,675,1244,1244,1555,0,622,2849,7514
86,71,57,53,0,0,0,0,1188,1186,1185,1185,0,0,0,0,4,675,1244,1244,1555,0,622,2849,7514
83,61,60,69,0,0,0,0,1187,1187,1188,1183,0,0,0,0,3,675,1244,1244,1555,0,622,2849,7514
61,53,76,76,0,0,0,0,1188,1187,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,83,84,78,0,0,0,0,1185,1188,1187,1191,0,0,0,0,34,675,1244,1244,1555,0,777,2849,7669
83,57,76,84,0,0,0,0,1187,1186,1186,1187,0,0,0,0,6,675,1244,1244,1555,0,777,2849,7669
69,81,63,84,0,0,0,0,1184,1186,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
69,76,84,83,0,0,0,0,1187,1186,1185,1186,0,0,0,0,61,675,1244,1244,1555,0,777,2849,7669
85,76,71,58,0,0,0,0,1185,1187,1186,1187,0,0,0,0,60,675,1244,1244,1555,0,777,2849,7669
81,69,61,53,0,0,0,0,1186,1187,1186,1186,0,0,0,0,33,675,1244,1244,1555,0,777,2849,7669
61,53,72,76,0,0,0,0,1188,1188,1187,1187,0,0,0,0,52,675,1244,1244,1555,0,622,2849,7514
64,78,78,85,0,0,0,0,1187,1185,1185,1186,0,0,0,0,2,675,1244,1244,1555,0,622,2849,7514
66,85,69,69,0,0,0,0,1187,1186,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
58,58,84,69,0,0,0,0,1186,1185,1187,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
81,71,58,64,0,0,0,0,1186,1186,1187,1187,0,0,0,0,6,675,1244,1244,1555,0,777,2849,7669
84,76,69,66,0,0,0,0,1187,1186,1187,1186,0,0,0,0,62,675,1244,1244,1555,0,777,2849,7669
76,76,64,73,0,0,0,0,1186,1186,1186,1187,0,0,0,0,44,675,1244,1244,1555,0,622,2849,7514
66,66,60,66,0,0,0,0,1185,1187,1187,1181,0,0,0,0,2,675,1244,1244,1555,0,622,2849,7514
70,73,86,73,0,0,0,0,1187,1186,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
72,75,76,63,0,0,0,0,1186,1188,1185,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
85,85,64,66,0,0,0,0,1187,1185,1186,1185,0,0,0,0,49,675,1244,1244,1555,0,777,2849,7669
53,57,76,71,0,0,0,0,1185,1186,1186,1186,0,0,0,0,6,675,1244,1244,1555,0,777,2849,7669
42,38,76,83,0,0,0,0,1186,1186,1187,1186,0,0,0,0,2,675,1244,1244,1555,0,622,2849,7514
75,83,69,57,0,0,0,0,1187,1186,1188,1187,0,0,0,0,3,675,1244,1244,1555,0,622,2849,7514
66,73,53,85,0,0,0,0,1184,1184,1185,1184,0,0,0,0,6,675,1244,1244,1555,0,622,2849,7514
78,58,69,75,0,0,0,0,1187,1184,1188,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,75,85,50,0,0,0,0,1184,1185,1188,1184,0,0,0,0,4,675,1244,1244,1555,0,777,2849,7669
61,71,81,66,0,0,0,0,1187,1185,1185,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
72,63,58,78,0,0,0,0,1185,1185,1184,1187,0,0,0,0,52,675,1244,1244,1555,0,777,2849,7669
84,36,66,75,0,0,0,0,1186,1186,1185,1185,0,0,0,0,62,675,1244,1244,1555,0,777,2849,7669
76,58,84,58,0,0,0,0,1187,1187,1186,1186,0,0,0,0,10,675,1244,1244,1555,0,777,2849,7669
83,66,61,63,0,0,0,0,1187,1186,1186,1182,0,0,0,0,54,675,1244,1244,1555,0,777,2849,7669
58,69,84,76,0,0,0,0,1186,1185,1186,1186,0,0,0,0,18,675,1244,1244,1555,0,777,2849,7669
90,50,61,46,0,0,0,0,1188,1186,1187,1187,0,0,0,0,52,675,1244,1244,1555,0,622,2849,7514
86,61,78,72,0,0,0,0,1186,1186,1186,1186,0,0,0,0,10,675,1244,1244,1555,0,622,2849,7514
61,30,60,76,0,0,0,0,1186,1184,1188,1185,0,0,0,0,2,675,1244,1244,1555,0,622,2849,7514
75,54,69,57,0,0,0,0,1186,1187,1186,1186,0,0,0,0,16,675,1244,1244,1555,0,622,2849,7514
46,58,66,70,0,0,0,0,1187,1186,1186,1186,0,0,0,0,23,675,1244,1244,1555,0,622,2849,7514
84,73,83,73,0,0,0,0,1186,1185,1187,1186,0,0,0,0,51,675,1244,1244,1555,0,622,2849,7514
53,50,80,66,0,0,0,0,1186,1185,1187,1186,0,0,0,0,1,675,1244,1244,1555,0,622,2849,7514
61,66,76,85,0,0,0,0,1186,1184,1185,1184,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
84,78,50,46,0,0,0,0,1185,1186,1185,1186,0,0,0,0,0,675,1089,1244,1555,0,622,2849,7359
83,66,66,54,0,0,0,0,1186,1185,1186,1186,0,0,0,0,2,675,1089,1244,1555,0,622,2849,7359
75,84,85,78,0,0,0,0,1187,1188,1187,1186,0,0,0,0,24,675,1244,1244,1555,0,777,2849,7669
73,75,58,78,0,0,0,0,1187,1187,1187,1187,0,0,0,0,40,675,1244,1244,1555,0,777,2849,7669
69,71,57,85,0,0,0,0,1187,1183,1187,1184,0,0,0,0,2,675,1244,1244,1555,0,622,2849,7514
73,78,78,75,0,0,0,0,1186,1185,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
83,66,66,69,0,0,0,0,1186,1185,1185,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
84,64,66,58,0,0,0,0,1186,1186,1186,1186,0,0,0,0,46,675,1244,1244,1555,0,777,2849,7669
66,61,76,69,0,0,0,0,1186,1187,1183,1186,0,0,0,0,19,675,1244,1244,1555,0,777,2849,7669
71,61,76,50,0,0,0,0,1185,1186,1185,1188,0,0,0,0,59,675,1244,1244,1555,0,777,2849,7669
76,84,50,69,0,0,0,0,1186,1185,1186,1187,0,0,0,0,59,675,1244,1244,1555,0,777,2849,7669
73,68,77,87,0,0,0,0,1187,1187,1186,1187,0,0,0,0,6,675,1244,1244,1555,0,777,2849,7669
58,50,75,75,0,0,0,0,1186,1186,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
50,75,61,83,0,0,0,0,1187,1187,1187,1186,0,0,0,0,0,675,1089,1244,1555,0,622,2849,7359
71,66,61,78,0,0,0,0,1186,1188,1187,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
81,53,66,83,0,0,0,0,1186,1187,1187,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
64,76,83,38,0,0,0,0,1186,1188,1187,1190,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,83,57,58,0,0,0,0,1187,1187,1187,1189,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
69,58,75,66,0,0,0,0,1186,1186,1187,1185,0,0,0,0,59,675,1244,1244,1555,0,777,2849,7669
41,76,69,76,0,0,0,0,1185,1189,1187,1188,0,0,0,0,60,675,1244,1244,1555,0,777,2849,7669
53,78,75,75,0,0,0,0,1187,1188,1187,1186,0,0,0,0,41,675,1244,1244,1555,0,622,2849,7514
75,53,78,69,0,0,0,0,1189,1187,1186,1187,0,0,0,0,9,675,1244,1244,1555,0,622,2849,7514
61,69,78,69,0,0,0,0,1187,1187,1186,1186,0,0,0,0,58,675,1244,1244,1555,0,622,2849,7514
58,60,71,71,0,0,0,0,1186,1186,1186,1186,0,0,0,0,16,675,1244,1244,1555,0,622,2849,7514
64,81,50,66,0,0,0,0,1187,1184,1187,1187,0,0,0,0,30,675,1244,1244,1555,0,622,2849,7514
76,71,75,76,0,0,0,0,1187,1188,1187,1188,0,0,0,0,61,675,1244,1244,1555,0,622,2849,7514
56,85,66,76,0,0,0,0,1186,1185,1186,1184,0,0,0,0,34,675,1244,1244,1555,0,777,2849,7669
72,66,58,64,0,0,0,0,1186,1187,1186,1187,0,0,0,0,1,675,1244,1244,1555,0,622,2849,7514
75,58,64,58,0,0,0,0,1186,1185,1185,1184,0,0,0,0,60,675,1244,1244,1555,0,622,2849,7514
73,73,73,78,0,0,0,0,1185,1185,1186,1185,0,0,0,0,61,675,1244,1244,1555,0,622,2849,7514
72,84,66,66,0,0,0,0,1186,1185,1187,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
76,76,53,58,0,0,0,0,1187,1187,1187,1187,0,0,0,0,53,675,1244,1244,1555,0,777,2849,7669
78,61,58,61,0,0,0,0,1186,1187,1184,1187,0,0,0,0,57,675,1244,1244,1555,0,777,2849,7669
70,50,84,83,0,0,0,0,1187,1187,1187,1184,0,0,0,0,62,675,1244,1244,1555,0,777,2849,7669
61,46,76,75,0,0,0,0,1186,1187,1187,1185,0,0,0,0,20,675,1244,1244,1555,0,777,2849,7669
76,61,76,76,0,0,0,0,1183,1188,1183,1185,0,0,0,0,4,675,1244,1244,1555,0,622,2849,7514
61,64,84,84,0,0,0,0,1186,1186,1187,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
50,61,61,58,0,0,0,0,1186,1186,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
68,71,50,84,0,0,0,0,1187,1185,1187,1184,0,0,0,0,2,675,1089,1400,1555,0,777,2849,7670
57,61,61,64,0,0,0,0,1186,1187,1188,1188,0,0,0,0,0,675,1089,1400,1555,0,777,2849,7670
53,76,41,41,0,0,0,0,1188,1187,1186,1187,0,0,0,0,4,675,1089,1400,1555,0,622,2849,7515
50,50,85,71,0,0,0,0,1184,1184,1183,1186,0,0,0,0,6,675,1089,1400,1555,0,622,2849,7515
53,83,69,69,0,0,0,0,1187,1186,1189,1187,0,0,0,0,7,675,1089,1400,1555,0,622,2849,7515
61,73,73,69,0,0,0,0,1189,1187,1186,1187,0,0,0,0,42,675,1089,1400,1555,0,622,2849,7515
64,69,61,66,0,0,0,0,1188,1187,1188,1188,0,0,0,0,4,675,1089,1400,1555,0,622,2849,7515
85,78,50,38,0,0,0,0,1185,1186,1184,1186,0,0,0,0,8,675,1089,1244,1555,0,777,2849,7514
53,64,69,69,0,0,0,0,1185,1185,1187,1186,0,0,0,0,0,675,1089,1244,1555,0,622,2849,7359
66,75,69,85,0,0,0,0,1186,1183,1185,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
84,69,50,50,0,0,0,0,1186,1187,1186,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
75,58,69,61,0,0,0,0,1186,1185,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
61,64,75,69,0,0,0,0,1186,1187,1184,1186,0,0,0,0,34,675,1244,1244,1555,0,777,2849,7669
66,58,69,73,0,0,0,0,1185,1188,1185,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
58,58,91,58,0,0,0,0,1187,1186,1185,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
84,85,53,46,0,0,0,0,1188,1186,1187,1188,0,0,0,0,3,675,1244,1244,1555,0,777,2849,7669
61,61,71,76,0,0,0,0,1187,1188,1183,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
75,58,58,66,0,0,0,0,1188,1187,1187,1188,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
61,58,75,64,0,0,0,0,1187,1188,1187,1188,0,0,0,0,7,675,1244,1244,1555,0,777,2849,7669
61,69,58,69,0,0,0,0,1187,1188,1183,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
53,50,72,58,0,0,0,0,1187,1187,1186,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
61,66,50,85,0,0,0,0,1185,1185,1183,1184,0,0,0,0,0,675,1089,1244,1555,0,622,2849,7359
60,61,69,61,0,0,0,0,1186,1185,1186,1183,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
69,61,64,71,0,0,0,0,1186,1188,1188,1187,0,0,0,0,38,675,1244,1244,1555,0,622,2849,7514
71,69,75,61,0,0,0,0,1187,1187,1187,1187,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
50,53,61,83,0,0,0,0,1186,1186,1187,1187,0,0,0,0,42,675,1244,1244,1555,0,622,2849,7514
58,69,78,66,0,0,0,0,1186,1187,1186,1187,0,0,0,0,61,675,1244,1244,1555,0,622,2849,7514
66,66,58,76,0,0,0,0,1186,1186,1187,1183,0,0,0,0,45,675,1244,1244,1555,0,622,2849,7514
66,57,58,64,0,0,0,0,1186,1186,1186,1186,0,0,0,0,45,675,1244,1244,1555,0,622,2849,7514
69,50,69,63,0,0,0,0,1185,1188,1187,1187,0,0,0,0,5,675,1244,1244,1555,0,622,2849,7514
64,61,75,61,0,0,0,0,1187,1186,1187,1187,0,0,0,0,30,675,1244,1244,1555,0,622,2849,7514
53,85,71,73,0,0,0,0,1187,1187,1188,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
58,61,41,85,0,0,0,0,1188,1186,1188,1188,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
64,58,58,66,0,0,0,0,1185,1185,1187,1185,0,0,0,0,1,675,1089,1244,1555,0,622,2849,7359
81,61,69,61,0,0,0,0,1186,1185,1185,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
64,54,66,54,0,0,0,0,1187,1187,1185,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
83,61,69,50,0,0,0,0,1185,1186,1185,1186,0,0,0,0,1,675,1244,1244,1555,0,777,2849,7669
61,60,83,66,0,0,0,0,1187,1187,1185,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
85,66,61,64,0,0,0,0,1186,1186,1186,1186,0,0,0,0,41,675,1244,1244,1555,0,777,2849,7669
71,85,69,61,0,0,0,0,1185,1186,1185,1186,0,0,0,0,60,675,1244,1244,1555,0,777,2849,7669
63,64,71,69,0,0,0,0,1187,1186,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
78,58,64,63,0,0,0,0,1187,1186,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
63,76,38,76,0,0,0,0,1186,1185,1187,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
71,61,66,58,0,0,0,0,1186,1187,1186,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
66,63,75,66,0,0,0,0,1187,1186,1186,1185,0,0,0,0,45,675,1244,1244,1555,0,777,2849,7669
81,69,57,50,0,0,0,0,1188,1187,1185,1188,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
78,69,50,78,0,0,0,0,1186,1186,1185,1187,0,0,0,0,45,675,1244,1244,1555,0,777,2849,7669
71,66,69,69,0,0,0,0,1187,1181,1187,1187,0,0,0,0,4,675,1244,1244,1555,0,622,2849,7514
50,61,69,91,0,0,0,0,1186,1187,1185,1187,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
66,76,75,61,0,0,0,0,1186,1186,1185,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
83,72,64,50,0,0,0,0,1187,1183,1187,1185,0,0,0,0,33,675,1244,1244,1555,0,777,2849,7669
66,78,58,58,0,0,0,0,1187,1186,1185,1185,0,0,0,0,59,675,1244,1244,1555,0,777,2849,7669
76,50,66,75,0,0,0,0,1186,1186,1187,1185,0,0,0,0,56,675,1244,1244,1555,0,777,2849,7669
73,69,61,57,0,0,0,0,1186,1186,1186,1186,0,0,0,0,33,675,1244,1244,1555,0,777,2849,7669
66,63,69,64,0,0,0,0,1187,1186,1185,1186,0,0,0,0,43,675,1244,1244,1555,0,622,2849,7514
66,66,83,70,0,0,0,0,1185,1184,1184,1185,0,0,0,0,37,675,1244,1244,1555,0,777,2849,7669
61,73,76,64,0,0,0,0,1187,1186,1185,1187,0,0,0,0,4,675,1244,1244,1555,0,777,2849,7669
61,50,73,83,0,0,0,0,1187,1189,1186,1184,0,0,0,0,33,675,1244,1244,1555,0,777,2849,7669
75,60,78,73,0,0,0,0,1187,1185,1185,1185,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
66,75,58,64,0,0,0,0,1187,1186,1186,1186,0,0,0,0,59,675,1244,1244,1555,0,777,2849,7669
53,76,84,75,0,0,0,0,1183,1185,1186,1186,0,0,0,0,60,675,1244,1244,1555,0,777,2849,7669
76,78,69,61,0,0,0,0,1185,1186,1186,1186,0,0,0,0,3,675,1244,1244,1555,0,622,2849,7514
69,84,53,53,0,0,0,0,1186,1187,1184,1187,0,0,0,0,0,675,1244,1244,1555,0,622,2849,7514
83,58,66,76,0,0,0,0,1186,1185,1187,1188,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
66,73,85,57,0,0,0,0,1186,1185,1185,1187,0,0,0,0,55,675,1244,1244,1555,0,777,2849,7669
66,75,71,72,0,0,0,0,1185,1187,1186,1186,0,0,0,0,60,675,1244,1244,1555,0,777,2849,7669
71,66,66,71,0,0,0,0,1186,1185,1187,1185,0,0,0,0,45,675,1244,1244,1555,0,622,2849,7514
61,57,71,58,0,0,0,0,1183,1188,1187,1187,0,0,0,0,62,675,1244,1244,1555,0,622,2849,7514
75,83,54,61,0,0,0,0,1186,1186,1187,1186,0,0,0,0,2,675,1244,1244,1555,0,622,2849,7514
75,69,57,66,0,0,0,0,1186,1184,1185,1186,0,0,0,0,5,675,1244,1244,1555,0,622,2849,7514
80,64,80,57,0,0,0,0,1187,1183,1187,1185,0,0,0,0,7,675,1244,1244,1555,0,777,2849,7669
58,76,63,78,0,0,0,0,1187,1186,1187,1186,0,0,0,0,0,675,1244,1244,1555,0,777,2849,7669
