CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW
66,53,53,71,0,0,0,0,1185,1186,1187,1187,0,0,0,0,10,675,777,1089,1555,777,777,3049,8024
66,25,57,66,0,0,0,0,1186,1185,1187,1186,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
41,50,66,41,0,0,0,0,1187,1187,1188,1186,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
57,53,41,91,0,0,0,0,1186,1186,1184,1187,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
58,50,46,75,0,0,0,0,1187,1183,1185,1186,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
38,66,57,69,0,0,0,0,1186,1187,1187,1187,0,0,0,0,6,675,777,1089,1555,777,777,3049,8024
58,45,53,53,0,0,0,0,1187,1186,1186,1186,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
46,50,70,58,0,0,0,0,1188,1190,1188,1190,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
76,69,58,53,0,0,0,0,1187,1188,1187,1186,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
61,76,75,50,0,0,0,0,1187,1186,1187,1187,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
84,75,53,38,0,0,0,0,1186,1186,1187,1188,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
84,76,50,46,0,0,0,0,1188,1187,1186,1186,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
76,84,41,69,0,0,0,0,1186,1182,1187,1188,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
71,69,53,61,0,0,0,0,1186,1186,1186,1187,0,0,0,0,4,675,777,1244,1555,778,777,3049,8180
36,69,58,35,0,0,0,0,1184,1186,1185,1187,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
46,66,64,46,0,0,0,0,1187,1187,1188,1185,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
53,60,76,66,0,0,0,0,1186,1189,1187,1188,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
45,54,53,83,0,0,0,0,1185,1186,1187,1187,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
60,30,76,73,0,0,0,0,1187,1185,1186,1186,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
78,50,66,50,0,0,0,0,1187,1185,1187,1185,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
90,58,61,41,0,0,0,0,1188,1186,1188,1187,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
85,53,50,42,0,0,0,0,1186,1186,1186,1184,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
58,91,50,41,0,0,0,0,1186,1186,1185,1188,0,0,0,0,6,675,777,1244,1555,778,777,3049,8180
53,69,50,53,0,0,0,0,1189,1187,1187,1187,0,0,0,0,8,675,778,1089,1555,778,777,3049,8026
64,53,69,50,0,0,0,0,1184,1186,1187,1188,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
46,46,69,66,0,0,0,0,1186,1188,1188,1187,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
58,46,53,57,0,0,0,0,1186,1186,1187,1186,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
45,50,66,66,0,0,0,0,1189,1188,1186,1188,0,0,0,0,10,675,777,1089,1555,933,777,3049,8180
69,50,50,58,0,0,0,0,1188,1187,1187,1187,0,0,0,0,1,675,777,1089,1555,933,777,3049,8180
83,53,64,50,0,0,0,0,1187,1186,1187,1186,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
69,69,30,53,0,0,0,0,1185,1187,1187,1187,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
78,64,41,50,0,0,0,0,1187,1187,1186,1187,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
78,50,53,46,0,0,0,0,1186,1185,1185,1185,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
54,61,57,41,0,0,0,0,1187,1186,1187,1188,0,0,0,0,8,675,777,1089,1555,933,777,3049,8180
85,53,42,46,0,0,0,0,1187,1187,1187,1183,0,0,0,0,8,675,777,1089,1555,933,777,3049,8180
50,69,66,25,0,0,0,0,1186,1188,1185,1186,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
83,63,50,41,0,0,0,0,1186,1186,1184,1184,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
83,63,69,53,0,0,0,0,1187,1185,1187,1187,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
58,83,63,61,0,0,0,0,1186,1186,1181,1188,0,0,0,0,2,675,777,1244,1555,933,777,3049,8335
71,78,46,53,0,0,0,0,1187,1187,1188,1187,0,0,0,0,1,675,777,1244,1555,933,777,3049,8335
38,76,57,64,0,0,0,0,1187,1187,1187,1187,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
64,71,50,41,0,0,0,0,1186,1187,1187,1187,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
58,91,41,38,0,0,0,0,1187,1186,1187,1185,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
61,71,50,46,0,0,0,0,1186,1186,1186,1187,0,0,0,0,6,675,777,1089,1555,777,777,3049,8024
83,73,42,35,0,0,0,0,1187,1189,1187,1187,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
64,61,56,56,0,0,0,0,1187,1188,1186,1187,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
73,50,50,50,0,0,0,0,1187,1188,1183,1185,0,0,0,0,9,675,777,1089,1555,777,777,3049,8024
64,50,64,30,0,0,0,0,1187,1187,1186,1187,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
61,61,54,23,0,0,0,0,1187,1187,1186,1189,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
58,25,76,40,0,0,0,0,1188,1186,1185,1186,0,0,0,0,0,675,777,1089,1555,778,777,3049,8025
63,46,41,73,0,0,0,0,1188,1185,1187,1186,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
64,50,53,58,0,0,0,0,1186,1186,1187,1185,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
69,57,41,53,0,0,0,0,1184,1186,1187,1187,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
41,21,83,50,0,0,0,0,1187,1185,1187,1186,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
60,69,38,50,0,0,0,0,1185,1187,1185,1186,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
38,50,53,80,0,0,0,0,1187,1189,1186,1187,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
36,61,61,53,0,0,0,0,1188,1187,1187,1187,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
58,75,50,61,0,0,0,0,1187,1188,1186,1187,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
53,53,50,75,0,0,0,0,1186,1187,1187,1186,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
38,69,57,46,0,0,0,0,1187,1186,1187,1187,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
69,71,42,50,0,0,0,0,1184,1186,1185,1185,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
71,50,50,38,0,0,0,0,1188,1189,1187,1189,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
64,58,42,57,0,0,0,0,1187,1187,1186,1187,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
41,16,61,66,0,0,0,0,1186,1187,1189,1186,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
38,45,70,54,0,0,0,0,1187,1187,1185,1189,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
46,75,66,50,0,0,0,0,1187,1187,1187,1188,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
66,85,28,46,0,0,0,0,1185,1186,1187,1188,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
78,69,35,41,0,0,0,0,1186,1186,1187,1185,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
63,69,46,42,0,0,0,0,1186,1186,1184,1185,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
64,54,57,42,0,0,0,0,1186,1187,1187,1187,0,0,0,0,9,675,777,1089,1555,933,777,3049,8180
64,46,41,84,0,0,0,0,1187,1186,1185,1187,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
53,41,50,66,0,0,0,0,1187,1186,1188,1186,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
50,76,41,66,0,0,0,0,1185,1186,1184,1184,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
41,70,41,71,0,0,0,0,1186,1187,1185,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
61,57,57,83,0,0,0,0,1186,1186,1187,1186,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
45,72,41,53,0,0,0,0,1187,1186,1185,1185,0,0,0,0,3,675,777,1089,1555,777,777,3049,8024
33,57,54,50,0,0,0,0,1186,1187,1186,1186,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
50,33,36,83,0,0,0,0,1187,1185,1187,1187,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
50,41,84,53,0,0,0,0,1187,1187,1185,1187,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
20,50,75,69,0,0,0,0,1186,1186,1186,1184,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
54,57,50,66,0,0,0,0,1185,1186,1187,1187,0,0,0,0,3,675,777,1089,1555,777,777,3049,8024
57,53,58,69,0,0,0,0,1186,1184,1187,1186,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
45,53,50,69,0,0,0,0,1186,1186,1187,1185,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
25,27,83,46,0,0,0,0,1185,1187,1186,1185,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
46,41,64,81,0,0,0,0,1183,1187,1184,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
57,45,61,69,0,0,0,0,1188,1187,1186,1190,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
27,58,66,69,0,0,0,0,1185,1187,1184,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
54,61,61,50,0,0,0,0,1187,1187,1187,1187,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
57,61,61,61,0,0,0,0,1185,1187,1182,1186,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
38,53,84,53,0,0,0,0,1186,1186,1184,1186,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
50,40,71,78,0,0,0,0,1184,1187,1185,1187,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
50,38,66,53,0,0,0,0,1186,1188,1187,1186,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
60,38,75,61,0,0,0,0,1187,1188,1187,1186,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
30,46,57,84,0,0,0,0,1187,1187,1186,1187,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
41,45,33,69,0,0,0,0,1186,1186,1186,1187,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
57,53,76,36,0,0,0,0,1187,1186,1186,1186,0,0,0,0,5,675,777,1089,1555,778,777,3049,8025
61,71,46,46,0,0,0,0,1186,1187,1186,1185,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
38,75,76,50,0,0,0,0,1187,1188,1187,1187,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
41,69,46,53,0,0,0,0,1186,1186,1187,1187,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
57,71,16,50,0,0,0,0,1185,1186,1187,1188,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
45,45,69,53,0,0,0,0,1186,1187,1189,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
91,53,46,36,0,0,0,0,1187,1187,1186,1186,0,0,0,0,2,675,777,1089,1555,778,777,3049,8025
68,53,50,56,0,0,0,0,1187,1187,1186,1187,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
54,58,53,50,0,0,0,0,1187,1187,1186,1186,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
84,53,53,46,0,0,0,0,1189,1187,1187,1187,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
57,53,60,57,0,0,0,0,1186,1185,1186,1186,0,0,0,0,9,675,778,1089,1555,778,777,3049,8026
78,46,66,38,0,0,0,0,1185,1185,1187,1185,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
57,72,50,41,0,0,0,0,1188,1186,1187,1189,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
50,61,38,71,0,0,0,0,1186,1186,1185,1185,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
45,46,54,69,0,0,0,0,1184,1184,1186,1182,0,0,0,0,10,675,777,1089,1555,933,777,3049,8180
61,50,53,41,0,0,0,0,1186,1187,1183,1187,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
61,61,60,71,0,0,0,0,1186,1185,1186,1184,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
18,61,92,57,0,0,0,0,1187,1185,1185,1187,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
35,46,58,75,0,0,0,0,1186,1182,1185,1186,0,0,0,0,9,675,777,1089,1555,777,777,3049,8024
30,70,50,42,0,0,0,0,1186,1187,1187,1186,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
66,78,38,46,0,0,0,0,1186,1185,1186,1186,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
50,61,81,50,0,0,0,0,1187,1187,1187,1187,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
56,78,50,50,0,0,0,0,1187,1186,1185,1186,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
58,76,58,36,0,0,0,0,1183,1185,1185,1187,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
45,53,64,71,0,0,0,0,1186,1186,1186,1186,0,0,0,0,11,675,777,1244,1555,777,777,3049,8179
53,53,46,57,0,0,0,0,1185,1185,1186,1186,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
57,41,57,54,0,0,0,0,1187,1187,1183,1186,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
70,61,50,38,0,0,0,0,1184,1182,1186,1188,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
69,46,75,50,0,0,0,0,1187,1187,1185,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
71,58,58,58,0,0,0,0,1186,1187,1186,1188,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
50,25,60,85,0,0,0,0,1186,1186,1190,1187,0,0,0,0,9,675,777,1089,1555,777,777,3049,8024
46,46,78,76,0,0,0,0,1188,1186,1187,1184,0,0,0,0,8,675,777,1089,1555,933,777,3049,8180
66,69,50,42,0,0,0,0,1187,1187,1187,1187,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
57,56,61,53,0,0,0,0,1189,1186,1183,1185,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
46,38,53,75,0,0,0,0,1185,1183,1187,1186,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
83,33,50,50,0,0,0,0,1187,1187,1187,1189,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
58,38,64,61,0,0,0,0,1186,1187,1187,1186,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
66,53,76,58,0,0,0,0,1187,1187,1186,1187,0,0,0,0,2,675,777,1089,1555,778,777,3049,8025
50,66,57,53,0,0,0,0,1186,1187,1186,1187,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
91,25,33,57,0,0,0,0,1187,1187,1185,1187,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
66,38,38,63,0,0,0,0,1186,1186,1187,1186,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
41,33,90,63,0,0,0,0,1186,1188,1187,1187,0,0,0,0,4,675,778,1089,1555,778,777,3049,8026
53,38,46,61,0,0,0,0,1187,1186,1187,1187,0,0,0,0,6,675,778,1089,1555,778,777,3049,8026
69,50,50,50,0,0,0,0,1184,1189,1187,1186,0,0,0,0,1,675,778,1089,1555,778,777,3049,8026
78,50,57,57,0,0,0,0,1187,1187,1186,1187,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
76,75,46,58,0,0,0,0,1186,1185,1186,1186,0,0,0,0,4,675,777,1089,1555,778,777,3049,8025
61,50,50,53,0,0,0,0,1189,1182,1188,1186,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
63,58,50,50,0,0,0,0,1187,1184,1185,1186,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
53,64,76,46,0,0,0,0,1189,1187,1187,1186,0,0,0,0,0,675,777,1089,1555,933,777,3049,8180
46,69,66,46,0,0,0,0,1189,1187,1187,1187,0,0,0,0,3,675,778,1089,1555,778,777,3049,8026
33,61,46,58,0,0,0,0,1188,1187,1187,1187,0,0,0,0,11,675,778,1089,1555,778,777,3049,8026
30,25,100,64,0,0,0,0,1185,1187,1187,1186,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
69,54,75,53,0,0,0,0,1186,1186,1183,1186,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
53,69,46,72,0,0,0,0,1188,1186,1187,1188,0,0,0,0,9,675,777,1089,1555,777,777,3049,8024
53,45,46,61,0,0,0,0,1189,1188,1188,1187,0,0,0,0,6,675,777,1089,1555,777,777,3049,8024
56,81,50,57,0,0,0,0,1189,1187,1188,1188,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
71,60,46,61,0,0,0,0,1187,1187,1186,1187,0,0,0,0,6,675,777,1089,1555,777,777,3049,8024
41,50,57,83,0,0,0,0,1187,1187,1186,1188,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
35,64,84,53,0,0,0,0,1185,1186,1186,1187,0,0,0,0,6,675,777,1089,1555,777,777,3049,8024
41,50,46,57,0,0,0,0,1186,1187,1186,1185,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
33,66,81,40,0,0,0,0,1188,1187,1187,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
27,75,64,50,0,0,0,0,1187,1185,1187,1186,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
41,35,64,92,0,0,0,0,1186,1186,1186,1186,0,0,0,0,3,675,777,1089,1555,777,777,3049,8024
71,45,69,64,0,0,0,0,1188,1187,1188,1186,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
71,66,61,42,0,0,0,0,1187,1187,1187,1187,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
53,38,66,76,0,0,0,0,1187,1187,1187,1188,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
53,58,57,78,0,0,0,0,1186,1185,1183,1185,0,0,0,0,5,675,777,1089,1555,777,777,3049,8024
69,53,69,64,0,0,0,0,1185,1187,1185,1187,0,0,0,0,10,675,777,1089,1555,777,777,3049,8024
61,38,50,58,0,0,0,0,1187,1186,1186,1187,0,0,0,0,8,675,777,1089,1555,777,777,3049,8024
50,66,36,66,0,0,0,0,1187,1187,1185,1186,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
75,41,41,50,0,0,0,0,1187,1187,1186,1188,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
61,50,71,60,0,0,0,0,1186,1186,1186,1187,0,0,0,0,3,675,777,1089,1555,778,777,3049,8025
50,50,69,63,0,0,0,0,1187,1187,1187,1187,0,0,0,0,9,675,777,1089,1555,778,777,3049,8025
53,53,76,28,0,0,0,0,1187,1186,1187,1187,0,0,0,0,7,675,777,1089,1555,778,777,3049,8025
63,41,66,54,0,0,0,0,1187,1186,1185,1187,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
61,46,69,71,0,0,0,0,1187,1186,1187,1188,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
35,53,73,66,0,0,0,0,1187,1188,1187,1187,0,0,0,0,8,675,777,1089,1555,933,777,3049,8180
66,69,54,80,0,0,0,0,1189,1187,1187,1187,0,0,0,0,9,675,777,1244,1555,778,777,3049,8180
53,76,50,25,0,0,0,0,1188,1186,1183,1186,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
54,69,61,58,0,0,0,0,1188,1185,1188,1188,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
61,83,50,38,0,0,0,0,1185,1188,1186,1186,0,0,0,0,0,675,777,1089,1555,778,777,3049,8025
61,69,66,36,0,0,0,0,1187,1186,1186,1186,0,0,0,0,10,675,778,1089,1555,778,777,3049,8026
57,57,64,46,0,0,0,0,1183,1187,1182,1185,0,0,0,0,7,675,778,1089,1555,778,777,3049,8026
53,66,38,41,0,0,0,0,1187,1186,1187,1185,0,0,0,0,4,675,778,1089,1555,933,777,3049,8181
58,50,75,66,0,0,0,0,1184,1186,1187,1188,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
53,57,58,76,0,0,0,0,1188,1187,1187,1187,0,0,0,0,0,675,777,1089,1555,933,777,3049,8180
64,57,58,69,0,0,0,0,1187,1185,1184,1186,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
60,45,69,64,0,0,0,0,1187,1187,1187,1189,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
50,76,80,69,0,0,0,0,1187,1185,1185,1187,0,0,0,0,8,675,777,1244,1555,778,777,3049,8180
57,53,78,57,0,0,0,0,1189,1186,1187,1188,0,0,0,0,6,675,777,1089,1555,778,777,3049,8025
60,53,50,71,0,0,0,0,1187,1186,1186,1186,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
36,53,69,66,0,0,0,0,1187,1188,1187,1186,0,0,0,0,6,675,777,1089,1555,777,777,3049,8024
66,36,38,61,0,0,0,0,1185,1188,1187,1187,0,0,0,0,11,675,777,1089,1555,777,777,3049,8024
78,58,38,50,0,0,0,0,1185,1187,1188,1188,0,0,0,0,4,675,777,1089,1555,933,777,3049,8180
45,46,69,84,0,0,0,0,1187,1188,1187,1187,0,0,0,0,2,675,777,1089,1555,777,777,3049,8024
46,50,83,69,0,0,0,0,1187,1187,1187,1189,0,0,0,0,4,675,777,1244,1555,777,777,3049,8179
53,50,76,57,0,0,0,0,1188,1187,1187,1186,0,0,0,0,7,675,777,1244,1555,777,777,3049,8179
46,53,86,57,0,0,0,0,1187,1185,1187,1186,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
46,66,78,38,0,0,0,0,1188,1187,1187,1188,0,0,0,0,6,675,777,1244,1555,777,777,3049,8179
45,61,53,71,0,0,0,0,1187,1188,1187,1185,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
66,84,38,46,0,0,0,0,1186,1187,1187,1188,0,0,0,0,4,675,777,1244,1555,777,777,3049,8179
64,64,78,53,0,0,0,0,1185,1188,1187,1186,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
61,69,46,62,0,0,0,0,1188,1184,1188,1183,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
71,61,66,58,0,0,0,0,1185,1187,1187,1186,0,0,0,0,9,675,777,1244,1555,777,777,3049,8179
36,41,33,78,0,0,0,0,1185,1183,1186,1187,0,0,0,0,2,675,777,1089,1555,933,777,3049,8180
69,50,66,61,0,0,0,0,1187,1186,1187,1185,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
46,64,50,76,0,0,0,0,1186,1186,1187,1186,0,0,0,0,4,675,777,1089,1555,777,777,3049,8024
57,53,69,64,0,0,0,0,1189,1187,1187,1186,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
58,61,69,50,0,0,0,0,1188,1185,1190,1187,0,0,0,0,5,675,777,1089,1555,778,777,3049,8025
78,57,50,61,0,0,0,0,1186,1190,1187,1185,0,0,0,0,10,675,777,1089,1555,778,777,3049,8025
46,66,58,53,0,0,0,0,1186,1187,1187,1188,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
57,42,53,80,0,0,0,0,1186,1181,1188,1187,0,0,0,0,7,675,777,1089,1555,933,777,3049,8180
76,64,64,63,0,0,0,0,1187,1187,1187,1187,0,0,0,0,3,675,777,1089,1555,933,777,3049,8180
61,63,81,45,0,0,0,0,1187,1186,1189,1187,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
66,61,71,33,0,0,0,0,1186,1187,1187,1186,0,0,0,0,9,675,777,1244,1555,778,777,3049,8180
50,46,66,71,0,0,0,0,1186,1185,1185,1185,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
69,53,41,57,0,0,0,0,1186,1186,1186,1187,0,0,0,0,11,675,777,1089,1555,933,777,3049,8180
41,75,64,54,0,0,0,0,1187,1188,1187,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
66,84,66,46,0,0,0,0,1188,1184,1187,1186,0,0,0,0,10,675,777,1244,1555,933,777,3049,8335
73,73,61,42,0,0,0,0,1186,1187,1187,1187,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
76,66,61,61,0,0,0,0,1188,1188,1187,1182,0,0,0,0,3,675,777,1244,1555,778,777,3049,8180
41,57,61,69,0,0,0,0,1187,1186,1187,1187,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
61,58,66,30,0,0,0,0,1188,1187,1188,1186,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
66,76,38,46,0,0,0,0,1187,1187,1187,1188,0,0,0,0,0,675,777,1089,1555,933,777,3049,8180
69,66,61,58,0,0,0,0,1186,1184,1187,1186,0,0,0,0,2,675,777,1244,1555,778,777,3049,8180
64,53,78,66,0,0,0,0,1187,1187,1188,1188,0,0,0,0,1,675,777,1244,1555,778,777,3049,8180
41,61,61,69,0,0,0,0,1187,1185,1189,1187,0,0,0,0,6,675,777,1244,1555,778,777,3049,8180
61,25,38,83,0,0,0,0,1187,1187,1187,1186,0,0,0,0,11,675,777,1089,1555,778,777,3049,8025
46,53,85,76,0,0,0,0,1185,1187,1186,1185,0,0,0,0,8,675,777,1089,1555,778,777,3049,8025
60,45,41,83,0,0,0,0,1186,1190,1187,1187,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
58,61,66,78,0,0,0,0,1186,1187,1187,1186,0,0,0,0,2,675,777,1244,1555,933,777,3049,8335
50,50,81,50,0,0,0,0,1186,1187,1187,1187,0,0,0,0,3,675,777,1244,1555,933,777,3049,8335
73,78,66,60,0,0,0,0,1187,1185,1186,1185,0,0,0,0,1,675,777,1244,1555,933,777,3049,8335
75,69,58,50,0,0,0,0,1186,1186,1186,1186,0,0,0,0,6,675,777,1244,1555,933,777,3049,8335
41,61,64,69,0,0,0,0,1186,1187,1186,1188,0,0,0,0,8,675,777,1244,1555,777,777,3049,8179
46,38,61,76,0,0,0,0,1186,1187,1185,1189,0,0,0,0,7,675,777,1089,1555,777,777,3049,8024
42,53,72,53,0,0,0,0,1187,1188,1187,1186,0,0,0,0,6,675,777,1089,1555,933,777,3049,8180
75,63,50,69,0,0,0,0,1187,1187,1186,1186,0,0,0,0,5,675,777,1089,1555,933,777,3049,8180
81,91,33,50,0,0,0,0,1187,1188,1186,1187,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
100,41,71,50,0,0,0,0,1187,1185,1188,1187,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
