02-19-2025 09:18:54 RAM 10505/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2263,100%@2265,71%@2265,76%@2264,57%@2265,85%@2264,75%@2261,45%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@53C thermal@49.55C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 2940mW/2940mW CPU 6342mW/6342mW SOC 3248mW/3248mW CV 0mW/0mW VDDRQ 773mW/773mW SYS5V 3640mW/3640mW
02-19-2025 09:19:05 RAM 10524/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2254,0%@2264,0%@2264,0%@2263,0%@2267,7%@2264,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@48.95C Tboard@49C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 932mW/3381mW CPU 1399mW/5561mW SOC 2642mW/3202mW CV 0mW/-23mW VDDRQ 310mW/845mW SYS5V 3360mW/3637mW
02-19-2025 09:19:05 RAM 10524/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,0%@2262,0%@2264,0%@2260,7%@2264,0%@2264,8%@2263,8%@2265] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.95C Tboard@49C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 932mW/3355mW CPU 1399mW/5516mW SOC 2642mW/3196mW CV 0mW/-23mW VDDRQ 310mW/839mW SYS5V 3360mW/3634mW
02-19-2025 09:19:05 RAM 10524/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2261,0%@2264,0%@2264,14%@2258,0%@2264,0%@2264,0%@2264,8%@2265] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@48.95C Tboard@49C AO@47.5C GPU@49C Tdiode@50.75C PMIC@50C GPU 932mW/3329mW CPU 1243mW/5471mW SOC 2642mW/3190mW CV 0mW/-22mW VDDRQ 155mW/832mW SYS5V 3360mW/3631mW
02-19-2025 09:19:05 RAM 10524/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2263,0%@2265,0%@2258,0%@2265,0%@2264,0%@2264,8%@2263,8%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.95C Tboard@49C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 932mW/3304mW CPU 1243mW/5427mW SOC 2642mW/3185mW CV 0mW/-22mW VDDRQ 310mW/826mW SYS5V 3360mW/3628mW
02-19-2025 09:19:06 RAM 10525/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,7%@2264,8%@2265,0%@2264,8%@2264,0%@2264,15%@2263,0%@2266] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.95C Tboard@49C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 932mW/3280mW CPU 1243mW/5384mW SOC 2642mW/3179mW CV -310mW/-25mW VDDRQ 155mW/819mW SYS5V 3360mW/3626mW
02-19-2025 09:19:06 RAM 10525/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,0%@2264,15%@2263,0%@2264,0%@2263,0%@2265,7%@2267,8%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.6C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 932mW/3256mW CPU 1243mW/5342mW SOC 2642mW/3174mW CV 0mW/-25mW VDDRQ 155mW/813mW SYS5V 3360mW/3623mW
02-19-2025 09:19:06 RAM 10525/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,15%@2263,0%@2262,0%@2264,25%@2264,0%@2262,0%@2264,8%@2263] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.6C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 932mW/3232mW CPU 1399mW/5302mW SOC 2642mW/3168mW CV 0mW/-25mW VDDRQ 310mW/808mW SYS5V 3360mW/3620mW
02-19-2025 09:19:06 RAM 10525/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,0%@2265,0%@2264,0%@2259,0%@2264,0%@2265,0%@2258,0%@2263] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.6C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 932mW/3209mW CPU 1243mW/5262mW SOC 2642mW/3163mW CV -310mW/-27mW VDDRQ 310mW/803mW SYS5V 3360mW/3618mW
02-19-2025 09:19:06 RAM 10525/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,0%@2266,0%@2264,0%@2263,0%@2265,0%@2264,0%@2264,8%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@48.6C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 932mW/3187mW CPU 1243mW/5222mW SOC 2642mW/3158mW CV 0mW/-27mW VDDRQ 310mW/798mW SYS5V 3360mW/3615mW
02-19-2025 09:19:06 RAM 10525/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2264,7%@2265,0%@2264,15%@2263,0%@2263,0%@2257,8%@2262,8%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.6C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 932mW/3165mW CPU 1243mW/5183mW SOC 2642mW/3153mW CV 0mW/-27mW VDDRQ 310mW/793mW SYS5V 3360mW/3612mW
02-19-2025 09:19:06 RAM 10525/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2262,0%@2264,8%@2269,0%@2264,0%@2265,0%@2266,0%@2264,7%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.6C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 932mW/3143mW CPU 1243mW/5145mW SOC 2642mW/3148mW CV 0mW/-27mW VDDRQ 155mW/787mW SYS5V 3360mW/3610mW
02-19-2025 09:19:06 RAM 10525/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,0%@2264,7%@2264,7%@2266,0%@2264,0%@2263,0%@2263,7%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.6C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 932mW/3122mW CPU 1243mW/5107mW SOC 2642mW/3143mW CV 0mW/-26mW VDDRQ 310mW/782mW SYS5V 3360mW/3608mW
02-19-2025 09:19:06 RAM 10525/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2265,8%@2264,0%@2263,0%@2267,0%@2264,0%@2264,7%@2264,0%@2263] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.6C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 932mW/3101mW CPU 1243mW/5070mW SOC 2642mW/3138mW CV 0mW/-26mW VDDRQ 155mW/776mW SYS5V 3360mW/3605mW
02-19-2025 09:19:07 RAM 10525/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2264,0%@2265,8%@2263,0%@2261,8%@2264,0%@2263,0%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.6C Tboard@48C AO@48C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/3080mW CPU 1243mW/5034mW SOC 2642mW/3134mW CV 0mW/-26mW VDDRQ 155mW/770mW SYS5V 3360mW/3603mW
02-19-2025 09:19:07 RAM 10526/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,63%@2264,63%@2265,58%@2264,64%@2264,61%@2264,69%@2264,69%@2265] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@48.6C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 931mW/3060mW CPU 2485mW/5010mW SOC 2640mW/3129mW CV -310mW/-28mW VDDRQ 310mW/766mW SYS5V 3400mW/3601mW
02-19-2025 09:19:07 RAM 10517/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,23%@2264,16%@2260,9%@2264,18%@2263,18%@2262,18%@2265,18%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@49C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 931mW/3040mW CPU 2795mW/4990mW SOC 2640mW/3124mW CV 0mW/-28mW VDDRQ 310mW/762mW SYS5V 3400mW/3599mW
02-19-2025 09:19:07 RAM 10522/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2264,0%@2264,0%@2264,18%@2264,0%@2264,0%@2264,0%@2264,25%@2265] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@49C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 931mW/3021mW CPU 2485mW/4967mW SOC 2640mW/3120mW CV 0mW/-28mW VDDRQ 310mW/758mW SYS5V 3400mW/3597mW
02-19-2025 09:19:07 RAM 10520/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,0%@2264,0%@2264,23%@2263,8%@2262,0%@2258,8%@2265,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@49C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 931mW/3002mW CPU 2485mW/4944mW SOC 2640mW/3116mW CV 0mW/-28mW VDDRQ 310mW/754mW SYS5V 3400mW/3596mW
02-19-2025 09:19:07 RAM 10520/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,8%@2264,0%@2265,0%@2264,0%@2263,0%@2258,0%@2264,8%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@49C Tboard@48C AO@47.5C GPU@49C Tdiode@50.25C PMIC@50C GPU 932mW/2983mW CPU 2175mW/4919mW SOC 2641mW/3111mW CV 0mW/-27mW VDDRQ 310mW/750mW SYS5V 3360mW/3593mW
02-19-2025 09:19:07 RAM 10520/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,7%@2268,0%@2259,0%@2264,8%@2264,0%@2265,0%@2260,16%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@49C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/2965mW CPU 1864mW/4892mW SOC 2641mW/3107mW CV 0mW/-27mW VDDRQ 310mW/746mW SYS5V 3360mW/3591mW
02-19-2025 09:19:07 RAM 10520/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2265,14%@2265,0%@2264,0%@2264,0%@2258,8%@2264,7%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@49C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/2947mW CPU 1709mW/4864mW SOC 2641mW/3103mW CV 0mW/-27mW VDDRQ 310mW/742mW SYS5V 3360mW/3589mW
02-19-2025 09:19:08 RAM 10520/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2265,8%@2264,0%@2264,0%@2263,8%@2264,7%@2264,8%@2259,0%@2269] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@49C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/2929mW CPU 1553mW/4835mW SOC 2641mW/3099mW CV 0mW/-27mW VDDRQ 310mW/738mW SYS5V 3360mW/3587mW
02-19-2025 09:19:08 RAM 10520/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2259,7%@2263,0%@2264,0%@2264,18%@2264,0%@2264,0%@2264,7%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@49C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/2912mW CPU 1553mW/4806mW SOC 2641mW/3095mW CV -310mW/-29mW VDDRQ 310mW/734mW SYS5V 3360mW/3585mW
02-19-2025 09:19:08 RAM 10520/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,0%@2263,0%@2261,0%@2264,0%@2264,0%@2265,8%@2264,0%@2265] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@49C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/2895mW CPU 1553mW/4778mW SOC 2641mW/3091mW CV 0mW/-29mW VDDRQ 310mW/731mW SYS5V 3360mW/3583mW
02-19-2025 09:19:08 RAM 10520/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,15%@2264,8%@2263,0%@2269,0%@2264,7%@2264,0%@2263,0%@2266] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.25C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/2878mW CPU 1398mW/4749mW SOC 2641mW/3087mW CV 0mW/-29mW VDDRQ 310mW/727mW SYS5V 3360mW/3581mW
02-19-2025 09:19:08 RAM 10520/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2264,8%@2264,0%@2262,7%@2264,0%@2264,0%@2262,0%@2263,8%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.25C Tboard@48C AO@47C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/2862mW CPU 1398mW/4721mW SOC 2641mW/3083mW CV 0mW/-28mW VDDRQ 310mW/723mW SYS5V 3360mW/3580mW
02-19-2025 09:19:08 RAM 10520/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2264,0%@2264,7%@2265,7%@2261,0%@2263,0%@2265,7%@2265] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.25C Tboard@48C AO@47C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/2846mW CPU 1243mW/4692mW SOC 2642mW/3080mW CV 0mW/-28mW VDDRQ 155mW/719mW SYS5V 3360mW/3578mW
02-19-2025 09:19:08 RAM 10520/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,15%@2264,0%@2268,7%@2265,8%@2264,0%@2263,0%@2263,7%@2253] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49C thermal@48.25C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/2830mW CPU 1243mW/4663mW SOC 2642mW/3076mW CV 0mW/-28mW VDDRQ 155mW/714mW SYS5V 3360mW/3576mW
02-19-2025 09:19:08 RAM 10520/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2264,0%@2263,7%@2264,0%@2265,0%@2264,0%@2265,0%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.25C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/2814mW CPU 1243mW/4635mW SOC 2642mW/3072mW CV 0mW/-28mW VDDRQ 155mW/709mW SYS5V 3360mW/3574mW
02-19-2025 09:19:09 RAM 10520/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,0%@2263,0%@2264,0%@2264,8%@2264,0%@2262,0%@2265,0%@2265] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.25C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/2798mW CPU 1243mW/4607mW SOC 2642mW/3069mW CV -310mW/-30mW VDDRQ 155mW/705mW SYS5V 3360mW/3572mW
02-19-2025 09:19:09 RAM 10520/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,15%@2264,0%@2264,0%@2264,0%@2264,8%@2265,8%@2264,0%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.25C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/2783mW CPU 1243mW/4579mW SOC 2642mW/3065mW CV 0mW/-30mW VDDRQ 155mW/700mW SYS5V 3360mW/3571mW
02-19-2025 09:19:09 RAM 10520/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,8%@2263,0%@2264,0%@2263,15%@2260,28%@2264,8%@2265,0%@2257] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.25C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50C PMIC@50C GPU 932mW/2768mW CPU 1243mW/4553mW SOC 2642mW/3062mW CV -310mW/-32mW VDDRQ 310mW/697mW SYS5V 3360mW/3569mW
02-19-2025 09:19:09 RAM 10520/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,0%@2264,7%@2275,7%@2264,7%@2264,0%@2261,0%@2264,7%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.25C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50C PMIC@50C GPU 932mW/2754mW CPU 1243mW/4526mW SOC 2642mW/3059mW CV 0mW/-32mW VDDRQ 155mW/693mW SYS5V 3360mW/3567mW
02-19-2025 09:19:09 RAM 10521/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,7%@2265,0%@2265,0%@2264,0%@2263,0%@2265,8%@2264,9%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.25C PMIC@50C GPU 932mW/2739mW CPU 1243mW/4500mW SOC 2642mW/3055mW CV 0mW/-31mW VDDRQ 310mW/690mW SYS5V 3360mW/3566mW
02-19-2025 09:19:09 RAM 10522/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2262,8%@2258,0%@2262,8%@2264,8%@2264,25%@2262,16%@2261] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@48C AO@47.5C GPU@48C Tdiode@50.25C PMIC@50C GPU 932mW/2725mW CPU 1554mW/4477mW SOC 2641mW/3052mW CV 0mW/-31mW VDDRQ 310mW/687mW SYS5V 3360mW/3564mW
02-19-2025 09:19:09 RAM 10521/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2264,7%@2264,8%@2264,8%@2264,0%@2263,0%@2264,0%@2263] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@48C AO@47C GPU@48.5C Tdiode@50C PMIC@50C GPU 932mW/2711mW CPU 1399mW/4453mW SOC 2642mW/3049mW CV 0mW/-31mW VDDRQ 310mW/684mW SYS5V 3360mW/3562mW
02-19-2025 09:19:09 RAM 10521/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,0%@2264,7%@2264,7%@2264,0%@2264,0%@2266,7%@2254,8%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@48C AO@47C GPU@48.5C Tdiode@50C PMIC@50C GPU 932mW/2697mW CPU 1399mW/4429mW SOC 2642mW/3046mW CV 0mW/-31mW VDDRQ 310mW/681mW SYS5V 3360mW/3561mW
02-19-2025 09:19:09 RAM 10521/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2263,0%@2257,0%@2264,0%@2264,0%@2262,0%@2262,7%@2265] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50C PMIC@50C GPU 932mW/2684mW CPU 1243mW/4405mW SOC 2642mW/3043mW CV 0mW/-30mW VDDRQ 310mW/678mW SYS5V 3360mW/3559mW
02-19-2025 09:19:10 RAM 10521/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,7%@2263,0%@2265,0%@2264,0%@2264,0%@2261,0%@2264,7%@2265] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50C PMIC@50C GPU 932mW/2670mW CPU 1243mW/4380mW SOC 2642mW/3039mW CV 0mW/-30mW VDDRQ 310mW/675mW SYS5V 3360mW/3558mW
02-19-2025 09:19:10 RAM 10521/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,8%@2264,0%@2264,0%@2262,28%@2262,8%@2264,0%@2264,0%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@48C AO@47C GPU@48.5C Tdiode@50C PMIC@50C GPU 932mW/2657mW CPU 1399mW/4358mW SOC 2642mW/3036mW CV 0mW/-30mW VDDRQ 310mW/672mW SYS5V 3360mW/3556mW
02-19-2025 09:19:10 RAM 10522/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,15%@2261,0%@2264,0%@2264,8%@2264,0%@2263,0%@2264,8%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@48C AO@47C GPU@48C Tdiode@50C PMIC@50C GPU 932mW/2644mW CPU 1243mW/4334mW SOC 2642mW/3034mW CV 0mW/-30mW VDDRQ 155mW/669mW SYS5V 3360mW/3555mW
02-19-2025 09:19:10 RAM 10522/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2263,8%@2261,0%@2260,8%@2264,0%@2265,0%@2264,7%@2259,7%@2265] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50C PMIC@50C GPU 932mW/2631mW CPU 1243mW/4311mW SOC 2642mW/3031mW CV 0mW/-30mW VDDRQ 310mW/666mW SYS5V 3360mW/3553mW
02-19-2025 09:19:10 RAM 10521/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,7%@2264,0%@2264,8%@2262,0%@2264,0%@2264,0%@2264,7%@2260] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@48C AO@47C GPU@48.5C Tdiode@50C PMIC@50C GPU 932mW/2619mW CPU 1243mW/4289mW SOC 2642mW/3028mW CV 0mW/-29mW VDDRQ 155mW/662mW SYS5V 3360mW/3552mW
02-19-2025 09:19:10 RAM 10521/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2259,8%@2256,0%@2259,8%@2264,0%@2264,0%@2264,0%@2263,0%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@47.95C Tboard@48C AO@47C GPU@48C Tdiode@50C PMIC@50C GPU 932mW/2606mW CPU 1243mW/4266mW SOC 2642mW/3025mW CV 0mW/-29mW VDDRQ 310mW/660mW SYS5V 3360mW/3550mW
02-19-2025 09:19:10 RAM 10521/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2266,9%@2264,0%@2264,0%@2263,0%@2262,7%@2264,0%@2265,7%@2264] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@47.95C Tboard@48C AO@47C GPU@48C Tdiode@50C PMIC@50C GPU 932mW/2594mW CPU 1243mW/4244mW SOC 2642mW/3022mW CV 0mW/-29mW VDDRQ 310mW/657mW SYS5V 3360mW/3549mW
02-19-2025 09:19:10 RAM 10521/30991MB (lfb 3174x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,15%@2263,0%@2264,0%@2257,0%@2263,0%@2253,0%@2264,0%@2265] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@47.95C Tboard@48C AO@47C GPU@48C Tdiode@50C PMIC@50C GPU 932mW/2582mW CPU 1243mW/4222mW SOC 2642mW/3019mW CV 0mW/-29mW VDDRQ 310mW/654mW SYS5V 3360mW/3548mW
