02-20-2025 09:57:05 RAM 13138/30991MB (lfb 1242x4MB) SWAP 3/15495MB (cached 0MB) CPU [66%@2264,33%@2265,33%@2264,23%@2264,0%@2264,18%@2263,91%@2267,50%@2263] EMC_FREQ 3%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50C thermal@48.25C Tboard@47C AO@47C GPU@49C Tdiode@49.75C PMIC@50C GPU 2017mW/2017mW CPU 3880mW/3880mW SOC 2793mW/2793mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-20-2025 09:57:17 RAM 13166/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [91%@2264,53%@2265,92%@2262,30%@2261,23%@2268,38%@2265,50%@2266,54%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6179mW/5957mW CPU 6331mW/5970mW SOC 3707mW/3659mW CV 0mW/-6mW VDDRQ 1389mW/1340mW SYS5V 3880mW/3861mW
02-20-2025 09:57:17 RAM 13166/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [91%@2264,18%@2264,75%@2264,36%@2263,16%@2263,58%@2264,46%@2265,53%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.3C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6179mW/5959mW CPU 6331mW/5974mW SOC 3707mW/3660mW CV 0mW/-6mW VDDRQ 1389mW/1340mW SYS5V 3920mW/3862mW
02-20-2025 09:57:17 RAM 13166/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [41%@2265,25%@2263,22%@2263,100%@2264,45%@2262,54%@2264,66%@2264,54%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6177mW/5961mW CPU 6486mW/5979mW SOC 3706mW/3660mW CV 0mW/-6mW VDDRQ 1389mW/1341mW SYS5V 3920mW/3863mW
02-20-2025 09:57:17 RAM 13166/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [50%@2264,25%@2263,15%@2263,92%@2263,28%@2264,100%@2264,50%@2263,72%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.6C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6177mW/5964mW CPU 6486mW/5985mW SOC 3706mW/3661mW CV 0mW/-6mW VDDRQ 1389mW/1341mW SYS5V 3920mW/3863mW
02-20-2025 09:57:17 RAM 13176/30991MB (lfb 1239x4MB) SWAP 3/15495MB (cached 0MB) CPU [45%@2264,46%@2267,71%@2264,100%@2259,42%@2264,100%@2264,64%@2264,50%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.6C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6177mW/5966mW CPU 6795mW/5993mW SOC 3706mW/3661mW CV 0mW/-6mW VDDRQ 1389mW/1342mW SYS5V 3920mW/3864mW
02-20-2025 09:57:17 RAM 13168/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [76%@2264,50%@2264,50%@2264,66%@2263,70%@2257,58%@2264,75%@2264,25%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.6C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6177mW/5968mW CPU 6946mW/6003mW SOC 3706mW/3662mW CV 0mW/-6mW VDDRQ 1389mW/1342mW SYS5V 3913mW/3864mW
02-20-2025 09:57:17 RAM 13168/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [66%@2265,53%@2263,78%@2260,23%@2262,50%@2263,35%@2264,92%@2261,41%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.6C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6022mW/5968mW CPU 6795mW/6011mW SOC 3706mW/3662mW CV 0mW/-6mW VDDRQ 1389mW/1343mW SYS5V 3920mW/3865mW
02-20-2025 09:57:18 RAM 13167/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [46%@2264,69%@2264,100%@2264,25%@2265,28%@2264,45%@2263,100%@2263,16%@2264] EMC_FREQ 22%@2133 GR3D_FREQ 49%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.6C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6022mW/5969mW CPU 6795mW/6018mW SOC 3706mW/3662mW CV 0mW/-6mW VDDRQ 1389mW/1343mW SYS5V 3920mW/3865mW
02-20-2025 09:57:18 RAM 13167/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [53%@2263,75%@2263,25%@2263,33%@2263,91%@2266,41%@2266,92%@2263,33%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.6C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6022mW/5970mW CPU 6795mW/6026mW SOC 3707mW/3663mW CV 0mW/-6mW VDDRQ 1389mW/1344mW SYS5V 3880mW/3865mW
02-20-2025 09:57:18 RAM 13167/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [50%@2264,50%@2264,75%@2262,18%@2263,66%@2263,38%@2264,100%@2263,25%@2262] EMC_FREQ 23%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.6C Tboard@48C AO@49C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6022mW/5970mW CPU 6795mW/6034mW SOC 3706mW/3663mW CV 0mW/-6mW VDDRQ 1389mW/1344mW SYS5V 3880mW/3866mW
02-20-2025 09:57:18 RAM 13167/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [54%@2265,41%@2264,46%@2264,30%@2264,100%@2264,25%@2263,100%@2264,27%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.6C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6022mW/5971mW CPU 6795mW/6041mW SOC 3706mW/3664mW CV 0mW/-6mW VDDRQ 1389mW/1344mW SYS5V 3880mW/3866mW
02-20-2025 09:57:18 RAM 13168/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [58%@2263,41%@2265,50%@2264,33%@2264,92%@2264,35%@2264,100%@2263,23%@2265] EMC_FREQ 23%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.6C Tboard@48C AO@49C GPU@51.5C Tdiode@51.25C PMIC@50C GPU 6177mW/5973mW CPU 6795mW/6048mW SOC 3706mW/3664mW CV 0mW/-5mW VDDRQ 1389mW/1345mW SYS5V 3880mW/3866mW
02-20-2025 09:57:18 RAM 13166/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [50%@2264,66%@2264,30%@2263,66%@2264,100%@2263,8%@2264,100%@2262,30%@2266] EMC_FREQ 23%@2133 GR3D_FREQ 46%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6177mW/5974mW CPU 6795mW/6055mW SOC 3706mW/3665mW CV 0mW/-5mW VDDRQ 1389mW/1345mW SYS5V 3880mW/3866mW
02-20-2025 09:57:18 RAM 13166/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [41%@2264,83%@2263,25%@2263,53%@2264,100%@2264,15%@2263,100%@2263,18%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6177mW/5976mW CPU 6795mW/6062mW SOC 3706mW/3665mW CV 0mW/-5mW VDDRQ 1389mW/1346mW SYS5V 3880mW/3866mW
02-20-2025 09:57:18 RAM 13166/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [27%@2263,84%@2269,42%@2263,50%@2264,100%@2264,0%@2268,100%@2263,23%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6331mW/5980mW CPU 6795mW/6069mW SOC 3706mW/3665mW CV 0mW/-5mW VDDRQ 1389mW/1346mW SYS5V 3880mW/3866mW
02-20-2025 09:57:19 RAM 13167/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [46%@2264,84%@2263,30%@2264,46%@2260,100%@2264,28%@2265,100%@2266,23%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6331mW/5983mW CPU 6946mW/6077mW SOC 3706mW/3666mW CV 0mW/-5mW VDDRQ 1389mW/1346mW SYS5V 3880mW/3866mW
02-20-2025 09:57:19 RAM 13167/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [18%@2264,81%@2263,30%@2264,72%@2259,100%@2263,18%@2263,100%@2262,9%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.65C Tboard@48C AO@48.5C GPU@52C Tdiode@51.5C PMIC@50C GPU 6331mW/5986mW CPU 6946mW/6085mW SOC 3704mW/3666mW CV 0mW/-5mW VDDRQ 1389mW/1347mW SYS5V 3880mW/3867mW
02-20-2025 09:57:19 RAM 13167/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [18%@2264,84%@2264,20%@2263,69%@2263,100%@2264,23%@2264,100%@2262,7%@2259] EMC_FREQ 23%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6331mW/5989mW CPU 6946mW/6093mW SOC 3704mW/3666mW CV 0mW/-5mW VDDRQ 1389mW/1347mW SYS5V 3880mW/3867mW
02-20-2025 09:57:19 RAM 13167/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [61%@2263,64%@2264,27%@2264,46%@2264,100%@2257,9%@2267,100%@2263,9%@2265] EMC_FREQ 23%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6329mW/5992mW CPU 6946mW/6101mW SOC 3704mW/3667mW CV 0mW/-5mW VDDRQ 1389mW/1348mW SYS5V 3880mW/3867mW
02-20-2025 09:57:19 RAM 13170/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [53%@2264,63%@2263,53%@2265,38%@2264,72%@2262,33%@2264,100%@2264,33%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@53C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6329mW/5995mW CPU 6946mW/6108mW SOC 3704mW/3667mW CV 0mW/-5mW VDDRQ 1389mW/1348mW SYS5V 3880mW/3867mW
02-20-2025 09:57:19 RAM 13170/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [63%@2264,35%@2263,41%@2264,66%@2262,33%@2262,25%@2265,100%@2264,76%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@53C thermal@50.65C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6174mW/5997mW CPU 6946mW/6116mW SOC 3704mW/3667mW CV 0mW/-5mW VDDRQ 1389mW/1348mW SYS5V 3880mW/3867mW
02-20-2025 09:57:19 RAM 13175/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [36%@2264,61%@2264,50%@2264,81%@2263,69%@2263,46%@2264,100%@2262,66%@2265] EMC_FREQ 23%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@53C thermal@50.75C Tboard@48C AO@49C GPU@52C Tdiode@51.5C PMIC@50C GPU 6174mW/5998mW CPU 7255mW/6126mW SOC 3704mW/3668mW CV 0mW/-5mW VDDRQ 1389mW/1349mW SYS5V 3880mW/3867mW
02-20-2025 09:57:19 RAM 13173/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [69%@2264,61%@2268,40%@2263,84%@2264,50%@2263,38%@2263,100%@2264,30%@2259] EMC_FREQ 23%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@53C thermal@50.75C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6174mW/6000mW CPU 7255mW/6136mW SOC 3704mW/3668mW CV 0mW/-5mW VDDRQ 1389mW/1349mW SYS5V 3880mW/3867mW
02-20-2025 09:57:20 RAM 13172/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [18%@2264,76%@2260,58%@2264,66%@2264,38%@2264,27%@2264,100%@2268,8%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.75C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6174mW/6001mW CPU 7100mW/6144mW SOC 3704mW/3668mW CV 0mW/-5mW VDDRQ 1389mW/1349mW SYS5V 3880mW/3867mW
02-20-2025 09:57:20 RAM 13172/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [50%@2264,46%@2264,50%@2264,58%@2258,63%@2265,50%@2264,100%@2264,23%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.75C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6329mW/6004mW CPU 6946mW/6151mW SOC 3704mW/3669mW CV 0mW/-5mW VDDRQ 1389mW/1350mW SYS5V 3880mW/3867mW
02-20-2025 09:57:20 RAM 13172/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [75%@2264,36%@2264,76%@2264,25%@2264,41%@2264,50%@2264,100%@2270,15%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.75C Tboard@48C AO@49C GPU@52C Tdiode@51.5C PMIC@50C GPU 6177mW/6006mW CPU 6795mW/6156mW SOC 3706mW/3669mW CV 0mW/-5mW VDDRQ 1389mW/1350mW SYS5V 3880mW/3868mW
02-20-2025 09:57:20 RAM 13172/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [66%@2259,41%@2264,92%@2264,16%@2263,25%@2261,50%@2264,100%@2264,16%@2262] EMC_FREQ 22%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.75C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6177mW/6007mW CPU 6795mW/6162mW SOC 3706mW/3669mW CV 0mW/-5mW VDDRQ 1389mW/1350mW SYS5V 3880mW/3868mW
02-20-2025 09:57:20 RAM 13172/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [25%@2264,85%@2264,90%@2265,30%@2257,50%@2267,45%@2262,100%@2264,8%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.75C Tboard@48C AO@49C GPU@52C Tdiode@51.5C PMIC@50C GPU 6331mW/6010mW CPU 6795mW/6167mW SOC 3706mW/3670mW CV 0mW/-5mW VDDRQ 1389mW/1351mW SYS5V 3880mW/3868mW
02-20-2025 09:57:20 RAM 13171/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [50%@2265,83%@2261,42%@2264,50%@2263,53%@2264,50%@2264,100%@2264,0%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.75C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6177mW/6011mW CPU 6795mW/6172mW SOC 3706mW/3670mW CV 0mW/-5mW VDDRQ 1389mW/1351mW SYS5V 3880mW/3868mW
02-20-2025 09:57:20 RAM 13171/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [42%@2264,57%@2264,83%@2264,25%@2265,36%@2264,76%@2267,100%@2263,7%@2262] EMC_FREQ 23%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.75C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6177mW/6013mW CPU 6795mW/6177mW SOC 3706mW/3670mW CV 0mW/-5mW VDDRQ 1389mW/1351mW SYS5V 3880mW/3868mW
02-20-2025 09:57:20 RAM 13171/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [100%@2264,9%@2263,46%@2263,41%@2264,46%@2267,61%@2264,100%@2262,9%@2264] EMC_FREQ 22%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6331mW/6015mW CPU 6640mW/6181mW SOC 3706mW/3670mW CV 0mW/-5mW VDDRQ 1389mW/1352mW SYS5V 3840mW/3868mW
02-20-2025 09:57:21 RAM 13171/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [90%@2263,16%@2263,81%@2262,18%@2264,58%@2264,18%@2267,100%@2260,23%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6331mW/6018mW CPU 6640mW/6185mW SOC 3706mW/3671mW CV 0mW/-4mW VDDRQ 1389mW/1352mW SYS5V 3840mW/3867mW
02-20-2025 09:57:21 RAM 13171/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [91%@2264,28%@2263,81%@2266,25%@2263,50%@2264,46%@2264,100%@2264,9%@2261] EMC_FREQ 23%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6331mW/6020mW CPU 6640mW/6188mW SOC 3706mW/3671mW CV 0mW/-4mW VDDRQ 1389mW/1352mW SYS5V 3880mW/3868mW
02-20-2025 09:57:21 RAM 13170/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [46%@2263,30%@2257,84%@2263,25%@2264,61%@2262,63%@2263,100%@2264,8%@2264] EMC_FREQ 22%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6331mW/6023mW CPU 6640mW/6192mW SOC 3706mW/3671mW CV 0mW/-4mW VDDRQ 1389mW/1352mW SYS5V 3880mW/3868mW
02-20-2025 09:57:21 RAM 13172/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [18%@2263,35%@2263,90%@2263,28%@2264,64%@2264,50%@2263,64%@2260,100%@2264] EMC_FREQ 22%@2133 GR3D_FREQ 26%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6331mW/6025mW CPU 6640mW/6195mW SOC 3706mW/3671mW CV 0mW/-4mW VDDRQ 1389mW/1353mW SYS5V 3880mW/3868mW
02-20-2025 09:57:21 RAM 13171/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [35%@2264,38%@2264,100%@2262,16%@2264,69%@2264,45%@2264,84%@2265,30%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 47%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6331mW/6027mW CPU 6640mW/6199mW SOC 3706mW/3672mW CV 0mW/-4mW VDDRQ 1389mW/1353mW SYS5V 3880mW/3868mW
02-20-2025 09:57:21 RAM 13172/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [100%@2265,45%@2267,100%@2264,35%@2264,45%@2264,69%@2264,30%@2264,15%@2265] EMC_FREQ 22%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6331mW/6030mW CPU 6640mW/6202mW SOC 3706mW/3672mW CV 0mW/-4mW VDDRQ 1389mW/1353mW SYS5V 3880mW/3868mW
02-20-2025 09:57:21 RAM 13173/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [92%@2264,41%@2264,100%@2264,23%@2263,69%@2263,41%@2264,16%@2264,25%@2264] EMC_FREQ 22%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6177mW/6031mW CPU 6640mW/6206mW SOC 3706mW/3672mW CV 0mW/-4mW VDDRQ 1389mW/1354mW SYS5V 3880mW/3868mW
02-20-2025 09:57:21 RAM 13172/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [61%@2263,76%@2266,100%@2264,50%@2262,25%@2263,92%@2264,64%@2262,33%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@53C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6177mW/6032mW CPU 6949mW/6211mW SOC 3706mW/3673mW CV 0mW/-4mW VDDRQ 1389mW/1354mW SYS5V 3880mW/3868mW
02-20-2025 09:57:22 RAM 13173/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [50%@2264,58%@2264,92%@2264,30%@2263,57%@2261,61%@2262,0%@2264,66%@2264] EMC_FREQ 23%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@53C thermal@50.8C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6331mW/6034mW CPU 6795mW/6216mW SOC 3706mW/3673mW CV 0mW/-4mW VDDRQ 1389mW/1354mW SYS5V 3880mW/3868mW
02-20-2025 09:57:22 RAM 13173/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [38%@2264,33%@2264,100%@2264,15%@2263,63%@2260,66%@2263,50%@2264,58%@2261] EMC_FREQ 22%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6331mW/6037mW CPU 6795mW/6220mW SOC 3706mW/3673mW CV 0mW/-4mW VDDRQ 1389mW/1354mW SYS5V 3880mW/3868mW
02-20-2025 09:57:22 RAM 13173/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [38%@2264,25%@2263,100%@2264,9%@2262,66%@2262,61%@2264,23%@2263,85%@2262] EMC_FREQ 22%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6331mW/6039mW CPU 6640mW/6223mW SOC 3706mW/3673mW CV 0mW/-4mW VDDRQ 1389mW/1355mW SYS5V 3880mW/3868mW
02-20-2025 09:57:22 RAM 13172/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [61%@2266,30%@2263,100%@2263,16%@2264,16%@2264,83%@2264,50%@2265,66%@2264] EMC_FREQ 22%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6331mW/6041mW CPU 6640mW/6226mW SOC 3706mW/3674mW CV 0mW/-4mW VDDRQ 1389mW/1355mW SYS5V 3880mW/3868mW
02-20-2025 09:57:22 RAM 13171/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [58%@2265,72%@2265,100%@2264,8%@2263,72%@2265,16%@2262,27%@2260,41%@2264] EMC_FREQ 22%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6331mW/6043mW CPU 6640mW/6229mW SOC 3706mW/3674mW CV 0mW/-4mW VDDRQ 1389mW/1355mW SYS5V 3880mW/3869mW
02-20-2025 09:57:22 RAM 13172/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [66%@2263,53%@2264,100%@2256,25%@2263,58%@2264,75%@2264,25%@2265,30%@2264] EMC_FREQ 22%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6334mW/6045mW CPU 6640mW/6232mW SOC 3706mW/3674mW CV 0mW/-4mW VDDRQ 1389mW/1355mW SYS5V 3880mW/3869mW
02-20-2025 09:57:22 RAM 13172/30991MB (lfb 1241x4MB) SWAP 3/15495MB (cached 0MB) CPU [81%@2264,25%@2265,100%@2263,30%@2263,76%@2264,16%@2264,23%@2266,53%@2263] EMC_FREQ 22%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6179mW/6046mW CPU 6640mW/6235mW SOC 3706mW/3674mW CV 0mW/-4mW VDDRQ 1235mW/1354mW SYS5V 3840mW/3868mW
