02-26-2025 09:09:45 RAM 9376/30991MB (lfb 3012x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,30%@2264,69%@2264,25%@2263,25%@2263,91%@2263,16%@2262,69%@2262] EMC_FREQ 3%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50.5C thermal@48.25C Tboard@48C AO@47.5C GPU@49C Tdiode@50C PMIC@50C GPU 2015mW/2015mW CPU 3411mW/3411mW SOC 2791mW/2791mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3520mW/3520mW
02-26-2025 09:09:50 RAM 9403/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2263,0%@2262,25%@2262,42%@2264,9%@2264,23%@2264,0%@2262,50%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4026mW/3933mW CPU 3252mW/4796mW SOC 3252mW/3236mW CV 0mW/0mW VDDRQ 774mW/891mW SYS5V 3680mW/3685mW
02-26-2025 09:09:50 RAM 9404/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,16%@2263,30%@2264,33%@2262,8%@2263,8%@2263,0%@2264,64%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4026mW/3935mW CPU 3252mW/4764mW SOC 3252mW/3236mW CV 0mW/0mW VDDRQ 774mW/889mW SYS5V 3680mW/3685mW
02-26-2025 09:09:50 RAM 9404/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2264,9%@2264,25%@2266,36%@2263,50%@2263,16%@2262,46%@2262,30%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.55C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 4026mW/3937mW CPU 3562mW/4739mW SOC 3251mW/3236mW CV 0mW/0mW VDDRQ 774mW/886mW SYS5V 3680mW/3685mW
02-26-2025 09:09:51 RAM 9404/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2263,28%@2263,16%@2262,38%@2263,0%@2263,0%@2262,8%@2264,64%@2261] EMC_FREQ 13%@2133 GR3D_FREQ 46%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3936mW CPU 3407mW/4712mW SOC 3097mW/3234mW CV 0mW/0mW VDDRQ 774mW/884mW SYS5V 3680mW/3685mW
02-26-2025 09:09:51 RAM 9403/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2263,18%@2263,23%@2264,36%@2265,16%@2263,0%@2260,0%@2258,58%@2262] EMC_FREQ 13%@2133 GR3D_FREQ 21%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3935mW CPU 3407mW/4687mW SOC 3097mW/3231mW CV 0mW/0mW VDDRQ 774mW/882mW SYS5V 3680mW/3685mW
02-26-2025 09:09:51 RAM 9403/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2261,10%@2264,9%@2264,33%@2263,9%@2263,7%@2262,0%@2260,58%@2269] EMC_FREQ 13%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3933mW CPU 3252mW/4659mW SOC 3097mW/3228mW CV 0mW/0mW VDDRQ 774mW/880mW SYS5V 3680mW/3685mW
02-26-2025 09:09:51 RAM 9404/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2263,23%@2256,8%@2263,41%@2263,23%@2262,14%@2260,0%@2263,61%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3932mW CPU 3252mW/4633mW SOC 3252mW/3229mW CV 0mW/0mW VDDRQ 774mW/878mW SYS5V 3680mW/3685mW
02-26-2025 09:09:51 RAM 9404/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2262,0%@2263,16%@2261,38%@2261,18%@2258,9%@2263,7%@2262,50%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 14%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3931mW CPU 3252mW/4607mW SOC 3252mW/3229mW CV 0mW/0mW VDDRQ 774mW/876mW SYS5V 3680mW/3685mW
02-26-2025 09:09:51 RAM 9404/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2263,8%@2263,16%@2262,42%@2263,25%@2263,9%@2268,8%@2263,66%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.35C Tboard@48C AO@48C GPU@50C Tdiode@50.5C PMIC@50C GPU 3717mW/3927mW CPU 3252mW/4582mW SOC 3097mW/3227mW CV 0mW/0mW VDDRQ 774mW/874mW SYS5V 3680mW/3685mW
02-26-2025 09:09:51 RAM 9403/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,8%@2262,8%@2265,27%@2264,25%@2263,8%@2263,0%@2264,58%@2261] EMC_FREQ 13%@2133 GR3D_FREQ 23%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3926mW CPU 3252mW/4559mW SOC 3097mW/3224mW CV 0mW/0mW VDDRQ 774mW/872mW SYS5V 3680mW/3685mW
02-26-2025 09:09:51 RAM 9403/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2263,15%@2264,16%@2259,33%@2260,33%@2266,16%@2263,0%@2263,50%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.35C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3925mW CPU 3252mW/4536mW SOC 3097mW/3222mW CV 0mW/0mW VDDRQ 774mW/870mW SYS5V 3680mW/3684mW
02-26-2025 09:09:52 RAM 9403/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2262,8%@2263,15%@2262,50%@2263,30%@2264,16%@2258,0%@2258,0%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.35C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3872mW/3924mW CPU 3252mW/4514mW SOC 3097mW/3220mW CV -309mW/-5mW VDDRQ 774mW/869mW SYS5V 3680mW/3684mW
02-26-2025 09:09:52 RAM 9403/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2261,23%@2263,25%@2263,40%@2264,14%@2267,7%@2264,8%@2259,8%@2260] EMC_FREQ 12%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3923mW CPU 3252mW/4492mW SOC 3097mW/3218mW CV 0mW/-5mW VDDRQ 774mW/867mW SYS5V 3680mW/3684mW
02-26-2025 09:09:52 RAM 9403/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2264,23%@2261,30%@2264,15%@2263,18%@2263,0%@2263,0%@2263,38%@2261] EMC_FREQ 12%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3923mW CPU 3407mW/4474mW SOC 3252mW/3218mW CV 0mW/-5mW VDDRQ 774mW/866mW SYS5V 3680mW/3684mW
02-26-2025 09:09:52 RAM 9403/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2263,33%@2263,18%@2261,15%@2262,7%@2263,8%@2263,8%@2268,0%@2268] EMC_FREQ 12%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3717mW/3919mW CPU 3252mW/4454mW SOC 3097mW/3216mW CV 0mW/-5mW VDDRQ 774mW/864mW SYS5V 3680mW/3684mW
02-26-2025 09:09:52 RAM 9402/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2266,25%@2262,33%@2264,30%@2262,0%@2264,16%@2263,23%@2263,0%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.2C Tboard@48C AO@48C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3918mW CPU 3407mW/4437mW SOC 3097mW/3214mW CV 0mW/-4mW VDDRQ 774mW/863mW SYS5V 3680mW/3684mW
02-26-2025 09:09:52 RAM 9402/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2263,50%@2264,7%@2264,8%@2263,8%@2264,30%@2263,33%@2261,16%@2262] EMC_FREQ 12%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3918mW CPU 3407mW/4421mW SOC 3252mW/3215mW CV 0mW/-4mW VDDRQ 774mW/861mW SYS5V 3680mW/3684mW
02-26-2025 09:09:52 RAM 9403/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2263,76%@2263,0%@2262,16%@2263,0%@2262,16%@2264,15%@2263,53%@2261] EMC_FREQ 12%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3917mW CPU 3407mW/4405mW SOC 3252mW/3216mW CV 0mW/-4mW VDDRQ 774mW/860mW SYS5V 3680mW/3684mW
02-26-2025 09:09:52 RAM 9403/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2263,15%@2262,0%@2262,9%@2262,16%@2266,0%@2263,25%@2260,42%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3916mW CPU 3407mW/4390mW SOC 3252mW/3216mW CV 0mW/-4mW VDDRQ 774mW/859mW SYS5V 3680mW/3684mW
02-26-2025 09:09:53 RAM 9404/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2263,27%@2264,25%@2264,41%@2269,72%@2265,0%@2263,58%@2263,41%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3717mW/3913mW CPU 3717mW/4379mW SOC 3252mW/3217mW CV 0mW/-4mW VDDRQ 774mW/857mW SYS5V 3680mW/3684mW
02-26-2025 09:09:53 RAM 9404/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,0%@2264,23%@2262,0%@2261,69%@2263,15%@2261,41%@2264,16%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 13%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3913mW CPU 3717mW/4369mW SOC 3252mW/3217mW CV 0mW/-4mW VDDRQ 774mW/856mW SYS5V 3680mW/3684mW
02-26-2025 09:09:53 RAM 9404/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2263,8%@2263,16%@2263,16%@2262,76%@2261,7%@2260,33%@2263,23%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 10%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3912mW CPU 3562mW/4358mW SOC 3252mW/3218mW CV 0mW/-4mW VDDRQ 774mW/855mW SYS5V 3680mW/3684mW
02-26-2025 09:09:53 RAM 9404/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2263,8%@2263,9%@2263,18%@2261,66%@2263,8%@2262,42%@2262,15%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3911mW CPU 3562mW/4346mW SOC 3252mW/3218mW CV 0mW/-4mW VDDRQ 774mW/854mW SYS5V 3680mW/3684mW
02-26-2025 09:09:53 RAM 9404/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2263,0%@2265,8%@2263,25%@2263,69%@2264,0%@2262,36%@2263,25%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 17%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3911mW CPU 3562mW/4335mW SOC 3252mW/3219mW CV 0mW/-4mW VDDRQ 774mW/852mW SYS5V 3680mW/3684mW
02-26-2025 09:09:53 RAM 9404/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2263,8%@2263,0%@2271,15%@2265,23%@2263,16%@2262,58%@2266,61%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3717mW/3908mW CPU 3407mW/4322mW SOC 3097mW/3217mW CV 0mW/-4mW VDDRQ 774mW/851mW SYS5V 3680mW/3683mW
02-26-2025 09:09:53 RAM 9405/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2263,15%@2263,0%@2263,0%@2262,9%@2263,8%@2264,58%@2262,54%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 11%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3908mW CPU 3407mW/4309mW SOC 3097mW/3215mW CV 0mW/-4mW VDDRQ 774mW/850mW SYS5V 3680mW/3683mW
02-26-2025 09:09:53 RAM 9406/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,8%@2263,0%@2267,0%@2264,8%@2263,9%@2264,64%@2263,53%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3907mW CPU 3407mW/4297mW SOC 3252mW/3216mW CV 0mW/-4mW VDDRQ 774mW/849mW SYS5V 3680mW/3683mW
02-26-2025 09:09:53 RAM 9406/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,25%@2262,7%@2263,0%@2263,9%@2262,15%@2263,23%@2263,66%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3907mW CPU 3407mW/4285mW SOC 3252mW/3216mW CV 0mW/-4mW VDDRQ 774mW/848mW SYS5V 3680mW/3683mW
02-26-2025 09:09:54 RAM 9406/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2263,8%@2263,0%@2258,7%@2262,0%@2264,0%@2263,66%@2263,54%@2268] EMC_FREQ 12%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3906mW CPU 3407mW/4273mW SOC 3252mW/3217mW CV 0mW/-4mW VDDRQ 774mW/847mW SYS5V 3680mW/3683mW
02-26-2025 09:09:54 RAM 9406/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2260,15%@2264,7%@2261,0%@2262,23%@2262,21%@2262,58%@2262,61%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3718mW/3904mW CPU 3407mW/4262mW SOC 3252mW/3217mW CV 0mW/-4mW VDDRQ 774mW/846mW SYS5V 3680mW/3683mW
02-26-2025 09:09:54 RAM 9406/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2262,15%@2269,0%@2264,0%@2263,16%@2264,8%@2263,45%@2263,58%@2267] EMC_FREQ 12%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3873mW/3903mW CPU 3252mW/4248mW SOC 3097mW/3216mW CV 0mW/-4mW VDDRQ 774mW/845mW SYS5V 3640mW/3683mW
02-26-2025 09:09:54 RAM 9406/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2264,16%@2263,0%@2263,8%@2264,75%@2264,0%@2264,35%@2264,30%@2262] EMC_FREQ 12%@2133 GR3D_FREQ 25%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3873mW/3903mW CPU 3252mW/4236mW SOC 3097mW/3214mW CV 0mW/-3mW VDDRQ 774mW/844mW SYS5V 3680mW/3683mW
02-26-2025 09:09:54 RAM 9406/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2262,18%@2263,0%@2264,7%@2264,54%@2263,0%@2263,25%@2263,33%@2261] EMC_FREQ 12%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3873mW/3902mW CPU 3252mW/4223mW SOC 3252mW/3215mW CV -309mW/-7mW VDDRQ 774mW/843mW SYS5V 3680mW/3683mW
02-26-2025 09:09:54 RAM 9406/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2263,15%@2264,8%@2264,69%@2263,0%@2263,18%@2261,42%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3902mW CPU 3252mW/4211mW SOC 3252mW/3215mW CV 0mW/-7mW VDDRQ 774mW/843mW SYS5V 3680mW/3683mW
02-26-2025 09:09:54 RAM 9405/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,7%@2264,16%@2264,10%@2259,64%@2263,7%@2262,27%@2263,41%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3902mW CPU 3252mW/4199mW SOC 3252mW/3216mW CV 0mW/-7mW VDDRQ 774mW/842mW SYS5V 3680mW/3682mW
02-26-2025 09:09:54 RAM 9405/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,0%@2269,8%@2263,8%@2263,0%@2264,63%@2263,30%@2263,38%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3718mW/3899mW CPU 3253mW/4188mW SOC 3097mW/3214mW CV 0mW/-7mW VDDRQ 774mW/841mW SYS5V 3680mW/3682mW
02-26-2025 09:09:55 RAM 9405/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,8%@2264,25%@2264,53%@2264,0%@2263,66%@2262,27%@2266,41%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3872mW/3899mW CPU 3562mW/4180mW SOC 3252mW/3215mW CV 0mW/-7mW VDDRQ 774mW/840mW SYS5V 3680mW/3682mW
02-26-2025 09:09:55 RAM 9406/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,8%@2264,15%@2264,15%@2263,7%@2263,58%@2263,27%@2264,46%@2262] EMC_FREQ 12%@2133 GR3D_FREQ 15%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3899mW CPU 3562mW/4173mW SOC 3252mW/3215mW CV -309mW/-11mW VDDRQ 774mW/839mW SYS5V 3680mW/3682mW
02-26-2025 09:09:55 RAM 9406/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2263,0%@2263,16%@2267,16%@2263,0%@2264,69%@2264,35%@2264,41%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3898mW CPU 3407mW/4164mW SOC 3252mW/3215mW CV 0mW/-10mW VDDRQ 774mW/839mW SYS5V 3680mW/3682mW
02-26-2025 09:09:55 RAM 9406/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,8%@2263,15%@2264,16%@2263,0%@2263,66%@2262,33%@2264,38%@2261] EMC_FREQ 12%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3898mW CPU 3407mW/4155mW SOC 3252mW/3216mW CV 0mW/-10mW VDDRQ 774mW/838mW SYS5V 3680mW/3682mW
02-26-2025 09:09:55 RAM 9406/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,0%@2263,16%@2265,16%@2263,0%@2263,66%@2267,20%@2264,36%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3717mW/3896mW CPU 3407mW/4146mW SOC 3097mW/3214mW CV 0mW/-10mW VDDRQ 774mW/837mW SYS5V 3680mW/3682mW
02-26-2025 09:09:55 RAM 9406/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2261,18%@2264,28%@2265,9%@2264,0%@2264,58%@2264,30%@2261,14%@2265] EMC_FREQ 12%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3717mW/3894mW CPU 3407mW/4138mW SOC 3097mW/3213mW CV -309mW/-14mW VDDRQ 774mW/836mW SYS5V 3640mW/3682mW
02-26-2025 09:09:55 RAM 9406/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2262,33%@2263,9%@2263,15%@2262,0%@2264,66%@2263,30%@2263,8%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3872mW/3894mW CPU 3252mW/4128mW SOC 3097mW/3212mW CV 0mW/-13mW VDDRQ 774mW/836mW SYS5V 3640mW/3681mW
02-26-2025 09:09:55 RAM 9405/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2263,38%@2263,8%@2263,9%@2258,0%@2263,58%@2264,33%@2263,0%@2259] EMC_FREQ 12%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.75C PMIC@50C GPU 3872mW/3894mW CPU 3252mW/4118mW SOC 3097mW/3211mW CV 0mW/-13mW VDDRQ 774mW/835mW SYS5V 3640mW/3681mW
02-26-2025 09:09:56 RAM 9406/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,33%@2263,25%@2264,23%@2263,15%@2262,61%@2263,18%@2255,0%@2264] EMC_FREQ 12%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3872mW/3893mW CPU 3407mW/4110mW SOC 3252mW/3211mW CV 0mW/-13mW VDDRQ 774mW/834mW SYS5V 3680mW/3681mW
02-26-2025 09:09:56 RAM 9406/30991MB (lfb 3008x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2264,15%@2264,45%@2264,23%@2262,0%@2263,72%@2262,30%@2262,7%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.2C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3717mW/3891mW CPU 3253mW/4101mW SOC 3097mW/3210mW CV 0mW/-13mW VDDRQ 774mW/834mW SYS5V 3680mW/3681mW
