02-19-2025 10:45:20 RAM 11886/30991MB (lfb 2642x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,78%@2264,8%@2264,100%@2264,33%@2265,45%@2263,53%@2264,36%@2266] EMC_FREQ 17%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@47.5C GPU@50.5C Tdiode@50.5C PMIC@50C GPU 5716mW/5075mW CPU 7106mW/5812mW SOC 3553mW/3381mW CV 0mW/-14mW VDDRQ 1235mW/1025mW SYS5V 3800mW/3732mW
02-19-2025 10:45:20 RAM 11889/30991MB (lfb 2642x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2264,18%@2265,7%@2261,100%@2264,21%@2264,57%@2264,85%@2264,53%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@47C AO@47.5C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5718mW/5103mW CPU 6800mW/5855mW SOC 3554mW/3388mW CV 0mW/-13mW VDDRQ 1235mW/1034mW SYS5V 3800mW/3735mW
02-19-2025 10:45:20 RAM 11888/30991MB (lfb 2642x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,54%@2265,23%@2264,100%@2265,50%@2265,58%@2265,92%@2263,58%@2265] EMC_FREQ 17%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5716mW/5128mW CPU 7106mW/5907mW SOC 3553mW/3395mW CV 0mW/-12mW VDDRQ 1235mW/1043mW SYS5V 3800mW/3738mW
02-19-2025 10:45:20 RAM 11888/30991MB (lfb 2642x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,61%@2265,61%@2261,100%@2265,45%@2265,27%@2265,69%@2263,64%@2263] EMC_FREQ 17%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@50.5C PMIC@50C GPU 5561mW/5146mW CPU 6952mW/5949mW SOC 3554mW/3402mW CV 0mW/-12mW VDDRQ 1236mW/1050mW SYS5V 3800mW/3740mW
02-19-2025 10:45:20 RAM 11888/30991MB (lfb 2642x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2265,69%@2264,9%@2264,100%@2264,63%@2263,30%@2264,75%@2265,45%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@50.5C PMIC@50C GPU 5564mW/5162mW CPU 6952mW/5988mW SOC 3554mW/3407mW CV 0mW/-11mW VDDRQ 1236mW/1057mW SYS5V 3800mW/3743mW
02-19-2025 10:45:20 RAM 11890/30991MB (lfb 2642x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,9%@2261,16%@2256,100%@2264,66%@2267,0%@2264,58%@2266,46%@2267] EMC_FREQ 17%@2133 GR3D_FREQ 21%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5718mW/5182mW CPU 6646mW/6012mW SOC 3554mW/3413mW CV 0mW/-11mW VDDRQ 1236mW/1064mW SYS5V 3800mW/3745mW
02-19-2025 10:45:20 RAM 11889/30991MB (lfb 2642x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,7%@2263,8%@2258,100%@2257,75%@2265,70%@2265,36%@2262,50%@2263] EMC_FREQ 17%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.8C Tboard@47C AO@47.5C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5566mW/5196mW CPU 6491mW/6029mW SOC 3554mW/3418mW CV 0mW/-11mW VDDRQ 1081mW/1065mW SYS5V 3760mW/3745mW
02-19-2025 10:45:21 RAM 11889/30991MB (lfb 2642x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2265,0%@2264,18%@2265,100%@2264,69%@2265,35%@2264,16%@2265,53%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 20%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5566mW/5209mW CPU 6182mW/6034mW SOC 3556mW/3423mW CV 0mW/-10mW VDDRQ 1081mW/1065mW SYS5V 3760mW/3746mW
02-19-2025 10:45:21 RAM 11890/30991MB (lfb 2642x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2264,27%@2264,8%@2264,100%@2262,57%@2265,25%@2265,23%@2265,41%@2265] EMC_FREQ 17%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5411mW/5215mW CPU 6030mW/6034mW SOC 3401mW/3422mW CV 0mW/-10mW VDDRQ 1082mW/1066mW SYS5V 3760mW/3746mW
02-19-2025 10:45:21 RAM 11891/30991MB (lfb 2642x4MB) SWAP 0/15495MB (cached 0MB) CPU [84%@2265,69%@2265,66%@2265,100%@2265,81%@2264,69%@2265,72%@2265,71%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5255mW/5217mW CPU 6646mW/6054mW SOC 3554mW/3426mW CV 0mW/-10mW VDDRQ 1081mW/1066mW SYS5V 3760mW/3747mW
