02-14-2025 09:05:52 RAM 10082/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,33%@2263,27%@2268,41%@2257,91%@2264,54%@2264,46%@2262,22%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@47.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 5873mW/5368mW CPU 5718mW/5411mW SOC 3554mW/3366mW CV 0mW/-14mW VDDRQ 1081mW/1018mW SYS5V 3760mW/3721mW
02-14-2025 09:05:53 RAM 10085/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,9%@2262,50%@2263,25%@2262,75%@2262,46%@2263,70%@2264,25%@2262] EMC_FREQ 16%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5873mW/5390mW CPU 5564mW/5417mW SOC 3554mW/3374mW CV 0mW/-13mW VDDRQ 1081mW/1020mW SYS5V 3760mW/3723mW
02-14-2025 09:05:53 RAM 10087/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [42%@2263,53%@2264,58%@2265,45%@2263,33%@2264,9%@2264,76%@2265,27%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5873mW/5410mW CPU 5718mW/5430mW SOC 3554mW/3381mW CV 0mW/-12mW VDDRQ 1081mW/1023mW SYS5V 3760mW/3725mW
02-14-2025 09:05:53 RAM 10090/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2263,27%@2264,76%@2264,61%@2261,0%@2264,14%@2263,63%@2264,61%@2269] EMC_FREQ 17%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5873mW/5429mW CPU 5564mW/5435mW SOC 3554mW/3388mW CV 0mW/-12mW VDDRQ 1081mW/1025mW SYS5V 3760mW/3726mW
02-14-2025 09:05:53 RAM 10100/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2262,41%@2258,75%@2265,66%@2263,23%@2263,10%@2260,76%@2264,36%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5873mW/5446mW CPU 5718mW/5446mW SOC 3400mW/3389mW CV 0mW/-11mW VDDRQ 1081mW/1027mW SYS5V 3760mW/3727mW
02-14-2025 09:05:53 RAM 10106/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2264,36%@2264,36%@2264,41%@2265,20%@2263,35%@2264,54%@2257,69%@2261] EMC_FREQ 17%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 6027mW/5467mW CPU 5564mW/5450mW SOC 3554mW/3395mW CV 0mW/-11mW VDDRQ 1081mW/1029mW SYS5V 3760mW/3728mW
02-14-2025 09:05:53 RAM 10103/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,66%@2264,38%@2264,41%@2264,25%@2268,53%@2264,46%@2264,50%@2263] EMC_FREQ 17%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 6027mW/5487mW CPU 5564mW/5454mW SOC 3554mW/3400mW CV 0mW/-11mW VDDRQ 1081mW/1031mW SYS5V 3760mW/3730mW
02-14-2025 09:05:53 RAM 10109/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,46%@2259,53%@2256,50%@2262,41%@2266,75%@2264,41%@2264,25%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.8C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 6027mW/5506mW CPU 5564mW/5458mW SOC 3554mW/3406mW CV 0mW/-10mW VDDRQ 1081mW/1033mW SYS5V 3760mW/3731mW
02-14-2025 09:05:53 RAM 10104/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2263,58%@2263,46%@2264,38%@2265,27%@2264,25%@2265,58%@2264,50%@2258] EMC_FREQ 17%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 5721mW/5513mW CPU 5566mW/5462mW SOC 3401mW/3405mW CV 0mW/-10mW VDDRQ 1082mW/1034mW SYS5V 3760mW/3732mW
02-14-2025 09:05:53 RAM 10106/30991MB (lfb 2500x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2258,27%@2264,40%@2264,27%@2264,9%@2263,16%@2266,41%@2264,25%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 5259mW/5505mW CPU 5259mW/5455mW SOC 3403mW/3405mW CV 0mW/-9mW VDDRQ 928mW/1031mW SYS5V 3720mW/3731mW
