02-11-2025 09:23:07 RAM 9346/30991MB (lfb 2389x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2265,53%@2263,50%@2258,38%@2263,76%@2263,75%@2265,75%@2264,46%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@47.95C Tboard@48C AO@47C GPU@49C Tdiode@50C PMIC@50C GPU 1861mW/1861mW CPU 3568mW/3568mW SOC 2792mW/2792mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-11-2025 09:24:07 RAM 9197/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,18%@2265,36%@2263,45%@2264,75%@2264,36%@2264,16%@2266,41%@2262] EMC_FREQ 1%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@47.95C Tboard@47C AO@46.5C GPU@48.5C Tdiode@49.75C PMIC@50C GPU 1087mW/1231mW CPU 2640mW/2334mW SOC 2640mW/2698mW CV 0mW/-49mW VDDRQ 310mW/341mW SYS5V 3400mW/3403mW
02-11-2025 09:24:07 RAM 9198/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2261,27%@2264,50%@2265,70%@2264,75%@2264,75%@2262,18%@2264,33%@2262] EMC_FREQ 1%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50C thermal@48.7C Tboard@47C AO@47C GPU@48.5C Tdiode@49.75C PMIC@50C GPU 1397mW/1231mW CPU 3414mW/2336mW SOC 2793mW/2698mW CV 0mW/-49mW VDDRQ 310mW/341mW SYS5V 3440mW/3403mW
02-11-2025 09:24:07 RAM 9199/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,58%@2264,40%@2265,46%@2265,50%@2265,41%@2264,64%@2262,66%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50.5C thermal@48.7C Tboard@47C AO@47C GPU@49C Tdiode@49.75C PMIC@50C GPU 1551mW/1232mW CPU 4188mW/2340mW SOC 2792mW/2699mW CV 0mW/-49mW VDDRQ 465mW/342mW SYS5V 3480mW/3403mW
02-11-2025 09:24:07 RAM 9199/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,10%@2265,26%@2264,28%@2264,9%@2264,16%@2258,30%@2264,41%@2263] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@48.7C Tboard@47C AO@47C GPU@48.5C Tdiode@49.75C PMIC@50C GPU 1396mW/1232mW CPU 3880mW/2343mW SOC 2793mW/2699mW CV 0mW/-49mW VDDRQ 465mW/342mW SYS5V 3440mW/3403mW
02-11-2025 09:24:08 RAM 9200/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2265,9%@2265,15%@2263,25%@2266,16%@2264,23%@2261,0%@2264,25%@2262] EMC_FREQ 2%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@48.7C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 1396mW/1232mW CPU 3724mW/2346mW SOC 2793mW/2699mW CV 0mW/-49mW VDDRQ 310mW/342mW SYS5V 3440mW/3403mW
02-11-2025 09:24:08 RAM 9200/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,14%@2265,8%@2262,15%@2259,0%@2264,25%@2263,16%@2264,15%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.7C Tboard@47C AO@47C GPU@48.5C Tdiode@49.75C PMIC@50C GPU 1242mW/1232mW CPU 3260mW/2347mW SOC 2794mW/2699mW CV 0mW/-49mW VDDRQ 310mW/342mW SYS5V 3440mW/3403mW
02-11-2025 09:24:08 RAM 9200/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2264,0%@2264,30%@2264,23%@2264,0%@2263,23%@2255,0%@2271,8%@2258] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.7C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 1242mW/1232mW CPU 2950mW/2349mW SOC 2639mW/2699mW CV 0mW/-49mW VDDRQ 310mW/342mW SYS5V 3440mW/3403mW
02-11-2025 09:24:08 RAM 9197/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2265,15%@2263,8%@2264,16%@2261,30%@2263,16%@2262,8%@2264,15%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.7C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 1087mW/1232mW CPU 2795mW/2349mW SOC 2640mW/2699mW CV -310mW/-49mW VDDRQ 310mW/342mW SYS5V 3400mW/3403mW
02-11-2025 09:24:08 RAM 9197/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,18%@2264,9%@2265,9%@2263,30%@2264,25%@2264,23%@2264,8%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 11%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.7C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 1087mW/1232mW CPU 2795mW/2350mW SOC 2640mW/2699mW CV 0mW/-49mW VDDRQ 310mW/342mW SYS5V 3400mW/3403mW
02-11-2025 09:24:08 RAM 9198/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,15%@2261,15%@2264,20%@2264,21%@2264,16%@2264,15%@2264,8%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.7C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 1087mW/1232mW CPU 2485mW/2351mW SOC 2640mW/2699mW CV -310mW/-50mW VDDRQ 310mW/341mW SYS5V 3400mW/3403mW
02-11-2025 09:24:08 RAM 9199/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2264,7%@2264,0%@2263,0%@2263,0%@2260,8%@2264,15%@2264,0%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.7C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 1087mW/1231mW CPU 2174mW/2350mW SOC 2640mW/2699mW CV -310mW/-50mW VDDRQ 310mW/341mW SYS5V 3400mW/3403mW
02-11-2025 09:24:08 RAM 9199/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2264,8%@2263,15%@2273,15%@2264,23%@2264,0%@2263,8%@2262] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 931mW/1231mW CPU 2174mW/2350mW SOC 2640mW/2699mW CV 0mW/-50mW VDDRQ 310mW/341mW SYS5V 3400mW/3403mW
02-11-2025 09:24:09 RAM 9201/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [26%@2263,7%@2266,8%@2262,8%@2264,8%@2264,8%@2264,25%@2263,7%@2265] EMC_FREQ 1%@2133 GR3D_FREQ 10%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 1087mW/1230mW CPU 2020mW/2349mW SOC 2641mW/2698mW CV 0mW/-50mW VDDRQ 310mW/341mW SYS5V 3400mW/3403mW
02-11-2025 09:24:09 RAM 9200/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2264,38%@2262,8%@2263,9%@2267,23%@2264,15%@2264,15%@2257] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@50C PMIC@50C GPU 932mW/1230mW CPU 2020mW/2349mW SOC 2641mW/2698mW CV 0mW/-50mW VDDRQ 310mW/341mW SYS5V 3400mW/3403mW
02-11-2025 09:24:09 RAM 9204/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,0%@2261,18%@2264,8%@2264,8%@2261,8%@2266,41%@2259,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@50C PMIC@50C GPU 932mW/1229mW CPU 2175mW/2348mW SOC 2641mW/2698mW CV -310mW/-50mW VDDRQ 310mW/341mW SYS5V 3400mW/3403mW
02-11-2025 09:24:09 RAM 9211/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,8%@2264,30%@2264,8%@2263,61%@2264,0%@2265,0%@2264,50%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 932mW/1229mW CPU 2329mW/2348mW SOC 2640mW/2698mW CV 0mW/-50mW VDDRQ 310mW/341mW SYS5V 3400mW/3403mW
02-11-2025 09:24:09 RAM 9215/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,21%@2264,66%@2264,16%@2265,18%@2262,9%@2263,0%@2263,9%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 14%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@48.1C Tboard@47C AO@46.5C GPU@48.5C Tdiode@49.75C PMIC@50C GPU 1087mW/1228mW CPU 2640mW/2349mW SOC 2640mW/2698mW CV 0mW/-50mW VDDRQ 310mW/341mW SYS5V 3400mW/3403mW
02-11-2025 09:24:09 RAM 9215/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,9%@2262,18%@2264,15%@2263,7%@2265,0%@2263,16%@2263,0%@2262] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@46.5C GPU@48.5C Tdiode@50C PMIC@50C GPU 1087mW/1228mW CPU 2329mW/2349mW SOC 2640mW/2698mW CV 0mW/-50mW VDDRQ 310mW/341mW SYS5V 3400mW/3403mW
02-11-2025 09:24:09 RAM 9211/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2263,72%@2264,83%@2263,72%@2264,75%@2263,75%@2266,75%@2264,81%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50.5C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@50C PMIC@50C GPU 1086mW/1228mW CPU 3724mW/2351mW SOC 2638mW/2698mW CV 0mW/-50mW VDDRQ 310mW/341mW SYS5V 3440mW/3403mW
02-11-2025 09:24:09 RAM 9209/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2264,9%@2264,8%@2264,9%@2264,25%@2264,8%@2263,9%@2265,8%@2268] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@46.5C GPU@48C Tdiode@50C PMIC@50C GPU 1086mW/1228mW CPU 3415mW/2353mW SOC 2639mW/2698mW CV 0mW/-50mW VDDRQ 310mW/341mW SYS5V 3400mW/3403mW
02-11-2025 09:24:09 RAM 9209/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,15%@2264,0%@2264,0%@2265,8%@2264,0%@2264,8%@2269,8%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@50C PMIC@50C GPU 1087mW/1227mW CPU 2951mW/2355mW SOC 2640mW/2697mW CV 0mW/-50mW VDDRQ 310mW/341mW SYS5V 3400mW/3403mW
02-11-2025 09:24:10 RAM 9209/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,8%@2264,14%@2262,16%@2266,0%@2261,15%@2265,8%@2263,8%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 1087mW/1227mW CPU 2640mW/2355mW SOC 2640mW/2697mW CV 0mW/-50mW VDDRQ 310mW/341mW SYS5V 3440mW/3403mW
02-11-2025 09:24:10 RAM 9210/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,8%@2264,0%@2263,7%@2264,14%@2266,8%@2264,8%@2267,0%@2266] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 932mW/1227mW CPU 2330mW/2355mW SOC 2640mW/2697mW CV -310mW/-50mW VDDRQ 310mW/341mW SYS5V 3440mW/3403mW
02-11-2025 09:24:10 RAM 9210/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2265,0%@2265,18%@2262,0%@2264,0%@2261,0%@2264,8%@2264,8%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@47C AO@46.5C GPU@48C Tdiode@50C PMIC@50C GPU 932mW/1226mW CPU 2330mW/2355mW SOC 2641mW/2697mW CV 0mW/-50mW VDDRQ 310mW/341mW SYS5V 3440mW/3403mW
02-11-2025 09:24:10 RAM 9210/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,15%@2266,7%@2264,15%@2264,23%@2264,16%@2261,8%@2264,0%@2265] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@47C AO@46.5C GPU@48C Tdiode@50C PMIC@50C GPU 932mW/1225mW CPU 2175mW/2355mW SOC 2641mW/2697mW CV 0mW/-50mW VDDRQ 310mW/341mW SYS5V 3400mW/3403mW
02-11-2025 09:24:10 RAM 9211/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2264,9%@2264,25%@2265,18%@2263,18%@2262,8%@2264,9%@2264,58%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 931mW/1225mW CPU 2640mW/2355mW SOC 2640mW/2697mW CV 0mW/-50mW VDDRQ 310mW/341mW SYS5V 3400mW/3403mW
02-11-2025 09:24:10 RAM 9217/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2264,9%@2265,23%@2260,28%@2264,27%@2265,16%@2265,9%@2263,46%@2267] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@48.1C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 931mW/1224mW CPU 2951mW/2356mW SOC 2640mW/2697mW CV 0mW/-50mW VDDRQ 310mW/340mW SYS5V 3400mW/3403mW
02-11-2025 09:24:10 RAM 9214/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,90%@2263,41%@2268,25%@2261,42%@2264,10%@2263,9%@2262,8%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@50C PMIC@50C GPU 931mW/1224mW CPU 3415mW/2358mW SOC 2639mW/2697mW CV 0mW/-50mW VDDRQ 310mW/340mW SYS5V 3440mW/3403mW
02-11-2025 09:24:10 RAM 9214/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,100%@2262,20%@2263,53%@2264,50%@2264,28%@2264,46%@2263,10%@2261] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@50C PMIC@50C GPU 931mW/1223mW CPU 4035mW/2362mW SOC 2793mW/2697mW CV 0mW/-50mW VDDRQ 310mW/340mW SYS5V 3440mW/3403mW
02-11-2025 09:24:11 RAM 9215/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,38%@2264,0%@2265,8%@2265,8%@2261,0%@2265,15%@2264,21%@2269] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@50C PMIC@50C GPU 931mW/1223mW CPU 3571mW/2364mW SOC 2639mW/2697mW CV 0mW/-50mW VDDRQ 310mW/340mW SYS5V 3440mW/3403mW
02-11-2025 09:24:11 RAM 9216/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,8%@2264,14%@2265,9%@2264,9%@2261,25%@2264,27%@2262,0%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@47C GPU@48.5C Tdiode@50C PMIC@50C GPU 931mW/1222mW CPU 3415mW/2366mW SOC 2639mW/2697mW CV 0mW/-49mW VDDRQ 310mW/340mW SYS5V 3400mW/3403mW
02-11-2025 09:24:11 RAM 9215/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,46%@2264,15%@2264,7%@2263,9%@2264,18%@2263,16%@2265,16%@2270] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49.5C thermal@48.1C Tboard@47C AO@47C GPU@48.5C Tdiode@49.75C PMIC@50C GPU 931mW/1221mW CPU 3260mW/2368mW SOC 2639mW/2697mW CV 0mW/-49mW VDDRQ 310mW/340mW SYS5V 3440mW/3404mW
02-11-2025 09:24:11 RAM 9216/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,0%@2263,9%@2262,9%@2262,42%@2259,33%@2270,41%@2264,38%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 11%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 1086mW/1221mW CPU 3260mW/2369mW SOC 2639mW/2696mW CV 0mW/-49mW VDDRQ 310mW/340mW SYS5V 3440mW/3404mW
02-11-2025 09:24:11 RAM 9216/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,14%@2260,7%@2263,21%@2264,16%@2263,18%@2257,26%@2269,28%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@46.5C GPU@48C Tdiode@49.75C PMIC@50C GPU 931mW/1221mW CPU 2950mW/2370mW SOC 2639mW/2696mW CV 0mW/-49mW VDDRQ 310mW/340mW SYS5V 3400mW/3404mW
02-11-2025 09:24:11 RAM 9217/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2262,9%@2263,0%@2264,15%@2265,8%@2264,8%@2264,9%@2264,21%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 931mW/1220mW CPU 2640mW/2371mW SOC 2640mW/2696mW CV 0mW/-49mW VDDRQ 310mW/340mW SYS5V 3400mW/3404mW
02-11-2025 09:24:11 RAM 9217/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2263,8%@2260,0%@2262,0%@2262,16%@2268,16%@2265,26%@2263,23%@2258] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@47C AO@46.5C GPU@48.5C Tdiode@49.75C PMIC@50C GPU 931mW/1220mW CPU 2485mW/2371mW SOC 2640mW/2696mW CV 0mW/-49mW VDDRQ 310mW/340mW SYS5V 3400mW/3404mW
02-11-2025 09:24:11 RAM 9217/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2265,0%@2263,25%@2265,16%@2263,23%@2261,9%@2264,8%@2262,0%@2261] EMC_FREQ 1%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@47C GPU@48.5C Tdiode@49.75C PMIC@50C GPU 931mW/1219mW CPU 2329mW/2371mW SOC 2640mW/2696mW CV 0mW/-49mW VDDRQ 310mW/340mW SYS5V 3400mW/3404mW
02-11-2025 09:24:12 RAM 9217/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2264,8%@2257,0%@2265,18%@2265,8%@2270,0%@2264,15%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@46.5C GPU@48.5C Tdiode@50C PMIC@50C GPU 1087mW/1219mW CPU 2329mW/2371mW SOC 2640mW/2696mW CV 0mW/-49mW VDDRQ 310mW/340mW SYS5V 3400mW/3404mW
02-11-2025 09:24:12 RAM 9217/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,15%@2263,8%@2264,16%@2265,23%@2265,9%@2264,15%@2265,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@46.5C GPU@48C Tdiode@50C PMIC@50C GPU 1087mW/1219mW CPU 2174mW/2371mW SOC 2640mW/2696mW CV 0mW/-49mW VDDRQ 310mW/340mW SYS5V 3400mW/3404mW
02-11-2025 09:24:12 RAM 9215/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,0%@2261,9%@2262,9%@2264,9%@2264,23%@2265,8%@2263,7%@2259] EMC_FREQ 1%@2133 GR3D_FREQ 11%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 1087mW/1218mW CPU 2174mW/2370mW SOC 2640mW/2696mW CV 0mW/-49mW VDDRQ 310mW/340mW SYS5V 3400mW/3404mW
02-11-2025 09:24:12 RAM 9215/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,0%@2264,0%@2265,9%@2263,0%@2269,8%@2258,0%@2262,7%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@47C AO@47C GPU@48.5C Tdiode@49.75C PMIC@50C GPU 1087mW/1218mW CPU 2020mW/2370mW SOC 2641mW/2696mW CV 0mW/-48mW VDDRQ 310mW/340mW SYS5V 3400mW/3404mW
02-11-2025 09:24:12 RAM 9216/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2262,8%@2261,46%@2264,9%@2264,8%@2264,8%@2262,7%@2261,8%@2261] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@49.75C PMIC@50C GPU 1087mW/1218mW CPU 2020mW/2369mW SOC 2641mW/2696mW CV -310mW/-49mW VDDRQ 310mW/340mW SYS5V 3400mW/3404mW
02-11-2025 09:24:12 RAM 9216/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2260,8%@2263,9%@2264,15%@2263,8%@2263,50%@2264,0%@2264,8%@2265] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@47C AO@47C GPU@48.5C Tdiode@49.75C PMIC@50C GPU 1087mW/1218mW CPU 2020mW/2368mW SOC 2641mW/2695mW CV 0mW/-49mW VDDRQ 310mW/340mW SYS5V 3400mW/3404mW
02-11-2025 09:24:12 RAM 9216/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2262,9%@2263,8%@2265,0%@2263,25%@2264,8%@2263,16%@2260,16%@2258] EMC_FREQ 1%@2133 GR3D_FREQ 13%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@49C thermal@48.1C Tboard@47C AO@46.5C GPU@48.5C Tdiode@50C PMIC@50C GPU 1242mW/1218mW CPU 2175mW/2368mW SOC 2640mW/2695mW CV 0mW/-49mW VDDRQ 310mW/339mW SYS5V 3400mW/3403mW
02-11-2025 09:24:12 RAM 9216/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,8%@2258,0%@2270,0%@2265,0%@2264,8%@2264,0%@2255,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@50C PMIC@50C GPU 1243mW/1218mW CPU 1864mW/2367mW SOC 2641mW/2695mW CV 0mW/-49mW VDDRQ 310mW/339mW SYS5V 3400mW/3403mW
02-11-2025 09:24:12 RAM 9216/30991MB (lfb 2391x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2263,8%@2264,8%@2261,8%@2264,8%@2264,8%@2264,0%@2265,7%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@48.5C thermal@48.1C Tboard@47C AO@47C GPU@48C Tdiode@50C PMIC@50C GPU 1243mW/1218mW CPU 1864mW/2366mW SOC 2641mW/2695mW CV 0mW/-49mW VDDRQ 310mW/339mW SYS5V 3400mW/3403mW
