02-11-2025 09:25:56 RAM 9346/30991MB (lfb 2352x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,36%@2266,78%@2265,75%@2263,72%@2265,45%@2264,75%@2263,46%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 49%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@47.25C Tboard@48C AO@46.5C GPU@48.5C Tdiode@49.25C PMIC@50C GPU 2016mW/2016mW CPU 3723mW/3723mW SOC 2792mW/2792mW CV 0mW/0mW VDDRQ 465mW/465mW SYS5V 3480mW/3480mW
02-11-2025 09:26:26 RAM 9220/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2263,0%@2263,0%@2263,7%@2264,7%@2263,7%@2263,0%@2258,8%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48C thermal@47.4C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1087mW/1448mW CPU 2175mW/2635mW SOC 2641mW/2731mW CV 0mW/-32mW VDDRQ 310mW/375mW SYS5V 3400mW/3418mW
02-11-2025 09:26:26 RAM 9220/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2262,23%@2264,16%@2264,20%@2264,9%@2264,16%@2264,0%@2263,50%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 13%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48.5C thermal@47.4C Tboard@47C AO@46C GPU@48C Tdiode@49.25C PMIC@50C GPU 1243mW/1447mW CPU 2329mW/2634mW SOC 2640mW/2730mW CV 0mW/-32mW VDDRQ 310mW/375mW SYS5V 3400mW/3418mW
02-11-2025 09:26:26 RAM 9220/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,8%@2251,16%@2265,21%@2264,0%@2264,0%@2264,0%@2263,33%@2257] EMC_FREQ 1%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48.5C thermal@47.4C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1243mW/1446mW CPU 2330mW/2632mW SOC 2640mW/2730mW CV 0mW/-32mW VDDRQ 310mW/375mW SYS5V 3400mW/3418mW
02-11-2025 09:26:26 RAM 9227/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,15%@2264,33%@2264,16%@2265,23%@2262,16%@2264,0%@2264,41%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.4C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1242mW/1445mW CPU 2485mW/2632mW SOC 2640mW/2730mW CV 0mW/-31mW VDDRQ 310mW/375mW SYS5V 3400mW/3418mW
02-11-2025 09:26:26 RAM 9220/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2262,8%@2264,16%@2263,8%@2261,30%@2261,16%@2264,15%@2263,7%@2259] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48.5C thermal@47.6C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49C PMIC@50C GPU 1087mW/1444mW CPU 2485mW/2631mW SOC 2640mW/2729mW CV -310mW/-33mW VDDRQ 310mW/374mW SYS5V 3400mW/3418mW
02-11-2025 09:26:26 RAM 9220/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,16%@2264,15%@2264,8%@2264,9%@2264,8%@2264,0%@2264,7%@2263] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.6C Tboard@47C AO@46C GPU@47.5C Tdiode@49C PMIC@50C GPU 1242mW/1443mW CPU 2329mW/2630mW SOC 2640mW/2729mW CV 0mW/-32mW VDDRQ 310mW/374mW SYS5V 3400mW/3418mW
02-11-2025 09:26:26 RAM 9220/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2261,8%@2264,16%@2261,0%@2260,25%@2257,16%@2262,0%@2264,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.6C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1087mW/1442mW CPU 2174mW/2628mW SOC 2640mW/2729mW CV 0mW/-32mW VDDRQ 310mW/374mW SYS5V 3400mW/3418mW
02-11-2025 09:26:27 RAM 9221/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,23%@2263,16%@2263,0%@2265,16%@2259,7%@2263,0%@2264,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.6C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1087mW/1440mW CPU 2174mW/2627mW SOC 2640mW/2728mW CV 0mW/-32mW VDDRQ 310mW/374mW SYS5V 3400mW/3418mW
02-11-2025 09:26:27 RAM 9221/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,9%@2267,0%@2257,8%@2267,8%@2263,25%@2264,0%@2258,0%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.6C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1087mW/1439mW CPU 2175mW/2625mW SOC 2640mW/2728mW CV 0mW/-32mW VDDRQ 310mW/373mW SYS5V 3400mW/3418mW
02-11-2025 09:26:27 RAM 9221/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2262,8%@2264,16%@2264,9%@2263,8%@2262,23%@2264,7%@2263,8%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@48.5C thermal@47.6C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1087mW/1438mW CPU 2020mW/2622mW SOC 2641mW/2728mW CV 0mW/-32mW VDDRQ 310mW/373mW SYS5V 3360mW/3417mW
02-11-2025 09:26:27 RAM 9221/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2265,8%@2260,8%@2262,0%@2261,21%@2263,9%@2264,8%@2264,0%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.6C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1436mW CPU 2020mW/2620mW SOC 2641mW/2727mW CV -310mW/-33mW VDDRQ 310mW/373mW SYS5V 3360mW/3417mW
02-11-2025 09:26:27 RAM 9221/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,25%@2262,0%@2268,16%@2264,16%@2263,0%@2264,7%@2264,0%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48.5C thermal@47.6C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1087mW/1434mW CPU 2020mW/2618mW SOC 2641mW/2727mW CV -310mW/-34mW VDDRQ 310mW/373mW SYS5V 3360mW/3417mW
02-11-2025 09:26:27 RAM 9221/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2267,8%@2264,14%@2264,0%@2263,0%@2263,0%@2264,0%@2263,8%@2265] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.6C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1432mW CPU 1864mW/2615mW SOC 2641mW/2727mW CV 0mW/-34mW VDDRQ 310mW/372mW SYS5V 3360mW/3417mW
02-11-2025 09:26:27 RAM 9221/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2259,0%@2264,0%@2264,0%@2264,0%@2263,0%@2262,7%@2261,0%@2267] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.25C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1431mW CPU 1710mW/2611mW SOC 2642mW/2726mW CV 0mW/-34mW VDDRQ 310mW/372mW SYS5V 3360mW/3416mW
02-11-2025 09:26:27 RAM 9223/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2262,8%@2264,8%@2264,15%@2263,8%@2263,9%@2264,16%@2259] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.25C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1429mW CPU 1710mW/2608mW SOC 2642mW/2726mW CV 0mW/-34mW VDDRQ 310mW/372mW SYS5V 3360mW/3416mW
02-11-2025 09:26:27 RAM 9223/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,8%@2264,0%@2261,8%@2264,0%@2263,16%@2263,16%@2264,26%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.25C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1427mW CPU 1709mW/2605mW SOC 2641mW/2726mW CV -310mW/-35mW VDDRQ 310mW/372mW SYS5V 3360mW/3416mW
02-11-2025 09:26:28 RAM 9223/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2264,8%@2264,0%@2264,0%@2264,0%@2264,16%@2263,8%@2261] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.25C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1425mW CPU 1710mW/2601mW SOC 2641mW/2725mW CV -310mW/-36mW VDDRQ 310mW/371mW SYS5V 3360mW/3416mW
02-11-2025 09:26:28 RAM 9223/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2261,0%@2265,15%@2264,8%@2264,15%@2262,8%@2269,23%@2263,0%@2256] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.25C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1423mW CPU 1710mW/2598mW SOC 2641mW/2725mW CV 0mW/-36mW VDDRQ 310mW/371mW SYS5V 3360mW/3416mW
02-11-2025 09:26:28 RAM 9223/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [14%@2265,8%@2264,8%@2262,0%@2261,0%@2263,0%@2266,15%@2260,8%@2259] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.25C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1421mW CPU 1710mW/2595mW SOC 2642mW/2725mW CV -310mW/-37mW VDDRQ 310mW/371mW SYS5V 3360mW/3415mW
02-11-2025 09:26:28 RAM 9223/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2265,8%@2264,9%@2264,16%@2264,0%@2265,9%@2265,25%@2260,15%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.25C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1419mW CPU 1864mW/2592mW SOC 2641mW/2724mW CV 0mW/-37mW VDDRQ 310mW/371mW SYS5V 3360mW/3415mW
02-11-2025 09:26:28 RAM 9225/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2264,8%@2262,33%@2265,8%@2262,0%@2267,16%@2264,21%@2268,16%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.25C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1418mW CPU 1864mW/2589mW SOC 2641mW/2724mW CV 0mW/-36mW VDDRQ 310mW/370mW SYS5V 3360mW/3415mW
02-11-2025 09:26:28 RAM 9224/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2262,0%@2264,25%@2264,18%@2267,0%@2264,8%@2264,16%@2264,33%@2266] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48.5C thermal@47.25C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1416mW CPU 2020mW/2587mW SOC 2641mW/2724mW CV 0mW/-36mW VDDRQ 310mW/370mW SYS5V 3360mW/3415mW
02-11-2025 09:26:28 RAM 9223/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2263,0%@2263,15%@2264,9%@2264,0%@2263,0%@2263,7%@2263,8%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.45C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1414mW CPU 2020mW/2585mW SOC 2641mW/2723mW CV -310mW/-37mW VDDRQ 310mW/370mW SYS5V 3360mW/3415mW
02-11-2025 09:26:28 RAM 9223/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,8%@2261,16%@2262,16%@2264,7%@2261,0%@2264,0%@2262,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.45C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1412mW CPU 1864mW/2582mW SOC 2641mW/2723mW CV 0mW/-37mW VDDRQ 310mW/370mW SYS5V 3360mW/3414mW
02-11-2025 09:26:29 RAM 9214/30991MB (lfb 2350x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,0%@2270,8%@2263,14%@2264,7%@2261,0%@2269,8%@2264,7%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.45C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1410mW CPU 1710mW/2579mW SOC 2642mW/2723mW CV 0mW/-37mW VDDRQ 310mW/370mW SYS5V 3360mW/3414mW
02-11-2025 09:26:29 RAM 9213/30991MB (lfb 2350x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2260,7%@2263,8%@2263,0%@2261,8%@2263,0%@2264,8%@2263,0%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.45C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1409mW CPU 1710mW/2576mW SOC 2642mW/2723mW CV -310mW/-38mW VDDRQ 310mW/369mW SYS5V 3360mW/3414mW
02-11-2025 09:26:29 RAM 9213/30991MB (lfb 2350x4MB) SWAP 0/15495MB (cached 0MB) CPU [7%@2264,0%@2264,0%@2263,7%@2262,16%@2262,8%@2263,0%@2264,0%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.45C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1407mW CPU 1554mW/2572mW SOC 2642mW/2722mW CV 0mW/-38mW VDDRQ 310mW/369mW SYS5V 3360mW/3414mW
02-11-2025 09:26:29 RAM 9217/30991MB (lfb 2350x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,21%@2264,15%@2261,16%@2266,14%@2261,25%@2271,8%@2262,8%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.45C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 932mW/1405mW CPU 1710mW/2569mW SOC 2642mW/2722mW CV 0mW/-38mW VDDRQ 310mW/369mW SYS5V 3360mW/3414mW
02-11-2025 09:26:29 RAM 9223/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,16%@2263,8%@2263,8%@2262,8%@2255,54%@2264,9%@2264,23%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48.5C thermal@47.45C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1087mW/1404mW CPU 1864mW/2566mW SOC 2641mW/2722mW CV 0mW/-38mW VDDRQ 310mW/369mW SYS5V 3360mW/3413mW
02-11-2025 09:26:29 RAM 9224/30991MB (lfb 2349x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,9%@2262,0%@2259,8%@2260,8%@2263,33%@2260,8%@2264,16%@2257] EMC_FREQ 1%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48.5C thermal@47.45C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1087mW/1403mW CPU 2020mW/2565mW SOC 2641mW/2721mW CV 0mW/-37mW VDDRQ 310mW/368mW SYS5V 3400mW/3413mW
02-11-2025 09:26:29 RAM 9225/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,9%@2264,0%@2264,8%@2260,0%@2265,50%@2264,28%@2264,28%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 17%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48.5C thermal@47.45C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1243mW/1402mW CPU 2175mW/2563mW SOC 2641mW/2721mW CV 0mW/-37mW VDDRQ 310mW/368mW SYS5V 3400mW/3413mW
02-11-2025 09:26:29 RAM 9226/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,0%@2262,7%@2262,0%@2265,0%@2270,15%@2261,8%@2266,0%@2261] EMC_FREQ 1%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.45C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1087mW/1401mW CPU 2175mW/2562mW SOC 2641mW/2721mW CV 0mW/-37mW VDDRQ 310mW/368mW SYS5V 3400mW/3413mW
02-11-2025 09:26:30 RAM 9227/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2266,8%@2262,15%@2264,30%@2264,33%@2263,18%@2258,0%@2262,16%@2265] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48.5C thermal@47.25C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1087mW/1400mW CPU 2330mW/2561mW SOC 2640mW/2721mW CV 0mW/-37mW VDDRQ 310mW/368mW SYS5V 3400mW/3413mW
02-11-2025 09:26:30 RAM 9228/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,8%@2267,8%@2255,0%@2264,8%@2264,8%@2265,15%@2264,8%@2262] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.25C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1087mW/1399mW CPU 2175mW/2560mW SOC 2641mW/2720mW CV 0mW/-37mW VDDRQ 310mW/368mW SYS5V 3400mW/3413mW
02-11-2025 09:26:30 RAM 9228/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2263,8%@2263,8%@2263,0%@2264,36%@2263,15%@2264,15%@2264,16%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48.5C thermal@47.25C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1087mW/1398mW CPU 2175mW/2558mW SOC 2641mW/2720mW CV 0mW/-37mW VDDRQ 310mW/367mW SYS5V 3400mW/3413mW
02-11-2025 09:26:30 RAM 9228/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2262,8%@2264,0%@2264,16%@2264,23%@2264,8%@2264,18%@2263,0%@2263] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.25C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1243mW/1397mW CPU 2175mW/2557mW SOC 2641mW/2720mW CV 0mW/-37mW VDDRQ 310mW/367mW SYS5V 3400mW/3413mW
02-11-2025 09:26:30 RAM 9228/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,0%@2265,15%@2263,0%@2264,25%@2265,8%@2266,16%@2263,0%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48C thermal@47.25C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1087mW/1396mW CPU 2175mW/2555mW SOC 2641mW/2719mW CV 0mW/-36mW VDDRQ 310mW/367mW SYS5V 3400mW/3413mW
02-11-2025 09:26:30 RAM 9229/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,23%@2263,9%@2263,15%@2263,27%@2262,8%@2260,23%@2262,0%@2262] EMC_FREQ 1%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@48.5C thermal@47.25C Tboard@47C AO@46C GPU@48C Tdiode@49.25C PMIC@50C GPU 1243mW/1396mW CPU 2175mW/2554mW SOC 2641mW/2719mW CV -310mW/-37mW VDDRQ 310mW/367mW SYS5V 3400mW/3413mW
02-11-2025 09:26:30 RAM 9231/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2263,60%@2265,25%@2262,53%@2264,50%@2263,75%@2263,0%@2263,42%@2264] EMC_FREQ 1%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49.5C thermal@47.25C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1087mW/1395mW CPU 2951mW/2556mW SOC 2639mW/2719mW CV -310mW/-38mW VDDRQ 310mW/367mW SYS5V 3400mW/3413mW
02-11-2025 09:26:30 RAM 9232/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2263,92%@2264,33%@2262,20%@2264,36%@2264,54%@2263,36%@2263,30%@2263] EMC_FREQ 2%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 APE 150 AUX@47C CPU@49.5C thermal@47.25C Tboard@47C AO@46.5C GPU@48C Tdiode@49.25C PMIC@50C GPU 1241mW/1394mW CPU 3724mW/2560mW SOC 2793mW/2719mW CV 0mW/-38mW VDDRQ 465mW/367mW SYS5V 3440mW/3413mW
02-11-2025 09:26:30 RAM 9232/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2262,60%@2265,27%@2264,27%@2261,36%@2263,36%@2264,18%@2260,27%@2261] EMC_FREQ 2%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49.5C thermal@47.25C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.5C PMIC@50C GPU 1396mW/1394mW CPU 4035mW/2565mW SOC 2793mW/2719mW CV 0mW/-38mW VDDRQ 465mW/367mW SYS5V 3440mW/3413mW
02-11-2025 09:26:31 RAM 9232/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,46%@2264,20%@2264,20%@2263,9%@2266,23%@2263,9%@2263,10%@2265] EMC_FREQ 2%@2133 GR3D_FREQ 13%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49C thermal@47.55C Tboard@47C AO@46C GPU@47.5C Tdiode@49.5C PMIC@50C GPU 1396mW/1394mW CPU 4035mW/2570mW SOC 2793mW/2720mW CV 0mW/-38mW VDDRQ 465mW/368mW SYS5V 3440mW/3413mW
02-11-2025 09:26:31 RAM 9234/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2265,8%@2263,0%@2257,8%@2262,23%@2263,18%@2261,8%@2264,8%@2261] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49C thermal@47.55C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1242mW/1394mW CPU 3571mW/2573mW SOC 2794mW/2720mW CV 0mW/-38mW VDDRQ 465mW/368mW SYS5V 3440mW/3413mW
02-11-2025 09:26:31 RAM 9234/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,57%@2264,27%@2264,18%@2260,42%@2263,18%@2261,25%@2263,25%@2265] EMC_FREQ 2%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49.5C thermal@47.55C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1242mW/1393mW CPU 3724mW/2577mW SOC 2794mW/2720mW CV 0mW/-38mW VDDRQ 465mW/368mW SYS5V 3440mW/3413mW
02-11-2025 09:26:31 RAM 9228/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [90%@2264,75%@2259,63%@2263,72%@2262,81%@2257,66%@2263,72%@2264,69%@2260] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49.5C thermal@47.55C Tboard@47C AO@46.5C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1241mW/1393mW CPU 4809mW/2585mW SOC 2792mW/2720mW CV 0mW/-38mW VDDRQ 465mW/369mW SYS5V 3440mW/3413mW
02-11-2025 09:26:31 RAM 9228/30991MB (lfb 2348x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2261,9%@2264,23%@2264,9%@2265,41%@2263,9%@2263,23%@2263,23%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49C thermal@47.55C Tboard@47C AO@46C GPU@47.5C Tdiode@49.25C PMIC@50C GPU 1241mW/1392mW CPU 4190mW/2590mW SOC 2793mW/2721mW CV 0mW/-37mW VDDRQ 465mW/369mW SYS5V 3440mW/3414mW
