02-14-2025 09:03:39 RAM 10084/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2263,84%@2263,27%@2267,30%@2264,27%@2264,33%@2257,53%@2257,36%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50.5C thermal@48.3C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 6025mW/5494mW CPU 5718mW/6381mW SOC 3554mW/3412mW CV 0mW/0mW VDDRQ 1081mW/1074mW SYS5V 3760mW/3749mW
02-14-2025 09:03:39 RAM 10085/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2263,92%@2260,25%@2264,69%@2264,46%@2261,33%@2263,18%@2264,42%@2269] EMC_FREQ 17%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@48.3C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 6027mW/5516mW CPU 5564mW/6347mW SOC 3554mW/3418mW CV 0mW/0mW VDDRQ 1081mW/1074mW SYS5V 3760mW/3750mW
02-14-2025 09:03:39 RAM 10091/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,25%@2264,76%@2263,25%@2264,64%@2264,76%@2264,30%@2264,50%@2262] EMC_FREQ 17%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@48.3C Tboard@46C AO@46.5C GPU@49C Tdiode@49.5C PMIC@50C GPU 5873mW/5530mW CPU 5718mW/6321mW SOC 3400mW/3417mW CV 0mW/0mW VDDRQ 1081mW/1074mW SYS5V 3760mW/3750mW
02-14-2025 09:03:39 RAM 10092/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,36%@2265,76%@2265,30%@2263,15%@2264,76%@2264,30%@2258,33%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 24%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@48.6C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 6027mW/5550mW CPU 5718mW/6298mW SOC 3554mW/3422mW CV 0mW/0mW VDDRQ 1081mW/1075mW SYS5V 3760mW/3750mW
02-14-2025 09:03:40 RAM 10087/30991MB (lfb 2510x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2263,46%@2262,58%@2263,46%@2260,27%@2264,72%@2263,50%@2264,33%@2263] EMC_FREQ 17%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@48.6C Tboard@46C AO@46.5C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 5873mW/5561mW CPU 5718mW/6277mW SOC 3554mW/3427mW CV 0mW/0mW VDDRQ 1081mW/1075mW SYS5V 3760mW/3751mW
02-14-2025 09:03:40 RAM 10093/30991MB (lfb 2510x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2265,38%@2263,30%@2264,50%@2258,33%@2263,83%@2264,41%@2264,30%@2261] EMC_FREQ 18%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@48.6C Tboard@46C AO@47C GPU@49.5C Tdiode@49.5C PMIC@50C GPU 6027mW/5578mW CPU 5718mW/6257mW SOC 3554mW/3431mW CV 0mW/0mW VDDRQ 1081mW/1075mW SYS5V 3760mW/3751mW
02-14-2025 09:03:40 RAM 10093/30991MB (lfb 2510x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2265,41%@2262,9%@2259,16%@2260,75%@2263,58%@2262,36%@2263,45%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50C thermal@48.6C Tboard@46C AO@46.5C GPU@49C Tdiode@49.5C PMIC@50C GPU 5718mW/5583mW CPU 5564mW/6233mW SOC 3400mW/3430mW CV 0mW/0mW VDDRQ 1081mW/1075mW SYS5V 3720mW/3750mW
02-14-2025 09:03:40 RAM 10094/30991MB (lfb 2510x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2263,63%@2262,25%@2264,0%@2264,33%@2264,18%@2261,25%@2263,23%@2263] EMC_FREQ 17%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49.5C thermal@48.6C Tboard@46C AO@46.5C GPU@49C Tdiode@49.5C PMIC@50C GPU 5259mW/5572mW CPU 5104mW/6195mW SOC 3403mW/3429mW CV 0mW/0mW VDDRQ 928mW/1070mW SYS5V 3720mW/3749mW
02-14-2025 09:03:40 RAM 10100/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,45%@2264,15%@2261,25%@2262,50%@2263,41%@2262,36%@2261,33%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49.5C thermal@48.6C Tboard@46C AO@46.5C GPU@49C Tdiode@49.5C PMIC@50C GPU 4950mW/5552mW CPU 5106mW/6160mW SOC 3249mW/3424mW CV 0mW/0mW VDDRQ 928mW/1066mW SYS5V 3680mW/3747mW
02-14-2025 09:03:40 RAM 10102/30991MB (lfb 2509x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,38%@2264,54%@2266,45%@2263,36%@2263,23%@2264,23%@2263,28%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@49.5C thermal@48.6C Tboard@46C AO@46.5C GPU@49C Tdiode@49.25C PMIC@50C GPU 4642mW/5524mW CPU 4952mW/6122mW SOC 3249mW/3418mW CV 0mW/0mW VDDRQ 928mW/1061mW SYS5V 3640mW/3743mW
