02-19-2025 08:28:26 RAM 9579/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,0%@2264,10%@2261,63%@2268,25%@2264,21%@2263,0%@2264,0%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2637mW/2790mW CPU 2947mW/3219mW SOC 2947mW/2973mW CV 0mW/-84mW VDDRQ 620mW/633mW SYS5V 3520mW/3536mW
02-19-2025 08:28:26 RAM 9576/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,8%@2264,16%@2262,50%@2263,30%@2265,15%@2264,7%@2263,7%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2637mW/2783mW CPU 2792mW/3201mW SOC 2947mW/2972mW CV 0mW/-80mW VDDRQ 465mW/626mW SYS5V 3520mW/3535mW
02-19-2025 08:28:26 RAM 9580/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2262,7%@2263,9%@2264,54%@2261,25%@2264,16%@2265,23%@2264,9%@2263] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2637mW/2777mW CPU 2792mW/3184mW SOC 2947mW/2971mW CV 0mW/-77mW VDDRQ 620mW/626mW SYS5V 3520mW/3535mW
02-19-2025 08:28:26 RAM 9580/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2264,53%@2264,30%@2259,25%@2260,0%@2267,8%@2265,0%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2637mW/2772mW CPU 2792mW/3168mW SOC 2947mW/2970mW CV 0mW/-74mW VDDRQ 620mW/625mW SYS5V 3520mW/3534mW
02-19-2025 08:28:26 RAM 9574/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,0%@2264,41%@2263,9%@2265,25%@2263,15%@2261,16%@2263,21%@2265] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2482mW/2760mW CPU 2792mW/3154mW SOC 2947mW/2969mW CV 0mW/-71mW VDDRQ 465mW/619mW SYS5V 3520mW/3533mW
02-19-2025 08:28:27 RAM 9578/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2264,0%@2263,58%@2265,10%@2265,16%@2265,8%@2266,25%@2265,0%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2637mW/2756mW CPU 2792mW/3140mW SOC 2947mW/2968mW CV -310mW/-80mW VDDRQ 620mW/619mW SYS5V 3520mW/3533mW
02-19-2025 08:28:27 RAM 9577/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2265,7%@2263,41%@2265,23%@2264,27%@2261,16%@2265,7%@2264,8%@2265] EMC_FREQ 6%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@49.5C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2637mW/2752mW CPU 2792mW/3128mW SOC 2947mW/2967mW CV 0mW/-77mW VDDRQ 465mW/614mW SYS5V 3520mW/3532mW
02-19-2025 08:28:27 RAM 9576/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,15%@2265,58%@2265,18%@2264,23%@2265,8%@2265,16%@2264,8%@2263] EMC_FREQ 6%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2637mW/2748mW CPU 2792mW/3116mW SOC 2947mW/2967mW CV 0mW/-74mW VDDRQ 620mW/614mW SYS5V 3520mW/3532mW
02-19-2025 08:28:27 RAM 9578/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,0%@2265,53%@2264,8%@2264,18%@2265,0%@2264,9%@2265,8%@2264] EMC_FREQ 6%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2637mW/2744mW CPU 2792mW/3105mW SOC 2947mW/2966mW CV 0mW/-72mW VDDRQ 620mW/614mW SYS5V 3520mW/3532mW
02-19-2025 08:28:27 RAM 9578/30991MB (lfb 3850x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,7%@2264,50%@2264,23%@2264,38%@2265,15%@2267,16%@2267,9%@2260] EMC_FREQ 6%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@50C thermal@49.05C Tboard@48C AO@48C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 2482mW/2735mW CPU 2792mW/3095mW SOC 2947mW/2965mW CV 0mW/-70mW VDDRQ 620mW/614mW SYS5V 3520mW/3531mW
