02-19-2025 10:19:26 RAM 11325/30991MB (lfb 2941x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,76%@2264,66%@2264,28%@2265,36%@2264,100%@2264,75%@2265,35%@2264] EMC_FREQ 4%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@50.5C thermal@48.1C Tboard@47C AO@47C GPU@49.5C Tdiode@50C PMIC@50C GPU 2791mW/2791mW CPU 4031mW/4031mW SOC 2946mW/2946mW CV 0mW/0mW VDDRQ 620mW/620mW SYS5V 3560mW/3560mW
02-19-2025 10:19:38 RAM 11276/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,84%@2264,41%@2264,36%@2264,15%@2271,53%@2262,8%@2261,36%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 50%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.5C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6800mW/6589mW CPU 4636mW/4974mW SOC 3709mW/3673mW CV 0mW/0mW VDDRQ 1390mW/1353mW SYS5V 3880mW/3866mW
02-19-2025 10:19:38 RAM 11275/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2265,83%@2264,46%@2264,46%@2262,41%@2264,15%@2264,0%@2266,46%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.5C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6800mW/6591mW CPU 4791mW/4972mW SOC 3707mW/3673mW CV 0mW/0mW VDDRQ 1390mW/1353mW SYS5V 3880mW/3866mW
02-19-2025 10:19:38 RAM 11275/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2266,91%@2264,50%@2265,42%@2263,84%@2263,8%@2264,8%@2265,46%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6797mW/6593mW CPU 4943mW/4971mW SOC 3707mW/3674mW CV 0mW/0mW VDDRQ 1390mW/1354mW SYS5V 3880mW/3866mW
02-19-2025 10:19:38 RAM 11275/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,81%@2265,36%@2263,36%@2274,72%@2267,16%@2265,28%@2262,46%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 51%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6797mW/6595mW CPU 4943mW/4971mW SOC 3707mW/3674mW CV 0mW/0mW VDDRQ 1390mW/1354mW SYS5V 3880mW/3866mW
02-19-2025 10:19:38 RAM 11275/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,84%@2263,33%@2265,46%@2264,53%@2264,23%@2264,36%@2267,9%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@52C Tdiode@51.5C PMIC@50C GPU 6797mW/6597mW CPU 4943mW/4971mW SOC 3707mW/3674mW CV 0mW/0mW VDDRQ 1390mW/1355mW SYS5V 3880mW/3867mW
02-19-2025 10:19:38 RAM 11275/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2265,83%@2264,33%@2264,41%@2264,33%@2264,16%@2264,38%@2264,15%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6797mW/6599mW CPU 4943mW/4970mW SOC 3707mW/3675mW CV 0mW/0mW VDDRQ 1390mW/1355mW SYS5V 3880mW/3867mW
02-19-2025 10:19:38 RAM 11275/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,83%@2263,53%@2264,25%@2269,0%@2262,0%@2264,41%@2266,36%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6797mW/6601mW CPU 4943mW/4970mW SOC 3707mW/3675mW CV 0mW/0mW VDDRQ 1390mW/1355mW SYS5V 3880mW/3867mW
02-19-2025 10:19:38 RAM 11276/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2267,83%@2265,16%@2265,46%@2264,46%@2264,8%@2262,45%@2262,16%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.45C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6797mW/6603mW CPU 4789mW/4968mW SOC 3709mW/3675mW CV 0mW/0mW VDDRQ 1390mW/1356mW SYS5V 3880mW/3867mW
02-19-2025 10:19:39 RAM 11276/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,85%@2266,16%@2263,41%@2265,46%@2265,36%@2265,41%@2264,0%@2260] EMC_FREQ 24%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6797mW/6605mW CPU 4791mW/4967mW SOC 3707mW/3675mW CV 0mW/0mW VDDRQ 1390mW/1356mW SYS5V 3880mW/3867mW
02-19-2025 10:19:39 RAM 11276/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,83%@2265,15%@2264,33%@2261,41%@2264,33%@2263,9%@2264,35%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 53%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6797mW/6607mW CPU 4789mW/4965mW SOC 3709mW/3676mW CV 0mW/0mW VDDRQ 1390mW/1356mW SYS5V 3880mW/3867mW
02-19-2025 10:19:39 RAM 11276/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2265,83%@2264,0%@2260,46%@2264,41%@2264,33%@2264,16%@2264,50%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 49%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6952mW/6610mW CPU 4636mW/4962mW SOC 3709mW/3676mW CV 0mW/0mW VDDRQ 1390mW/1357mW SYS5V 3880mW/3867mW
02-19-2025 10:19:39 RAM 11276/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2265,66%@2265,9%@2264,46%@2265,16%@2264,35%@2265,42%@2264,61%@2269] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6800mW/6612mW CPU 4636mW/4958mW SOC 3709mW/3676mW CV 0mW/0mW VDDRQ 1391mW/1357mW SYS5V 3880mW/3867mW
02-19-2025 10:19:39 RAM 11276/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,16%@2264,7%@2264,8%@2264,25%@2258,36%@2265,83%@2263,54%@2261] EMC_FREQ 24%@2133 GR3D_FREQ 45%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6800mW/6614mW CPU 4636mW/4955mW SOC 3709mW/3677mW CV 0mW/0mW VDDRQ 1391mW/1357mW SYS5V 3880mW/3868mW
02-19-2025 10:19:39 RAM 11278/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2265,58%@2264,27%@2264,15%@2265,58%@2263,53%@2265,91%@2263,45%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6616mW CPU 4943mW/4955mW SOC 3707mW/3677mW CV 0mW/0mW VDDRQ 1390mW/1358mW SYS5V 3880mW/3868mW
02-19-2025 10:19:39 RAM 11278/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,25%@2265,41%@2264,42%@2259,25%@2262,58%@2265,54%@2258,83%@2267] EMC_FREQ 24%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6617mW CPU 5098mW/4957mW SOC 3707mW/3677mW CV 0mW/0mW VDDRQ 1390mW/1358mW SYS5V 3880mW/3868mW
02-19-2025 10:19:39 RAM 11278/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,46%@2264,41%@2264,23%@2262,16%@2264,18%@2265,69%@2265,64%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 48%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.65C Tboard@48C AO@48.5C GPU@52C Tdiode@51.75C PMIC@50C GPU 6797mW/6619mW CPU 5098mW/4958mW SOC 3707mW/3678mW CV 0mW/0mW VDDRQ 1390mW/1358mW SYS5V 3880mW/3868mW
02-19-2025 10:19:40 RAM 11278/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2263,50%@2263,46%@2264,16%@2264,33%@2265,0%@2264,90%@2264,40%@2268] EMC_FREQ 24%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.65C Tboard@48C AO@48.5C GPU@52C Tdiode@51.5C PMIC@50C GPU 6952mW/6622mW CPU 5098mW/4959mW SOC 3707mW/3678mW CV 0mW/0mW VDDRQ 1390mW/1358mW SYS5V 3880mW/3868mW
02-19-2025 10:19:40 RAM 11277/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,50%@2264,46%@2264,33%@2264,33%@2264,7%@2264,83%@2265,41%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@48.5C GPU@52C Tdiode@51.5C PMIC@50C GPU 6952mW/6625mW CPU 5098mW/4960mW SOC 3707mW/3678mW CV 0mW/0mW VDDRQ 1390mW/1359mW SYS5V 3880mW/3868mW
02-19-2025 10:19:40 RAM 11277/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,41%@2264,16%@2262,41%@2263,25%@2266,0%@2269,86%@2260,50%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.65C Tboard@48C AO@48.5C GPU@52C Tdiode@51.5C PMIC@50C GPU 6952mW/6628mW CPU 4943mW/4960mW SOC 3707mW/3678mW CV 0mW/0mW VDDRQ 1390mW/1359mW SYS5V 3880mW/3868mW
02-19-2025 10:19:40 RAM 11276/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2269,25%@2265,41%@2264,15%@2263,33%@2266,7%@2264,81%@2268,41%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@52C Tdiode@51.5C PMIC@50C GPU 6952mW/6631mW CPU 4943mW/4960mW SOC 3707mW/3679mW CV 0mW/0mW VDDRQ 1390mW/1359mW SYS5V 3880mW/3868mW
02-19-2025 10:19:40 RAM 11276/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,0%@2263,36%@2265,16%@2264,27%@2264,16%@2262,84%@2263,22%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.8C Tboard@48C AO@49C GPU@52C Tdiode@51.5C PMIC@50C GPU 6952mW/6634mW CPU 4789mW/4959mW SOC 3707mW/3679mW CV 0mW/0mW VDDRQ 1390mW/1360mW SYS5V 3880mW/3868mW
02-19-2025 10:19:40 RAM 11276/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,46%@2265,16%@2262,38%@2265,46%@2264,27%@2263,69%@2264,16%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 50%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.8C Tboard@48C AO@49C GPU@52C Tdiode@51.5C PMIC@50C GPU 6952mW/6637mW CPU 4789mW/4957mW SOC 3707mW/3679mW CV 0mW/0mW VDDRQ 1390mW/1360mW SYS5V 3880mW/3869mW
02-19-2025 10:19:40 RAM 11276/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2267,25%@2264,15%@2265,41%@2264,84%@2265,53%@2264,38%@2260,7%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.8C Tboard@48C AO@48.5C GPU@52C Tdiode@51.75C PMIC@50C GPU 6952mW/6639mW CPU 4634mW/4954mW SOC 3707mW/3679mW CV 0mW/0mW VDDRQ 1390mW/1360mW SYS5V 3880mW/3869mW
02-19-2025 10:19:40 RAM 11274/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,25%@2264,9%@2266,38%@2266,81%@2266,27%@2264,46%@2263,25%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.8C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6642mW CPU 4789mW/4953mW SOC 3707mW/3680mW CV 0mW/0mW VDDRQ 1390mW/1360mW SYS5V 3880mW/3869mW
02-19-2025 10:19:41 RAM 11274/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2264,45%@2264,16%@2265,18%@2265,76%@2264,23%@2265,33%@2263,33%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.8C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6645mW CPU 4789mW/4951mW SOC 3707mW/3680mW CV 0mW/0mW VDDRQ 1390mW/1361mW SYS5V 3880mW/3869mW
02-19-2025 10:19:41 RAM 11274/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,61%@2264,30%@2264,41%@2265,54%@2264,75%@2263,8%@2265,15%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 51%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6647mW CPU 4941mW/4951mW SOC 3707mW/3680mW CV 0mW/0mW VDDRQ 1389mW/1361mW SYS5V 3880mW/3869mW
02-19-2025 10:19:41 RAM 11274/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2265,18%@2264,8%@2264,75%@2265,84%@2265,41%@2265,8%@2264,41%@2262] EMC_FREQ 24%@2133 GR3D_FREQ 44%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.8C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6952mW/6650mW CPU 4943mW/4951mW SOC 3707mW/3680mW CV 0mW/0mW VDDRQ 1389mW/1361mW SYS5V 3880mW/3869mW
02-19-2025 10:19:41 RAM 11275/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,27%@2264,25%@2263,53%@2264,81%@2263,50%@2263,8%@2264,36%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6652mW CPU 5098mW/4952mW SOC 3707mW/3680mW CV 0mW/0mW VDDRQ 1390mW/1361mW SYS5V 3880mW/3869mW
02-19-2025 10:19:41 RAM 11275/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [21%@2263,42%@2263,35%@2265,27%@2269,45%@2265,84%@2265,8%@2265,50%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.8C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6797mW/6653mW CPU 4943mW/4952mW SOC 3707mW/3681mW CV 0mW/0mW VDDRQ 1390mW/1362mW SYS5V 3880mW/3869mW
02-19-2025 10:19:41 RAM 11275/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2265,8%@2265,45%@2260,16%@2264,53%@2268,83%@2263,14%@2265,41%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 51%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.8C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6655mW CPU 4789mW/4951mW SOC 3707mW/3681mW CV 0mW/0mW VDDRQ 1390mW/1362mW SYS5V 3880mW/3869mW
02-19-2025 10:19:41 RAM 11280/30991MB (lfb 2937x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,25%@2265,53%@2265,46%@2264,58%@2265,69%@2265,0%@2263,38%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6657mW CPU 4943mW/4951mW SOC 3707mW/3681mW CV 0mW/0mW VDDRQ 1390mW/1362mW SYS5V 3880mW/3869mW
02-19-2025 10:19:41 RAM 11275/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2266,8%@2264,53%@2266,45%@2260,81%@2266,46%@2269,8%@2263,27%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 46%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6659mW CPU 4943mW/4951mW SOC 3707mW/3681mW CV 0mW/0mW VDDRQ 1390mW/1362mW SYS5V 3880mW/3869mW
02-19-2025 10:19:41 RAM 11278/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,35%@2272,66%@2264,33%@2265,84%@2262,58%@2264,38%@2264,50%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6662mW CPU 5250mW/4953mW SOC 3707mW/3682mW CV 0mW/0mW VDDRQ 1390mW/1362mW SYS5V 3880mW/3869mW
02-19-2025 10:19:42 RAM 11279/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,50%@2263,100%@2265,41%@2266,83%@2264,18%@2264,30%@2265,50%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 49%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.65C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6663mW CPU 5559mW/4958mW SOC 3706mW/3682mW CV 0mW/0mW VDDRQ 1389mW/1363mW SYS5V 3920mW/3870mW
02-19-2025 10:19:42 RAM 11279/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2265,30%@2264,100%@2261,8%@2263,50%@2264,83%@2265,41%@2265,46%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.65C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6795mW/6664mW CPU 5868mW/4965mW SOC 3860mW/3683mW CV 0mW/0mW VDDRQ 1389mW/1363mW SYS5V 3920mW/3870mW
02-19-2025 10:19:42 RAM 11281/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,38%@2264,15%@2265,100%@2265,7%@2263,85%@2264,63%@2264,69%@2260] EMC_FREQ 24%@2133 GR3D_FREQ 43%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@53C thermal@50.65C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6795mW/6665mW CPU 6174mW/4975mW SOC 3860mW/3684mW CV 0mW/0mW VDDRQ 1389mW/1363mW SYS5V 3920mW/3871mW
02-19-2025 10:19:42 RAM 11281/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2265,46%@2264,0%@2265,0%@2264,25%@2262,75%@2264,36%@2264,83%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6795mW/6666mW CPU 6022mW/4983mW SOC 3860mW/3686mW CV 0mW/0mW VDDRQ 1389mW/1363mW SYS5V 3920mW/3871mW
02-19-2025 10:19:42 RAM 11281/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,45%@2264,0%@2265,8%@2264,71%@2262,69%@2264,28%@2265,50%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6795mW/6667mW CPU 5713mW/4988mW SOC 3706mW/3686mW CV 0mW/0mW VDDRQ 1389mW/1363mW SYS5V 3880mW/3871mW
02-19-2025 10:19:42 RAM 11282/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,83%@2265,58%@2263,8%@2267,25%@2262,16%@2268,38%@2264,0%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 50%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.5C PMIC@50C GPU 6797mW/6668mW CPU 5561mW/4993mW SOC 3706mW/3686mW CV 0mW/0mW VDDRQ 1389mW/1364mW SYS5V 3880mW/3871mW
02-19-2025 10:19:42 RAM 11281/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,83%@2265,35%@2268,50%@2262,38%@2264,33%@2265,46%@2264,8%@2265] EMC_FREQ 24%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6669mW CPU 5407mW/4996mW SOC 3707mW/3686mW CV 0mW/0mW VDDRQ 1390mW/1364mW SYS5V 3880mW/3871mW
02-19-2025 10:19:42 RAM 11281/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2262,83%@2262,16%@2264,8%@2264,30%@2264,53%@2264,41%@2264,46%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6797mW/6670mW CPU 5252mW/4998mW SOC 3707mW/3686mW CV 0mW/0mW VDDRQ 1390mW/1364mW SYS5V 3880mW/3871mW
02-19-2025 10:19:43 RAM 11282/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,84%@2265,0%@2265,33%@2264,46%@2257,41%@2264,9%@2262,41%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 50%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6672mW CPU 5098mW/4999mW SOC 3707mW/3687mW CV 0mW/0mW VDDRQ 1390mW/1364mW SYS5V 3880mW/3871mW
02-19-2025 10:19:43 RAM 11282/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,84%@2265,36%@2266,16%@2258,41%@2264,41%@2260,7%@2266,41%@2262] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6952mW/6674mW CPU 4943mW/4998mW SOC 3707mW/3687mW CV 0mW/0mW VDDRQ 1390mW/1364mW SYS5V 3880mW/3871mW
02-19-2025 10:19:43 RAM 11282/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,83%@2265,0%@2264,41%@2261,46%@2264,38%@2264,8%@2264,46%@2264] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6955mW/6676mW CPU 4789mW/4997mW SOC 3707mW/3687mW CV 0mW/0mW VDDRQ 1390mW/1365mW SYS5V 3880mW/3871mW
02-19-2025 10:19:43 RAM 11282/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,81%@2265,15%@2264,41%@2264,40%@2266,41%@2264,7%@2264,36%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.65C Tboard@48C AO@48.5C GPU@51.5C Tdiode@51.75C PMIC@50C GPU 6955mW/6678mW CPU 4789mW/4995mW SOC 3707mW/3687mW CV 0mW/0mW VDDRQ 1390mW/1365mW SYS5V 3880mW/3872mW
02-19-2025 10:19:43 RAM 11282/30991MB (lfb 2938x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,91%@2264,8%@2261,41%@2264,46%@2262,36%@2265,0%@2264,36%@2262] EMC_FREQ 24%@2133 GR3D_FREQ 54%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.65C Tboard@48C AO@49C GPU@52C Tdiode@51.75C PMIC@50C GPU 6952mW/6680mW CPU 4789mW/4994mW SOC 3707mW/3687mW CV 0mW/0mW VDDRQ 1390mW/1365mW SYS5V 3880mW/3872mW
