02-07-2025 09:18:19 RAM 9518/30991MB (lfb 2357x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2262,46%@2262,46%@2264,33%@2264,75%@2264,63%@2269,10%@2265,33%@2264] EMC_FREQ 7%@2133 GR3D_FREQ 86%@[522] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52C thermal@49.55C Tboard@48C AO@48C GPU@49C Tdiode@51C PMIC@50C GPU 1086mW/1086mW CPU 4811mW/4811mW SOC 2948mW/2948mW CV 0mW/0mW VDDRQ 620mW/620mW SYS5V 3520mW/3520mW
02-07-2025 09:18:36 RAM 9564/30991MB (lfb 2350x4MB) SWAP 0/15495MB (cached 0MB) CPU [92%@2264,100%@2264,69%@2260,63%@2263,84%@2263,76%@2264,86%@2263,72%@2262] EMC_FREQ 16%@2133 GR3D_FREQ 21%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4329mW/2996mW CPU 8349mW/6392mW SOC 3401mW/3315mW CV 0mW/-22mW VDDRQ 1082mW/975mW SYS5V 3800mW/3676mW
02-07-2025 09:18:36 RAM 9565/30991MB (lfb 2350x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2265,100%@2264,71%@2265,63%@2264,61%@2264,58%@2264,61%@2264,73%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4174mW/3004mW CPU 8349mW/6406mW SOC 3401mW/3316mW CV 0mW/-22mW VDDRQ 1082mW/976mW SYS5V 3800mW/3677mW
02-07-2025 09:18:36 RAM 9566/30991MB (lfb 2350x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2264,85%@2263,90%@2264,78%@2264,69%@2264,63%@2263,61%@2264,70%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4329mW/3014mW CPU 8195mW/6419mW SOC 3401mW/3316mW CV 0mW/-21mW VDDRQ 1082mW/977mW SYS5V 3800mW/3678mW
02-07-2025 09:18:36 RAM 9566/30991MB (lfb 2350x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2264,72%@2264,91%@2263,84%@2264,90%@2264,85%@2265,76%@2264,75%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 56%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4329mW/3023mW CPU 8195mW/6431mW SOC 3556mW/3318mW CV 0mW/-21mW VDDRQ 1082mW/977mW SYS5V 3800mW/3679mW
02-07-2025 09:18:37 RAM 9567/30991MB (lfb 2350x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2264,58%@2266,76%@2260,72%@2262,64%@2264,91%@2263,69%@2263,45%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4484mW/3033mW CPU 8195mW/6444mW SOC 3556mW/3320mW CV 0mW/-21mW VDDRQ 1082mW/978mW SYS5V 3800mW/3679mW
02-07-2025 09:18:37 RAM 9571/30991MB (lfb 2350x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2261,75%@2264,60%@2263,61%@2265,63%@2264,84%@2264,69%@2264,50%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4484mW/3043mW CPU 8040mW/6455mW SOC 3401mW/3320mW CV 0mW/-21mW VDDRQ 1082mW/979mW SYS5V 3800mW/3680mW
02-07-2025 09:18:37 RAM 9576/30991MB (lfb 2350x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2265,61%@2264,38%@2264,36%@2262,53%@2263,100%@2262,66%@2265,53%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4484mW/3053mW CPU 8195mW/6467mW SOC 3401mW/3321mW CV 0mW/-21mW VDDRQ 1082mW/979mW SYS5V 3760mW/3681mW
02-07-2025 09:18:37 RAM 9577/30991MB (lfb 2350x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2265,66%@2263,50%@2264,53%@2264,41%@2264,92%@2266,54%@2266,69%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 10%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4484mW/3063mW CPU 8040mW/6477mW SOC 3401mW/3321mW CV 0mW/-21mW VDDRQ 1082mW/980mW SYS5V 3760mW/3681mW
02-07-2025 09:18:37 RAM 9578/30991MB (lfb 2350x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,100%@2264,61%@2264,66%@2264,46%@2264,58%@2263,75%@2264,53%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4484mW/3073mW CPU 8040mW/6488mW SOC 3401mW/3322mW CV 0mW/-21mW VDDRQ 1082mW/981mW SYS5V 3760mW/3682mW
02-07-2025 09:18:37 RAM 9571/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,84%@2264,50%@2264,50%@2262,61%@2263,45%@2264,78%@2263,70%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 4331mW/3081mW CPU 7885mW/6498mW SOC 3403mW/3322mW CV 0mW/-20mW VDDRQ 1082mW/982mW SYS5V 3760mW/3682mW
02-07-2025 09:18:37 RAM 9571/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2265,100%@2264,64%@2263,58%@2263,58%@2263,53%@2263,76%@2258,41%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4331mW/3089mW CPU 7885mW/6507mW SOC 3403mW/3323mW CV 0mW/-20mW VDDRQ 1082mW/982mW SYS5V 3760mW/3683mW
02-07-2025 09:18:37 RAM 9573/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2266,100%@2264,36%@2264,36%@2264,53%@2267,61%@2262,71%@2264,76%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4331mW/3098mW CPU 7731mW/6515mW SOC 3403mW/3323mW CV 0mW/-20mW VDDRQ 1082mW/983mW SYS5V 3720mW/3683mW
02-07-2025 09:18:38 RAM 9573/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2263,100%@2264,64%@2264,57%@2264,58%@2264,46%@2264,61%@2264,78%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4331mW/3106mW CPU 7734mW/6523mW SOC 3403mW/3324mW CV 0mW/-20mW VDDRQ 928mW/982mW SYS5V 3720mW/3683mW
02-07-2025 09:18:38 RAM 9576/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2264,76%@2264,66%@2264,73%@2264,58%@2262,100%@2262,66%@2263,63%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 24%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4331mW/3114mW CPU 7885mW/6532mW SOC 3403mW/3324mW CV 0mW/-20mW VDDRQ 1082mW/983mW SYS5V 3720mW/3684mW
02-07-2025 09:18:38 RAM 9578/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [80%@2264,84%@2264,58%@2263,61%@2264,50%@2263,100%@2263,46%@2263,46%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4331mW/3122mW CPU 7885mW/6541mW SOC 3403mW/3325mW CV -309mW/-22mW VDDRQ 1082mW/984mW SYS5V 3720mW/3684mW
02-07-2025 09:18:38 RAM 9584/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2263,64%@2262,53%@2264,57%@2263,100%@2264,73%@2264,61%@2264,85%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4485mW/3131mW CPU 7885mW/6550mW SOC 3403mW/3325mW CV 0mW/-22mW VDDRQ 1082mW/984mW SYS5V 3720mW/3684mW
02-07-2025 09:18:38 RAM 9586/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,66%@2261,76%@2264,92%@2264,100%@2264,75%@2263,66%@2262,73%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4331mW/3138mW CPU 8040mW/6559mW SOC 3403mW/3326mW CV 0mW/-21mW VDDRQ 1082mW/985mW SYS5V 3760mW/3685mW
02-07-2025 09:18:38 RAM 9592/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [40%@2263,83%@2264,58%@2260,58%@2261,100%@2262,36%@2263,66%@2265,58%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 4331mW/3146mW CPU 8043mW/6569mW SOC 3403mW/3326mW CV -309mW/-23mW VDDRQ 1082mW/986mW SYS5V 3760mW/3685mW
02-07-2025 09:18:38 RAM 9599/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2260,41%@2264,58%@2263,66%@2264,66%@2265,53%@2262,45%@2263,75%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4331mW/3154mW CPU 8043mW/6578mW SOC 3403mW/3327mW CV 0mW/-23mW VDDRQ 1082mW/986mW SYS5V 3760mW/3686mW
02-07-2025 09:18:38 RAM 9598/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2264,57%@2263,45%@2264,100%@2264,46%@2264,53%@2264,66%@2263,69%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4331mW/3161mW CPU 7889mW/6586mW SOC 3403mW/3327mW CV 0mW/-23mW VDDRQ 1082mW/987mW SYS5V 3720mW/3686mW
02-07-2025 09:18:39 RAM 9601/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2264,58%@2264,71%@2263,100%@2264,53%@2264,61%@2264,83%@2263,83%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 56%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4331mW/3168mW CPU 7885mW/6595mW SOC 3403mW/3328mW CV 0mW/-23mW VDDRQ 1082mW/987mW SYS5V 3760mW/3686mW
02-07-2025 09:18:39 RAM 9601/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,76%@2264,66%@2264,100%@2262,64%@2264,63%@2264,84%@2264,90%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 46%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4485mW/3177mW CPU 7885mW/6603mW SOC 3403mW/3328mW CV 0mW/-23mW VDDRQ 1082mW/988mW SYS5V 3800mW/3687mW
02-07-2025 09:18:39 RAM 9604/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2264,84%@2265,61%@2263,100%@2264,63%@2264,50%@2264,66%@2265,76%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4331mW/3184mW CPU 8040mW/6612mW SOC 3403mW/3329mW CV 0mW/-23mW VDDRQ 1082mW/989mW SYS5V 3800mW/3688mW
02-07-2025 09:18:39 RAM 9603/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,91%@2264,18%@2264,100%@2263,58%@2265,57%@2264,57%@2264,58%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 25%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4331mW/3191mW CPU 7885mW/6619mW SOC 3403mW/3329mW CV 0mW/-22mW VDDRQ 1082mW/989mW SYS5V 3800mW/3688mW
02-07-2025 09:18:39 RAM 9605/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [83%@2263,76%@2264,71%@2264,92%@2263,70%@2264,76%@2264,83%@2264,83%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 26%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4331mW/3198mW CPU 8195mW/6629mW SOC 3403mW/3330mW CV 0mW/-22mW VDDRQ 1082mW/990mW SYS5V 3800mW/3689mW
02-07-2025 09:18:39 RAM 9604/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2263,45%@2264,50%@2264,45%@2262,71%@2263,81%@2264,45%@2265,27%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4331mW/3205mW CPU 7889mW/6637mW SOC 3403mW/3330mW CV 0mW/-22mW VDDRQ 1082mW/990mW SYS5V 3800mW/3690mW
02-07-2025 09:18:39 RAM 9605/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,41%@2266,66%@2264,75%@2264,63%@2264,50%@2263,50%@2264,20%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.45C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/3213mW CPU 7579mW/6642mW SOC 3403mW/3331mW CV 0mW/-22mW VDDRQ 1082mW/991mW SYS5V 3760mW/3690mW
02-07-2025 09:18:39 RAM 9607/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2264,35%@2262,57%@2262,61%@2264,66%@2264,30%@2264,53%@2263,75%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4642mW/3221mW CPU 7270mW/6646mW SOC 3403mW/3331mW CV 0mW/-22mW VDDRQ 1082mW/991mW SYS5V 3760mW/3691mW
02-07-2025 09:18:40 RAM 9607/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,54%@2264,50%@2263,57%@2262,25%@2261,38%@2264,66%@2257,30%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4487mW/3229mW CPU 6809mW/6647mW SOC 3404mW/3331mW CV 0mW/-22mW VDDRQ 928mW/991mW SYS5V 3720mW/3691mW
02-07-2025 09:18:40 RAM 9607/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,50%@2264,61%@2263,60%@2263,83%@2262,27%@2264,53%@2264,33%@2261] EMC_FREQ 15%@2133 GR3D_FREQ 20%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4487mW/3236mW CPU 6654mW/6647mW SOC 3404mW/3332mW CV 0mW/-22mW VDDRQ 928mW/991mW SYS5V 3720mW/3691mW
02-07-2025 09:18:40 RAM 9604/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2264,50%@2264,18%@2263,35%@2264,45%@2259,57%@2263,53%@2265,50%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52C thermal@50.45C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4642mW/3245mW CPU 6499mW/6646mW SOC 3404mW/3332mW CV 0mW/-21mW VDDRQ 928mW/990mW SYS5V 3720mW/3691mW
02-07-2025 09:18:40 RAM 9607/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2263,38%@2262,50%@2264,36%@2264,69%@2264,58%@2264,41%@2263,58%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 4489mW/3252mW CPU 6347mW/6645mW SOC 3404mW/3333mW CV 0mW/-21mW VDDRQ 928mW/990mW SYS5V 3680mW/3691mW
02-07-2025 09:18:40 RAM 9603/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,18%@2263,57%@2264,60%@2263,36%@2263,25%@2262,50%@2260,63%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4489mW/3259mW CPU 6347mW/6643mW SOC 3405mW/3333mW CV 0mW/-21mW VDDRQ 928mW/990mW SYS5V 3680mW/3691mW
02-07-2025 09:18:40 RAM 9606/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,35%@2264,55%@2261,50%@2264,50%@2259,46%@2264,25%@2264,38%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4644mW/3267mW CPU 6037mW/6639mW SOC 3405mW/3334mW CV 0mW/-21mW VDDRQ 928mW/989mW SYS5V 3680mW/3691mW
02-07-2025 09:18:40 RAM 9606/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [40%@2264,66%@2264,61%@2264,53%@2262,54%@2264,53%@2264,25%@2263,0%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 46%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4489mW/3274mW CPU 6037mW/6636mW SOC 3251mW/3333mW CV 0mW/-21mW VDDRQ 928mW/989mW SYS5V 3680mW/3691mW
02-07-2025 09:18:40 RAM 9610/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,61%@2264,45%@2265,41%@2264,66%@2262,58%@2263,85%@2264,38%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4644mW/3282mW CPU 6347mW/6634mW SOC 3405mW/3333mW CV 0mW/-21mW VDDRQ 928mW/988mW SYS5V 3680mW/3691mW
02-07-2025 09:18:41 RAM 9614/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,58%@2264,41%@2264,53%@2261,33%@2259,50%@2268,100%@2265,60%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4489mW/3289mW CPU 6499mW/6633mW SOC 3404mW/3334mW CV 0mW/-21mW VDDRQ 928mW/988mW SYS5V 3680mW/3691mW
02-07-2025 09:18:41 RAM 9617/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,35%@2263,61%@2264,58%@2263,57%@2262,33%@2263,100%@2263,76%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4487mW/3296mW CPU 6654mW/6634mW SOC 3404mW/3334mW CV 0mW/-21mW VDDRQ 928mW/988mW SYS5V 3680mW/3691mW
02-07-2025 09:18:41 RAM 9604/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2263,69%@2263,69%@2264,58%@2264,50%@2264,75%@2263,50%@2264,54%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.15C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4333mW/3302mW CPU 6963mW/6635mW SOC 3404mW/3335mW CV 0mW/-20mW VDDRQ 928mW/987mW SYS5V 3720mW/3691mW
02-07-2025 09:18:41 RAM 9607/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2262,83%@2264,46%@2263,66%@2264,38%@2258,100%@2262,53%@2264,53%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4487mW/3308mW CPU 7118mW/6638mW SOC 3404mW/3335mW CV 0mW/-20mW VDDRQ 928mW/987mW SYS5V 3720mW/3691mW
02-07-2025 09:18:41 RAM 9604/30991MB (lfb 2353x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,57%@2264,50%@2264,33%@2264,33%@2263,66%@2264,75%@2264,46%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4487mW/3315mW CPU 6963mW/6640mW SOC 3404mW/3335mW CV 0mW/-20mW VDDRQ 928mW/987mW SYS5V 3680mW/3691mW
02-07-2025 09:18:41 RAM 9605/30991MB (lfb 2352x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2263,60%@2264,75%@2264,58%@2264,58%@2264,61%@2263,46%@2264,46%@2262] EMC_FREQ 14%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4333mW/3321mW CPU 6963mW/6642mW SOC 3404mW/3336mW CV 0mW/-20mW VDDRQ 928mW/986mW SYS5V 3680mW/3691mW
02-07-2025 09:18:41 RAM 9604/30991MB (lfb 2352x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,76%@2264,66%@2263,58%@2265,58%@2263,66%@2264,18%@2263,38%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 54%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4487mW/3327mW CPU 6809mW/6643mW SOC 3404mW/3336mW CV 0mW/-20mW VDDRQ 928mW/986mW SYS5V 3680mW/3691mW
02-07-2025 09:18:41 RAM 9604/30991MB (lfb 2352x4MB) SWAP 0/15495MB (cached 0MB) CPU [84%@2264,50%@2263,46%@2263,76%@2264,60%@2263,33%@2264,40%@2264,45%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4333mW/3333mW CPU 6809mW/6644mW SOC 3404mW/3337mW CV 0mW/-20mW VDDRQ 928mW/986mW SYS5V 3680mW/3691mW
02-07-2025 09:18:42 RAM 9604/30991MB (lfb 2352x4MB) SWAP 0/15495MB (cached 0MB) CPU [78%@2263,61%@2264,76%@2265,61%@2264,69%@2264,78%@2264,61%@2264,57%@2255] EMC_FREQ 14%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52.5C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 4487mW/3339mW CPU 6960mW/6645mW SOC 3403mW/3337mW CV 0mW/-20mW VDDRQ 928mW/985mW SYS5V 3720mW/3691mW
02-07-2025 09:18:42 RAM 9604/30991MB (lfb 2352x4MB) SWAP 0/15495MB (cached 0MB) CPU [70%@2263,78%@2264,64%@2266,66%@2262,84%@2263,50%@2262,78%@2262,72%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 25%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@53C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4485mW/3345mW CPU 7270mW/6649mW SOC 3403mW/3337mW CV 0mW/-20mW VDDRQ 928mW/985mW SYS5V 3720mW/3691mW
