02-05-2025 11:03:48 RAM 12027/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [15%@2264,0%@2263,0%@2265,0%@2264,25%@2264,10%@2263,8%@2265,0%@2262] EMC_FREQ 5%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@49.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 1244mW/3760mW CPU 2022mW/4527mW SOC 2644mW/3096mW CV 0mW/-18mW VDDRQ 311mW/747mW SYS5V 3400mW/3600mW
02-05-2025 11:03:48 RAM 12027/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [0%@2264,7%@2265,0%@2264,7%@2264,0%@2259,9%@2265,7%@2263,0%@2267] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@49.5C thermal@48.75C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 1089mW/3684mW CPU 1867mW/4451mW SOC 2644mW/3083mW CV 0mW/-17mW VDDRQ 311mW/734mW SYS5V 3400mW/3594mW
02-05-2025 11:03:48 RAM 12027/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [8%@2264,0%@2263,0%@2257,0%@2264,0%@2264,9%@2262,0%@2264,0%@2263] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@49C thermal@48.75C Tboard@48C AO@48C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 1089mW/3612mW CPU 1867mW/4379mW SOC 2644mW/3071mW CV 0mW/-17mW VDDRQ 311mW/722mW SYS5V 3400mW/3589mW
02-05-2025 11:03:48 RAM 12040/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [0%@2267,0%@2266,0%@2265,30%@2263,0%@2263,10%@2263,14%@2267,15%@2264] EMC_FREQ 4%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@49.5C thermal@48.75C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 1089mW/3544mW CPU 1867mW/4311mW SOC 2644mW/3060mW CV -311mW/-25mW VDDRQ 311mW/711mW SYS5V 3400mW/3584mW
02-05-2025 11:03:48 RAM 12040/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [23%@2264,0%@2264,16%@2264,0%@2261,0%@2264,8%@2262,0%@2266,0%@2265] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@49.5C thermal@48.75C Tboard@48C AO@47.5C GPU@49C Tdiode@50.75C PMIC@50C GPU 933mW/3475mW CPU 2022mW/4251mW SOC 2644mW/3049mW CV 0mW/-24mW VDDRQ 311mW/701mW SYS5V 3400mW/3579mW
02-05-2025 11:03:48 RAM 12040/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [18%@2263,9%@2264,0%@2264,15%@2262,0%@2264,0%@2270,0%@2264,0%@2261] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@49C thermal@48.75C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 933mW/3410mW CPU 1867mW/4190mW SOC 2644mW/3038mW CV 0mW/-23mW VDDRQ 311mW/691mW SYS5V 3400mW/3574mW
02-05-2025 11:03:49 RAM 12040/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [18%@2263,8%@2264,0%@2263,0%@2263,0%@2264,0%@2265,8%@2263,8%@2263] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@49C thermal@48.75C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 933mW/3348mW CPU 1867mW/4132mW SOC 2644mW/3028mW CV 0mW/-23mW VDDRQ 311mW/681mW SYS5V 3400mW/3570mW
02-05-2025 11:03:49 RAM 12040/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [9%@2264,9%@2265,0%@2264,9%@2264,0%@2264,0%@2262,0%@2263,8%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@49.5C thermal@48.75C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 933mW/3289mW CPU 1867mW/4077mW SOC 2644mW/3019mW CV 0mW/-22mW VDDRQ 311mW/672mW SYS5V 3400mW/3566mW
02-05-2025 11:03:49 RAM 12040/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [10%@2264,9%@2264,8%@2264,9%@2264,0%@2264,0%@2264,0%@2260,0%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@49.5C thermal@48.75C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 933mW/3233mW CPU 1867mW/4024mW SOC 2644mW/3010mW CV 0mW/-22mW VDDRQ 311mW/664mW SYS5V 3400mW/3562mW
02-05-2025 11:03:49 RAM 12040/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [16%@2262,8%@2264,0%@2264,0%@2264,0%@2261,0%@2263,0%@2264,0%@2260] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@49C thermal@48.75C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 933mW/3179mW CPU 1867mW/3974mW SOC 2644mW/3002mW CV 0mW/-21mW VDDRQ 311mW/655mW SYS5V 3360mW/3557mW
02-05-2025 11:03:49 RAM 12041/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [23%@2264,18%@2264,0%@2263,8%@2264,8%@2268,0%@2264,15%@2264,7%@2261] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@49.5C thermal@48.6C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 933mW/3128mW CPU 1867mW/3926mW SOC 2644mW/2993mW CV 0mW/-21mW VDDRQ 311mW/647mW SYS5V 3400mW/3554mW
02-05-2025 11:03:49 RAM 12041/30991MB (lfb 45x4MB) SWAP 9/15495MB (cached 0MB) CPU [16%@2266,0%@2263,0%@2262,0%@2268,0%@2259,8%@2263,0%@2264,0%@2264] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@49.5C thermal@48.6C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 933mW/3079mW CPU 1867mW/3880mW SOC 2644mW/2986mW CV -311mW/-27mW VDDRQ 155mW/637mW SYS5V 3400mW/3550mW
