02-07-2025 09:46:49 RAM 8345/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2263,50%@2267,38%@2264,18%@2264,41%@2265,33%@2259,66%@2264,63%@2264] EMC_FREQ 3%@2133 GR3D_FREQ 57%@[420] VIC_FREQ 1036 APE 150 AUX@47.5C CPU@50.5C thermal@48.25C Tboard@48C AO@47C GPU@47.5C Tdiode@50C PMIC@50C GPU 932mW/932mW CPU 3263mW/3263mW SOC 2797mW/2797mW CV 0mW/0mW VDDRQ 621mW/621mW SYS5V 3440mW/3440mW
02-07-2025 09:47:05 RAM 8292/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2265,66%@2264,23%@2262,10%@2264,58%@2264,50%@2270,41%@2264,33%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 58%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2171mW/2103mW CPU 5425mW/5256mW SOC 3411mW/3329mW CV 0mW/-44mW VDDRQ 1085mW/1033mW SYS5V 3680mW/3647mW
02-07-2025 09:47:06 RAM 8294/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2259,69%@2265,69%@2264,28%@2264,58%@2264,64%@2264,38%@2264,23%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 42%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 2171mW/2104mW CPU 5425mW/5257mW SOC 3411mW/3330mW CV 0mW/-44mW VDDRQ 1085mW/1034mW SYS5V 3680mW/3647mW
02-07-2025 09:47:06 RAM 8292/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2264,63%@2264,66%@2259,10%@2265,58%@2264,61%@2264,46%@2263,16%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 42%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2105mW CPU 5425mW/5258mW SOC 3410mW/3330mW CV 0mW/-43mW VDDRQ 1085mW/1034mW SYS5V 3680mW/3647mW
02-07-2025 09:47:06 RAM 8293/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,64%@2264,16%@2264,66%@2264,53%@2265,58%@2264,18%@2262,25%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 58%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2107mW CPU 5425mW/5260mW SOC 3410mW/3331mW CV 0mW/-43mW VDDRQ 1085mW/1034mW SYS5V 3680mW/3648mW
02-07-2025 09:47:06 RAM 8294/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2264,60%@2264,33%@2260,66%@2262,63%@2262,41%@2264,16%@2263,33%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 52%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2108mW CPU 5425mW/5261mW SOC 3410mW/3331mW CV -310mW/-45mW VDDRQ 1085mW/1035mW SYS5V 3680mW/3648mW
02-07-2025 09:47:06 RAM 8294/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,61%@2267,25%@2264,63%@2264,41%@2265,54%@2265,25%@2266,9%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 40%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2110mW CPU 5270mW/5261mW SOC 3410mW/3332mW CV 0mW/-45mW VDDRQ 1085mW/1035mW SYS5V 3680mW/3648mW
02-07-2025 09:47:06 RAM 8294/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2264,60%@2264,30%@2264,66%@2264,50%@2265,58%@2264,16%@2264,50%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 59%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@48.5C Tdiode@50.5C PMIC@50C GPU 2326mW/2111mW CPU 5270mW/5261mW SOC 3411mW/3332mW CV 0mW/-44mW VDDRQ 1085mW/1035mW SYS5V 3680mW/3648mW
02-07-2025 09:47:06 RAM 8291/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,60%@2264,30%@2265,66%@2264,54%@2265,41%@2264,38%@2256,18%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 41%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2113mW CPU 5270mW/5261mW SOC 3410mW/3333mW CV 0mW/-44mW VDDRQ 1085mW/1036mW SYS5V 3680mW/3649mW
02-07-2025 09:47:06 RAM 8293/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [60%@2264,18%@2265,30%@2266,69%@2265,50%@2264,53%@2264,38%@2262,30%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 54%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/2114mW CPU 5425mW/5262mW SOC 3410mW/3333mW CV 0mW/-44mW VDDRQ 1085mW/1036mW SYS5V 3680mW/3649mW
02-07-2025 09:47:07 RAM 8292/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2265,58%@2264,10%@2264,63%@2265,36%@2264,58%@2265,46%@2265,30%@2261] EMC_FREQ 15%@2133 GR3D_FREQ 41%@[624] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2116mW CPU 5425mW/5263mW SOC 3410mW/3334mW CV 0mW/-43mW VDDRQ 1085mW/1036mW SYS5V 3680mW/3649mW
02-07-2025 09:47:07 RAM 8290/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2267,27%@2266,33%@2264,9%@2264,69%@2265,46%@2265,54%@2264,50%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 51%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/2117mW CPU 5425mW/5264mW SOC 3410mW/3334mW CV 0mW/-43mW VDDRQ 1085mW/1037mW SYS5V 3680mW/3649mW
02-07-2025 09:47:07 RAM 8291/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2265,69%@2264,16%@2263,58%@2266,33%@2264,45%@2263,30%@2265,42%@2260] EMC_FREQ 15%@2133 GR3D_FREQ 54%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2118mW CPU 5270mW/5264mW SOC 3410mW/3335mW CV -310mW/-45mW VDDRQ 1085mW/1037mW SYS5V 3680mW/3649mW
02-07-2025 09:47:07 RAM 8293/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2265,54%@2263,25%@2264,71%@2265,33%@2264,57%@2265,36%@2264,41%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 40%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2120mW CPU 5270mW/5264mW SOC 3410mW/3335mW CV 0mW/-45mW VDDRQ 1085mW/1037mW SYS5V 3680mW/3650mW
02-07-2025 09:47:07 RAM 8293/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2265,50%@2265,53%@2264,18%@2256,18%@2264,60%@2263,33%@2265,50%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2121mW CPU 5270mW/5264mW SOC 3410mW/3336mW CV 0mW/-44mW VDDRQ 1085mW/1038mW SYS5V 3680mW/3650mW
02-07-2025 09:47:07 RAM 8293/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2262,8%@2266,61%@2260,25%@2264,69%@2264,38%@2265,45%@2265,58%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 56%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/2122mW CPU 5270mW/5264mW SOC 3410mW/3336mW CV 0mW/-44mW VDDRQ 1085mW/1038mW SYS5V 3680mW/3650mW
02-07-2025 09:47:07 RAM 8294/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,30%@2264,80%@2264,40%@2265,46%@2264,61%@2262,64%@2264,41%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 55%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/2124mW CPU 5580mW/5266mW SOC 3410mW/3337mW CV 0mW/-44mW VDDRQ 1085mW/1038mW SYS5V 3680mW/3650mW
02-07-2025 09:47:07 RAM 8292/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,53%@2264,50%@2265,70%@2263,23%@2263,18%@2264,27%@2263,15%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 32%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/2125mW CPU 5425mW/5267mW SOC 3410mW/3337mW CV -310mW/-46mW VDDRQ 1085mW/1039mW SYS5V 3680mW/3650mW
02-07-2025 09:47:08 RAM 8291/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2262,58%@2261,41%@2262,63%@2264,8%@2264,25%@2264,42%@2260,33%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 53%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/2126mW CPU 5425mW/5268mW SOC 3410mW/3338mW CV 0mW/-45mW VDDRQ 1085mW/1039mW SYS5V 3680mW/3651mW
02-07-2025 09:47:08 RAM 8292/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2264,36%@2264,16%@2265,61%@2266,20%@2263,33%@2264,63%@2264,18%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 29%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/2128mW CPU 5425mW/5269mW SOC 3410mW/3338mW CV 0mW/-45mW VDDRQ 1085mW/1039mW SYS5V 3680mW/3651mW
02-07-2025 09:47:08 RAM 8292/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,50%@2264,66%@2265,16%@2264,30%@2264,35%@2262,41%@2264,9%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 55%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/2129mW CPU 5270mW/5269mW SOC 3410mW/3339mW CV 0mW/-45mW VDDRQ 1085mW/1039mW SYS5V 3680mW/3651mW
02-07-2025 09:47:08 RAM 8296/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,46%@2264,66%@2264,25%@2264,20%@2262,18%@2265,25%@2262,46%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 54%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2130mW CPU 5270mW/5269mW SOC 3410mW/3339mW CV 0mW/-44mW VDDRQ 1085mW/1040mW SYS5V 3680mW/3651mW
02-07-2025 09:47:08 RAM 8296/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2265,50%@2262,0%@2264,61%@2264,16%@2264,36%@2265,42%@2265,41%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 42%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2131mW CPU 5270mW/5269mW SOC 3410mW/3340mW CV 0mW/-44mW VDDRQ 1085mW/1040mW SYS5V 3680mW/3651mW
02-07-2025 09:47:08 RAM 8296/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,27%@2263,50%@2264,41%@2264,30%@2264,50%@2262,33%@2260,61%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 35%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/2133mW CPU 5270mW/5269mW SOC 3410mW/3340mW CV 0mW/-44mW VDDRQ 1085mW/1040mW SYS5V 3680mW/3651mW
02-07-2025 09:47:08 RAM 8296/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,33%@2265,54%@2265,18%@2264,33%@2265,57%@2265,61%@2264,30%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 41%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/2134mW CPU 5270mW/5269mW SOC 3410mW/3340mW CV 0mW/-44mW VDDRQ 1085mW/1040mW SYS5V 3680mW/3652mW
02-07-2025 09:47:08 RAM 8295/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2265,66%@2265,46%@2265,42%@2265,8%@2264,18%@2264,27%@2265,36%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 50%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2135mW CPU 5115mW/5268mW SOC 3410mW/3341mW CV 0mW/-43mW VDDRQ 1085mW/1041mW SYS5V 3680mW/3652mW
02-07-2025 09:47:09 RAM 8297/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2265,33%@2265,36%@2264,58%@2265,38%@2265,30%@2268,38%@2259,66%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 44%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2136mW CPU 5270mW/5268mW SOC 3410mW/3341mW CV 0mW/-43mW VDDRQ 1085mW/1041mW SYS5V 3680mW/3652mW
02-07-2025 09:47:09 RAM 8297/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,15%@2263,42%@2260,50%@2264,33%@2264,58%@2263,54%@2264,50%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 54%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2137mW CPU 5115mW/5268mW SOC 3410mW/3342mW CV 0mW/-43mW VDDRQ 1085mW/1041mW SYS5V 3680mW/3652mW
02-07-2025 09:47:09 RAM 8296/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2264,16%@2264,50%@2264,61%@2264,18%@2264,42%@2263,63%@2264,41%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 54%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.05C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2138mW CPU 5270mW/5268mW SOC 3410mW/3342mW CV 0mW/-42mW VDDRQ 1085mW/1042mW SYS5V 3680mW/3652mW
02-07-2025 09:47:09 RAM 8298/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2267,15%@2265,50%@2264,27%@2264,57%@2265,54%@2264,54%@2263,61%@2259] EMC_FREQ 15%@2133 GR3D_FREQ 36%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.05C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2139mW CPU 5270mW/5268mW SOC 3411mW/3342mW CV 0mW/-42mW VDDRQ 1085mW/1042mW SYS5V 3680mW/3652mW
02-07-2025 09:47:09 RAM 8297/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,50%@2263,23%@2260,30%@2264,27%@2264,40%@2261,58%@2259,33%@2259] EMC_FREQ 15%@2133 GR3D_FREQ 46%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.05C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2141mW CPU 5115mW/5267mW SOC 3411mW/3343mW CV 0mW/-42mW VDDRQ 1085mW/1042mW SYS5V 3680mW/3653mW
02-07-2025 09:47:09 RAM 8296/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,58%@2264,8%@2265,33%@2263,46%@2264,61%@2265,8%@2263,61%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 56%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.05C Tboard@48C AO@47.5C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2142mW CPU 5270mW/5267mW SOC 3411mW/3343mW CV 0mW/-42mW VDDRQ 1085mW/1042mW SYS5V 3680mW/3653mW
02-07-2025 09:47:09 RAM 8297/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,40%@2264,35%@2264,25%@2262,66%@2263,41%@2264,9%@2264,69%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 45%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.05C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2143mW CPU 5272mW/5267mW SOC 3411mW/3344mW CV 0mW/-41mW VDDRQ 1085mW/1043mW SYS5V 3680mW/3653mW
02-07-2025 09:47:09 RAM 8297/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [60%@2266,25%@2264,50%@2264,63%@2264,50%@2262,58%@2264,33%@2265,60%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 54%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.05C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2144mW CPU 5425mW/5268mW SOC 3410mW/3344mW CV 0mW/-41mW VDDRQ 1085mW/1043mW SYS5V 3680mW/3653mW
02-07-2025 09:47:10 RAM 8298/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [40%@2265,60%@2264,25%@2264,38%@2267,25%@2263,61%@2263,40%@2264,45%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 48%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.05C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2325mW/2145mW CPU 5580mW/5269mW SOC 3410mW/3344mW CV 0mW/-41mW VDDRQ 1085mW/1043mW SYS5V 3680mW/3653mW
02-07-2025 09:47:10 RAM 8298/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2263,46%@2263,25%@2264,30%@2263,36%@2264,53%@2264,69%@2261,27%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 55%@[675] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.05C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2146mW CPU 5425mW/5270mW SOC 3410mW/3345mW CV 0mW/-41mW VDDRQ 1085mW/1043mW SYS5V 3680mW/3653mW
02-07-2025 09:47:10 RAM 8300/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2263,46%@2264,36%@2264,25%@2264,33%@2265,38%@2265,50%@2263,16%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 30%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.05C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2147mW CPU 5425mW/5271mW SOC 3410mW/3345mW CV 0mW/-40mW VDDRQ 1085mW/1044mW SYS5V 3680mW/3654mW
02-07-2025 09:47:10 RAM 8299/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2266,25%@2263,58%@2264,54%@2263,53%@2265,54%@2261,9%@2264,7%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 55%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2326mW/2148mW CPU 5270mW/5271mW SOC 3410mW/3346mW CV 0mW/-40mW VDDRQ 1085mW/1044mW SYS5V 3680mW/3654mW
02-07-2025 09:47:10 RAM 8297/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2265,16%@2263,38%@2264,46%@2264,58%@2264,72%@2265,50%@2264,36%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 45%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/2149mW CPU 5425mW/5272mW SOC 3410mW/3346mW CV 0mW/-40mW VDDRQ 1085mW/1044mW SYS5V 3680mW/3654mW
02-07-2025 09:47:10 RAM 8296/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2265,0%@2264,54%@2261,33%@2264,75%@2262,76%@2264,41%@2263,27%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 54%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/2150mW CPU 5270mW/5272mW SOC 3410mW/3346mW CV 0mW/-40mW VDDRQ 1085mW/1044mW SYS5V 3680mW/3654mW
02-07-2025 09:47:10 RAM 8297/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2266,23%@2265,25%@2263,58%@2271,78%@2264,63%@2264,30%@2264,25%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 45%@[675] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/2151mW CPU 5270mW/5272mW SOC 3410mW/3347mW CV 0mW/-40mW VDDRQ 1085mW/1044mW SYS5V 3680mW/3654mW
02-07-2025 09:47:10 RAM 8299/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,18%@2264,25%@2262,50%@2265,50%@2270,25%@2264,66%@2265,46%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 66%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2152mW CPU 5270mW/5272mW SOC 3410mW/3347mW CV 0mW/-39mW VDDRQ 1085mW/1045mW SYS5V 3680mW/3654mW
02-07-2025 09:47:10 RAM 8298/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2263,27%@2264,54%@2262,9%@2264,54%@2262,18%@2264,50%@2265,64%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2153mW CPU 5270mW/5272mW SOC 3410mW/3347mW CV 0mW/-39mW VDDRQ 1085mW/1045mW SYS5V 3680mW/3654mW
02-07-2025 09:47:11 RAM 8298/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,23%@2264,40%@2263,69%@2265,53%@2264,25%@2265,46%@2265,66%@2265] EMC_FREQ 15%@2133 GR3D_FREQ 54%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/2154mW CPU 5425mW/5273mW SOC 3410mW/3348mW CV 0mW/-39mW VDDRQ 1085mW/1045mW SYS5V 3680mW/3655mW
02-07-2025 09:47:11 RAM 8299/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2261,30%@2262,30%@2263,69%@2264,46%@2264,25%@2263,41%@2257,63%@2258] EMC_FREQ 15%@2133 GR3D_FREQ 30%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/2155mW CPU 5425mW/5274mW SOC 3410mW/3348mW CV 0mW/-39mW VDDRQ 1085mW/1045mW SYS5V 3680mW/3655mW
02-07-2025 09:47:11 RAM 8298/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,41%@2264,61%@2266,50%@2264,33%@2264,18%@2264,45%@2263,58%@2265] EMC_FREQ 16%@2133 GR3D_FREQ 54%@[675] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.4C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2156mW CPU 5425mW/5274mW SOC 3410mW/3348mW CV 0mW/-38mW VDDRQ 1085mW/1046mW SYS5V 3680mW/3655mW
02-07-2025 09:47:11 RAM 8298/30991MB (lfb 2866x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,33%@2264,70%@2262,40%@2264,25%@2264,15%@2264,58%@2264,25%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 83%@[675] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.75C PMIC@50C GPU 2326mW/2157mW CPU 5270mW/5274mW SOC 3410mW/3349mW CV 0mW/-38mW VDDRQ 1085mW/1046mW SYS5V 3680mW/3655mW
