02-19-2025 09:39:54 RAM 10949/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [60%@2264,69%@2265,33%@2264,18%@2266,33%@2266,23%@2265,90%@2265,61%@2264] EMC_FREQ 4%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@46.5C CPU@50.5C thermal@47.4C Tboard@47C AO@46.5C GPU@49C Tdiode@49.5C PMIC@50C GPU 2946mW/2946mW CPU 4185mW/4185mW SOC 2945mW/2945mW CV 0mW/0mW VDDRQ 620mW/620mW SYS5V 3560mW/3560mW
02-19-2025 09:40:22 RAM 11051/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,57%@2265,30%@2265,30%@2262,58%@2265,46%@2261,60%@2263,61%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4487mW/4683mW CPU 5571mW/5847mW SOC 3404mW/3413mW CV 0mW/-10mW VDDRQ 928mW/966mW SYS5V 3720mW/3719mW
02-19-2025 09:40:22 RAM 11054/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,61%@2264,46%@2265,50%@2265,60%@2267,61%@2259,41%@2264,54%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4682mW CPU 5878mW/5847mW SOC 3403mW/3413mW CV 0mW/-10mW VDDRQ 928mW/966mW SYS5V 3720mW/3719mW
02-19-2025 09:40:22 RAM 11053/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2265,46%@2264,61%@2265,66%@2262,58%@2263,50%@2264,18%@2261,25%@2268] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.5C PMIC@50C GPU 4485mW/4681mW CPU 5878mW/5848mW SOC 3403mW/3413mW CV 0mW/-10mW VDDRQ 928mW/966mW SYS5V 3720mW/3719mW
02-19-2025 09:40:22 RAM 11053/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,45%@2265,33%@2264,35%@2264,45%@2264,42%@2264,61%@2265,54%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 29%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.5C PMIC@50C GPU 4487mW/4680mW CPU 5723mW/5847mW SOC 3403mW/3413mW CV 0mW/-10mW VDDRQ 928mW/965mW SYS5V 3720mW/3719mW
02-19-2025 09:40:23 RAM 11051/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,35%@2265,54%@2263,36%@2266,58%@2264,50%@2265,53%@2264,58%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 25%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4640mW/4680mW CPU 5878mW/5847mW SOC 3403mW/3413mW CV 0mW/-10mW VDDRQ 928mW/965mW SYS5V 3720mW/3719mW
02-19-2025 09:40:23 RAM 11053/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2260,25%@2264,61%@2261,54%@2265,25%@2263,36%@2265,45%@2264,25%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4333mW/4678mW CPU 5571mW/5846mW SOC 3404mW/3413mW CV 0mW/-10mW VDDRQ 928mW/965mW SYS5V 3720mW/3719mW
02-19-2025 09:40:23 RAM 11052/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2262,50%@2266,46%@2264,46%@2265,45%@2265,57%@2264,54%@2265,46%@2267] EMC_FREQ 14%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4333mW/4677mW CPU 5571mW/5845mW SOC 3404mW/3413mW CV -309mW/-11mW VDDRQ 928mW/965mW SYS5V 3720mW/3719mW
02-19-2025 09:40:23 RAM 11054/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,46%@2264,45%@2266,33%@2263,61%@2263,9%@2263,54%@2265,66%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4487mW/4676mW CPU 5723mW/5844mW SOC 3403mW/3413mW CV 0mW/-11mW VDDRQ 928mW/965mW SYS5V 3720mW/3719mW
02-19-2025 09:40:23 RAM 11052/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2265,46%@2259,30%@2264,30%@2261,41%@2264,58%@2262,71%@2266,76%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4487mW/4675mW CPU 5723mW/5844mW SOC 3403mW/3413mW CV 0mW/-11mW VDDRQ 928mW/965mW SYS5V 3720mW/3719mW
02-19-2025 09:40:23 RAM 11053/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2265,53%@2261,58%@2265,76%@2261,46%@2263,35%@2264,50%@2262,38%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 4333mW/4674mW CPU 5878mW/5844mW SOC 3403mW/3413mW CV 0mW/-11mW VDDRQ 928mW/964mW SYS5V 3720mW/3719mW
02-19-2025 09:40:23 RAM 11053/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,30%@2261,54%@2264,54%@2264,50%@2264,45%@2262,45%@2263,53%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 17%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4673mW CPU 5878mW/5844mW SOC 3403mW/3413mW CV 0mW/-11mW VDDRQ 928mW/964mW SYS5V 3720mW/3719mW
02-19-2025 09:40:23 RAM 11054/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,50%@2266,33%@2264,75%@2265,42%@2261,30%@2268,57%@2264,69%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 20%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 4640mW/4673mW CPU 5878mW/5844mW SOC 3403mW/3413mW CV 0mW/-11mW VDDRQ 928mW/964mW SYS5V 3720mW/3719mW
02-19-2025 09:40:24 RAM 11053/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2265,58%@2264,33%@2265,25%@2265,18%@2265,53%@2265,54%@2265,53%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4640mW/4673mW CPU 5723mW/5844mW SOC 3403mW/3413mW CV 0mW/-11mW VDDRQ 928mW/964mW SYS5V 3720mW/3719mW
02-19-2025 09:40:24 RAM 11053/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2264,41%@2265,33%@2264,45%@2264,61%@2265,41%@2265,58%@2265,45%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4672mW CPU 5723mW/5843mW SOC 3403mW/3413mW CV 0mW/-11mW VDDRQ 928mW/964mW SYS5V 3720mW/3719mW
02-19-2025 09:40:24 RAM 11053/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [35%@2265,25%@2262,78%@2265,69%@2264,45%@2263,16%@2264,50%@2265,46%@2266] EMC_FREQ 14%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.5C PMIC@50C GPU 4485mW/4671mW CPU 5723mW/5843mW SOC 3403mW/3413mW CV 0mW/-11mW VDDRQ 928mW/964mW SYS5V 3720mW/3719mW
02-19-2025 09:40:24 RAM 11053/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,30%@2267,53%@2260,72%@2264,30%@2265,60%@2263,50%@2268,41%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 13%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.5C PMIC@50C GPU 4485mW/4671mW CPU 5723mW/5842mW SOC 3403mW/3413mW CV -309mW/-12mW VDDRQ 928mW/964mW SYS5V 3720mW/3719mW
02-19-2025 09:40:24 RAM 11054/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,53%@2264,45%@2264,38%@2265,41%@2260,53%@2264,71%@2265,46%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.5C PMIC@50C GPU 4640mW/4670mW CPU 5723mW/5842mW SOC 3403mW/3413mW CV 0mW/-12mW VDDRQ 928mW/963mW SYS5V 3720mW/3719mW
02-19-2025 09:40:24 RAM 11056/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2260,46%@2265,66%@2264,61%@2265,33%@2264,40%@2265,50%@2264,58%@2270] EMC_FREQ 14%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.5C PMIC@50C GPU 4485mW/4670mW CPU 5878mW/5842mW SOC 3403mW/3413mW CV 0mW/-12mW VDDRQ 928mW/963mW SYS5V 3720mW/3719mW
02-19-2025 09:40:24 RAM 11053/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2262,30%@2269,50%@2265,50%@2265,66%@2264,33%@2265,40%@2265,50%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4669mW CPU 6032mW/5843mW SOC 3403mW/3413mW CV 0mW/-12mW VDDRQ 928mW/963mW SYS5V 3720mW/3719mW
02-19-2025 09:40:24 RAM 11052/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [35%@2264,40%@2264,45%@2263,53%@2264,46%@2265,38%@2267,69%@2264,69%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4640mW/4669mW CPU 6032mW/5843mW SOC 3403mW/3413mW CV 0mW/-12mW VDDRQ 928mW/963mW SYS5V 3720mW/3719mW
02-19-2025 09:40:25 RAM 11053/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,50%@2264,58%@2266,40%@2262,18%@2262,33%@2259,50%@2264,61%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 24%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4668mW CPU 5878mW/5844mW SOC 3403mW/3413mW CV 0mW/-12mW VDDRQ 928mW/963mW SYS5V 3720mW/3719mW
02-19-2025 09:40:25 RAM 11052/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [55%@2264,50%@2265,33%@2264,58%@2264,27%@2262,41%@2261,58%@2268,61%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 20%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4667mW CPU 6032mW/5844mW SOC 3403mW/3413mW CV 0mW/-12mW VDDRQ 1082mW/963mW SYS5V 3720mW/3719mW
02-19-2025 09:40:25 RAM 11054/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,58%@2265,25%@2264,61%@2265,50%@2265,33%@2263,54%@2264,41%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4667mW CPU 5878mW/5844mW SOC 3403mW/3413mW CV 0mW/-12mW VDDRQ 1082mW/964mW SYS5V 3720mW/3719mW
02-19-2025 09:40:25 RAM 11055/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,36%@2264,36%@2265,61%@2262,58%@2264,42%@2264,30%@2264,41%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4640mW/4667mW CPU 5878mW/5845mW SOC 3403mW/3412mW CV 0mW/-12mW VDDRQ 928mW/964mW SYS5V 3720mW/3719mW
02-19-2025 09:40:25 RAM 11052/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [64%@2264,50%@2264,50%@2265,54%@2264,27%@2263,38%@2263,54%@2265,46%@2261] EMC_FREQ 14%@2133 GR3D_FREQ 24%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4666mW CPU 5723mW/5844mW SOC 3403mW/3412mW CV 0mW/-12mW VDDRQ 1082mW/964mW SYS5V 3720mW/3719mW
02-19-2025 09:40:25 RAM 11054/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2265,16%@2265,58%@2264,63%@2264,25%@2262,42%@2265,66%@2264,58%@2266] EMC_FREQ 14%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4665mW CPU 5723mW/5844mW SOC 3403mW/3412mW CV 0mW/-12mW VDDRQ 928mW/964mW SYS5V 3720mW/3719mW
02-19-2025 09:40:25 RAM 11055/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,33%@2264,53%@2265,46%@2265,9%@2270,30%@2265,78%@2265,66%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.5C PMIC@50C GPU 4331mW/4664mW CPU 5568mW/5843mW SOC 3403mW/3412mW CV 0mW/-11mW VDDRQ 928mW/964mW SYS5V 3720mW/3719mW
02-19-2025 09:40:25 RAM 11056/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2265,38%@2266,66%@2265,54%@2264,57%@2265,38%@2264,25%@2265,38%@2262] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.5C PMIC@50C GPU 4640mW/4664mW CPU 5568mW/5842mW SOC 3403mW/3412mW CV 0mW/-11mW VDDRQ 928mW/964mW SYS5V 3720mW/3719mW
02-19-2025 09:40:26 RAM 11053/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2265,54%@2263,41%@2266,53%@2264,53%@2264,58%@2264,41%@2265,36%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4331mW/4662mW CPU 5568mW/5840mW SOC 3403mW/3412mW CV 0mW/-11mW VDDRQ 928mW/964mW SYS5V 3720mW/3719mW
02-19-2025 09:40:26 RAM 11056/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,53%@2262,30%@2264,30%@2264,75%@2265,50%@2264,27%@2264,46%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4331mW/4661mW CPU 5723mW/5840mW SOC 3403mW/3412mW CV 0mW/-11mW VDDRQ 928mW/963mW SYS5V 3720mW/3719mW
02-19-2025 09:40:26 RAM 11055/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,54%@2265,41%@2267,36%@2264,63%@2265,45%@2261,38%@2263,36%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4331mW/4660mW CPU 5723mW/5840mW SOC 3403mW/3412mW CV 0mW/-11mW VDDRQ 928mW/963mW SYS5V 3720mW/3719mW
02-19-2025 09:40:26 RAM 11055/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,30%@2264,69%@2264,50%@2263,69%@2264,30%@2261,53%@2268,38%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4331mW/4659mW CPU 5723mW/5839mW SOC 3403mW/3412mW CV 0mW/-11mW VDDRQ 928mW/963mW SYS5V 3720mW/3719mW
02-19-2025 09:40:26 RAM 11052/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [70%@2265,50%@2265,54%@2263,35%@2264,36%@2265,46%@2264,41%@2263,46%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4658mW CPU 5723mW/5839mW SOC 3403mW/3412mW CV 0mW/-11mW VDDRQ 928mW/963mW SYS5V 3720mW/3719mW
02-19-2025 09:40:26 RAM 11054/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,71%@2265,57%@2264,36%@2265,58%@2261,41%@2265,38%@2264,45%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4657mW CPU 5723mW/5838mW SOC 3403mW/3412mW CV 0mW/-11mW VDDRQ 928mW/963mW SYS5V 3720mW/3719mW
02-19-2025 09:40:26 RAM 11060/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2265,50%@2264,40%@2263,61%@2264,33%@2265,58%@2269,41%@2265,45%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 4485mW/4657mW CPU 5875mW/5838mW SOC 3401mW/3412mW CV 0mW/-11mW VDDRQ 927mW/963mW SYS5V 3720mW/3719mW
02-19-2025 09:40:26 RAM 11056/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,42%@2264,50%@2267,83%@2264,60%@2265,50%@2265,50%@2264,30%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.5C PMIC@50C GPU 4331mW/4655mW CPU 6030mW/5839mW SOC 3403mW/3412mW CV 0mW/-11mW VDDRQ 927mW/963mW SYS5V 3720mW/3719mW
02-19-2025 09:40:27 RAM 11056/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,58%@2265,64%@2262,58%@2265,41%@2265,53%@2262,28%@2265,23%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.5C PMIC@50C GPU 4485mW/4655mW CPU 6030mW/5840mW SOC 3403mW/3412mW CV 0mW/-11mW VDDRQ 928mW/962mW SYS5V 3720mW/3719mW
02-19-2025 09:40:27 RAM 11057/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2265,54%@2263,66%@2268,41%@2265,41%@2262,46%@2265,30%@2264,46%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 20%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4654mW CPU 6032mW/5840mW SOC 3403mW/3412mW CV 0mW/-11mW VDDRQ 927mW/962mW SYS5V 3720mW/3719mW
02-19-2025 09:40:27 RAM 11056/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2265,50%@2264,54%@2263,46%@2264,57%@2264,66%@2265,18%@2263,33%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4654mW CPU 6032mW/5841mW SOC 3403mW/3412mW CV 0mW/-11mW VDDRQ 928mW/962mW SYS5V 3720mW/3719mW
02-19-2025 09:40:27 RAM 11055/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,53%@2265,61%@2264,50%@2265,46%@2265,38%@2264,50%@2260,41%@2261] EMC_FREQ 14%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4653mW CPU 5878mW/5841mW SOC 3403mW/3412mW CV 0mW/-11mW VDDRQ 928mW/962mW SYS5V 3720mW/3719mW
02-19-2025 09:40:27 RAM 11057/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,58%@2265,9%@2265,38%@2264,58%@2265,46%@2265,66%@2264,46%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4640mW/4653mW CPU 5878mW/5841mW SOC 3403mW/3412mW CV 0mW/-11mW VDDRQ 928mW/962mW SYS5V 3720mW/3719mW
02-19-2025 09:40:27 RAM 11056/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2263,36%@2264,41%@2264,27%@2265,53%@2265,41%@2264,46%@2265,36%@2267] EMC_FREQ 14%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4640mW/4653mW CPU 5878mW/5842mW SOC 3403mW/3412mW CV 0mW/-11mW VDDRQ 928mW/962mW SYS5V 3720mW/3719mW
02-19-2025 09:40:27 RAM 11056/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2265,81%@2264,36%@2265,33%@2265,25%@2264,25%@2262,45%@2265,45%@2259] EMC_FREQ 14%@2133 GR3D_FREQ 15%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4485mW/4652mW CPU 5878mW/5842mW SOC 3403mW/3412mW CV 0mW/-11mW VDDRQ 928mW/962mW SYS5V 3720mW/3719mW
02-19-2025 09:40:27 RAM 11056/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,64%@2264,57%@2263,33%@2265,57%@2264,58%@2262,23%@2265,23%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4487mW/4652mW CPU 5723mW/5841mW SOC 3404mW/3412mW CV 0mW/-11mW VDDRQ 928mW/962mW SYS5V 3720mW/3719mW
02-19-2025 09:40:28 RAM 11054/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2266,50%@2265,41%@2260,16%@2265,50%@2263,54%@2263,33%@2266,41%@2265] EMC_FREQ 14%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 4333mW/4650mW CPU 5723mW/5841mW SOC 3404mW/3412mW CV 0mW/-11mW VDDRQ 928mW/961mW SYS5V 3720mW/3719mW
02-19-2025 09:40:28 RAM 11057/30991MB (lfb 3076x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,38%@2262,66%@2262,36%@2265,50%@2265,53%@2264,50%@2265,27%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51.5C PMIC@50C GPU 4333mW/4649mW CPU 5725mW/5840mW SOC 3404mW/3412mW CV -309mW/-12mW VDDRQ 928mW/961mW SYS5V 3720mW/3719mW
