02-14-2025 08:42:28 RAM 7817/30991MB (lfb 2701x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2263,66%@2264,15%@2264,15%@2262,36%@2262,16%@2260,18%@2264,84%@2264] EMC_FREQ 5%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.55C Tboard@48C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 2169mW/2169mW CPU 5113mW/5113mW SOC 2943mW/2943mW CV 0mW/0mW VDDRQ 619mW/619mW SYS5V 3520mW/3520mW
02-14-2025 08:43:17 RAM 8049/30991MB (lfb 2687x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2266,50%@2264,15%@2263,21%@2267,63%@2264,100%@2263,63%@2264,45%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3401mW/3448mW CPU 7731mW/5732mW SOC 3247mW/3101mW CV 0mW/-20mW VDDRQ 773mW/681mW SYS5V 3640mW/3586mW
02-14-2025 08:43:17 RAM 8051/30991MB (lfb 2687x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2265,58%@2264,30%@2262,25%@2263,25%@2265,100%@2263,61%@2263,41%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3247mW/3448mW CPU 7576mW/5736mW SOC 3092mW/3101mW CV 0mW/-20mW VDDRQ 773mW/681mW SYS5V 3640mW/3586mW
02-14-2025 08:43:17 RAM 8058/30991MB (lfb 2686x4MB) SWAP 0/15495MB (cached 0MB) CPU [56%@2263,30%@2265,46%@2261,16%@2265,75%@2264,100%@2264,46%@2264,53%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3248mW/3447mW CPU 7421mW/5741mW SOC 3092mW/3101mW CV 0mW/-20mW VDDRQ 773mW/682mW SYS5V 3640mW/3587mW
02-14-2025 08:43:17 RAM 8054/30991MB (lfb 2687x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2264,50%@2264,50%@2264,30%@2263,25%@2264,100%@2265,36%@2264,57%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3247mW/3447mW CPU 7576mW/5745mW SOC 3092mW/3101mW CV 0mW/-20mW VDDRQ 773mW/682mW SYS5V 3600mW/3587mW
02-14-2025 08:43:18 RAM 8060/30991MB (lfb 2687x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2265,33%@2264,60%@2264,35%@2264,53%@2264,100%@2263,25%@2263,18%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3248mW/3446mW CPU 7421mW/5749mW SOC 3093mW/3101mW CV 0mW/-20mW VDDRQ 773mW/682mW SYS5V 3600mW/3587mW
02-14-2025 08:43:18 RAM 8061/30991MB (lfb 2687x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,69%@2263,41%@2264,46%@2264,18%@2263,100%@2264,33%@2264,18%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 3248mW/3446mW CPU 7115mW/5753mW SOC 3093mW/3101mW CV 0mW/-20mW VDDRQ 773mW/682mW SYS5V 3600mW/3587mW
02-14-2025 08:43:18 RAM 8060/30991MB (lfb 2687x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,41%@2264,53%@2264,57%@2264,21%@2264,100%@2265,27%@2261,53%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.75C PMIC@50C GPU 3093mW/3445mW CPU 7115mW/5756mW SOC 3093mW/3101mW CV -309mW/-20mW VDDRQ 773mW/683mW SYS5V 3600mW/3587mW
02-14-2025 08:43:18 RAM 8053/30991MB (lfb 2687x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,69%@2265,42%@2274,57%@2262,30%@2264,93%@2264,71%@2264,53%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3248mW/3445mW CPU 7267mW/5760mW SOC 3093mW/3101mW CV 0mW/-20mW VDDRQ 773mW/683mW SYS5V 3640mW/3587mW
02-14-2025 08:43:18 RAM 8059/30991MB (lfb 2687x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,60%@2264,40%@2263,64%@2262,21%@2262,100%@2264,50%@2263,53%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@48C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3248mW/3444mW CPU 7115mW/5763mW SOC 3093mW/3101mW CV 0mW/-20mW VDDRQ 773mW/683mW SYS5V 3640mW/3587mW
02-14-2025 08:43:18 RAM 8067/30991MB (lfb 2686x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2263,53%@2264,50%@2263,45%@2264,46%@2264,93%@2266,69%@2261,61%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3248mW/3444mW CPU 7267mW/5767mW SOC 3093mW/3101mW CV 0mW/-20mW VDDRQ 773mW/683mW SYS5V 3640mW/3587mW
02-14-2025 08:43:18 RAM 8065/30991MB (lfb 2686x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,71%@2264,30%@2264,53%@2264,61%@2264,100%@2265,76%@2263,57%@2267] EMC_FREQ 10%@2133 GR3D_FREQ 17%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3401mW/3443mW CPU 7421mW/5771mW SOC 3092mW/3101mW CV 0mW/-20mW VDDRQ 773mW/683mW SYS5V 3640mW/3587mW
02-14-2025 08:43:19 RAM 8070/30991MB (lfb 2686x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2265,50%@2263,30%@2264,36%@2264,46%@2264,100%@2265,33%@2265,58%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3247mW/3443mW CPU 7267mW/5775mW SOC 3092mW/3101mW CV 0mW/-20mW VDDRQ 773mW/684mW SYS5V 3640mW/3587mW
02-14-2025 08:43:19 RAM 8066/30991MB (lfb 2686x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,38%@2264,50%@2264,57%@2264,50%@2264,100%@2264,50%@2265,68%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3092mW/3442mW CPU 7267mW/5779mW SOC 3092mW/3101mW CV 0mW/-20mW VDDRQ 773mW/684mW SYS5V 3640mW/3587mW
02-14-2025 08:43:19 RAM 8085/30991MB (lfb 2686x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,58%@2265,100%@2264,42%@2264,41%@2264,100%@2264,75%@2263,40%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3092mW/3441mW CPU 7576mW/5783mW SOC 3092mW/3101mW CV 0mW/-20mW VDDRQ 773mW/684mW SYS5V 3640mW/3588mW
02-14-2025 08:43:19 RAM 8097/30991MB (lfb 2685x4MB) SWAP 0/15495MB (cached 0MB) CPU [55%@2263,63%@2264,100%@2264,69%@2260,69%@2263,100%@2267,61%@2264,76%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 49%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3091mW/3440mW CPU 8037mW/5789mW SOC 3245mW/3101mW CV 0mW/-20mW VDDRQ 772mW/684mW SYS5V 3680mW/3588mW
02-14-2025 08:43:19 RAM 8089/30991MB (lfb 2686x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,69%@2264,93%@2264,86%@2264,78%@2264,75%@2263,92%@2265,100%@2261] EMC_FREQ 10%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@49.65C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3245mW/3440mW CPU 8191mW/5795mW SOC 3245mW/3101mW CV 0mW/-20mW VDDRQ 927mW/685mW SYS5V 3680mW/3588mW
02-14-2025 08:43:19 RAM 8090/30991MB (lfb 2685x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,86%@2265,92%@2265,78%@2264,78%@2262,92%@2264,73%@2264,86%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@49.65C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3244mW/3439mW CPU 8651mW/5802mW SOC 3244mW/3102mW CV 0mW/-20mW VDDRQ 926mW/685mW SYS5V 3720mW/3588mW
02-14-2025 08:43:19 RAM 8092/30991MB (lfb 2683x4MB) SWAP 0/15495MB (cached 0MB) CPU [64%@2264,58%@2264,58%@2264,69%@2265,66%@2265,91%@2264,75%@2264,90%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3244mW/3439mW CPU 8651mW/5808mW SOC 3244mW/3102mW CV 0mW/-20mW VDDRQ 926mW/686mW SYS5V 3680mW/3589mW
02-14-2025 08:43:20 RAM 8100/30991MB (lfb 2683x4MB) SWAP 0/15495MB (cached 0MB) CPU [70%@2264,57%@2264,66%@2265,57%@2264,85%@2263,58%@2262,71%@2263,64%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3091mW/3438mW CPU 8500mW/5815mW SOC 3245mW/3102mW CV 0mW/-20mW VDDRQ 927mW/687mW SYS5V 3680mW/3589mW
02-14-2025 08:43:20 RAM 8092/30991MB (lfb 2684x4MB) SWAP 0/15495MB (cached 0MB) CPU [64%@2264,92%@2264,53%@2264,71%@2264,69%@2265,60%@2261,41%@2264,58%@2260] EMC_FREQ 11%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3245mW/3438mW CPU 8191mW/5821mW SOC 3245mW/3103mW CV 0mW/-20mW VDDRQ 927mW/687mW SYS5V 3680mW/3589mW
02-14-2025 08:43:20 RAM 8063/30991MB (lfb 2686x4MB) SWAP 0/15495MB (cached 0MB) CPU [78%@2264,100%@2264,78%@2264,84%@2264,84%@2264,92%@2264,85%@2264,86%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 2936mW/3436mW CPU 8346mW/5827mW SOC 3245mW/3103mW CV 0mW/-20mW VDDRQ 772mW/687mW SYS5V 3680mW/3589mW
02-14-2025 08:43:20 RAM 8068/30991MB (lfb 2686x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2265,100%@2265,85%@2264,84%@2264,83%@2267,92%@2263,78%@2265,91%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 2936mW/3435mW CPU 8500mW/5833mW SOC 3245mW/3103mW CV -309mW/-20mW VDDRQ 772mW/688mW SYS5V 3640mW/3589mW
02-14-2025 08:43:20 RAM 8069/30991MB (lfb 2686x4MB) SWAP 0/15495MB (cached 0MB) CPU [85%@2265,100%@2264,83%@2262,83%@2265,92%@2265,69%@2264,92%@2264,81%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 2782mW/3434mW CPU 8655mW/5840mW SOC 3245mW/3104mW CV 0mW/-20mW VDDRQ 772mW/688mW SYS5V 3680mW/3590mW
02-14-2025 08:43:20 RAM 8072/30991MB (lfb 2686x4MB) SWAP 0/15495MB (cached 0MB) CPU [91%@2264,84%@2263,85%@2265,91%@2265,83%@2264,92%@2264,92%@2264,91%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 2782mW/3432mW CPU 8809mW/5847mW SOC 3245mW/3104mW CV 0mW/-20mW VDDRQ 772mW/688mW SYS5V 3680mW/3590mW
02-14-2025 08:43:20 RAM 8081/30991MB (lfb 2682x4MB) SWAP 0/15495MB (cached 0MB) CPU [86%@2261,93%@2264,87%@2265,85%@2264,78%@2266,84%@2264,100%@2264,93%@2262] EMC_FREQ 10%@2133 GR3D_FREQ 39%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 2782mW/3431mW CPU 8809mW/5854mW SOC 3245mW/3105mW CV 0mW/-20mW VDDRQ 772mW/688mW SYS5V 3720mW/3590mW
02-14-2025 08:43:20 RAM 8047/30991MB (lfb 2682x4MB) SWAP 0/15495MB (cached 0MB) CPU [84%@2264,83%@2264,60%@2264,76%@2263,100%@2266,66%@2264,78%@2265,69%@2266] EMC_FREQ 10%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 2936mW/3429mW CPU 8960mW/5862mW SOC 3245mW/3105mW CV 0mW/-20mW VDDRQ 772mW/688mW SYS5V 3680mW/3590mW
02-14-2025 08:43:21 RAM 8051/30991MB (lfb 2682x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2265,61%@2264,58%@2264,53%@2265,100%@2264,76%@2264,58%@2264,45%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 41%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3091mW/3429mW CPU 8500mW/5868mW SOC 3245mW/3105mW CV 0mW/-20mW VDDRQ 772mW/689mW SYS5V 3680mW/3591mW
02-14-2025 08:43:21 RAM 8055/30991MB (lfb 2682x4MB) SWAP 0/15495MB (cached 0MB) CPU [78%@2263,64%@2263,53%@2265,54%@2262,100%@2264,50%@2264,46%@2265,57%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3092mW/3428mW CPU 8191mW/5874mW SOC 3245mW/3106mW CV 0mW/-20mW VDDRQ 772mW/689mW SYS5V 3680mW/3591mW
02-14-2025 08:43:21 RAM 8059/30991MB (lfb 2682x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2263,92%@2262,63%@2263,58%@2262,75%@2264,35%@2264,66%@2263,50%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3247mW/3427mW CPU 8037mW/5879mW SOC 3247mW/3106mW CV 0mW/-20mW VDDRQ 773mW/689mW SYS5V 3680mW/3591mW
02-14-2025 08:43:21 RAM 8059/30991MB (lfb 2682x4MB) SWAP 0/15495MB (cached 0MB) CPU [15%@2264,100%@2258,50%@2264,64%@2263,33%@2265,18%@2265,72%@2264,10%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3247mW/3427mW CPU 7576mW/5883mW SOC 3092mW/3106mW CV 0mW/-20mW VDDRQ 773mW/689mW SYS5V 3680mW/3591mW
02-14-2025 08:43:21 RAM 8063/30991MB (lfb 2682x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2263,84%@2263,41%@2263,66%@2264,57%@2262,30%@2264,46%@2264,50%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 51%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3248mW/3426mW CPU 7421mW/5886mW SOC 3092mW/3106mW CV 0mW/-20mW VDDRQ 773mW/689mW SYS5V 3680mW/3591mW
02-14-2025 08:43:21 RAM 8047/30991MB (lfb 2684x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,61%@2266,50%@2264,100%@2264,66%@2264,72%@2264,45%@2263,100%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3247mW/3426mW CPU 7421mW/5890mW SOC 3247mW/3106mW CV 0mW/-20mW VDDRQ 773mW/690mW SYS5V 3680mW/3592mW
02-14-2025 08:43:21 RAM 8051/30991MB (lfb 2684x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2263,76%@2264,75%@2265,75%@2265,92%@2265,61%@2265,76%@2264,58%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3247mW/3426mW CPU 7576mW/5894mW SOC 3247mW/3106mW CV 0mW/-20mW VDDRQ 773mW/690mW SYS5V 3680mW/3592mW
02-14-2025 08:43:21 RAM 8042/30991MB (lfb 2684x4MB) SWAP 0/15495MB (cached 0MB) CPU [78%@2265,58%@2264,70%@2264,76%@2265,92%@2265,78%@2264,92%@2264,66%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 23%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3247mW/3425mW CPU 7731mW/5898mW SOC 3247mW/3107mW CV 0mW/-20mW VDDRQ 927mW/690mW SYS5V 3680mW/3592mW
02-14-2025 08:43:22 RAM 8076/30991MB (lfb 2684x4MB) SWAP 0/15495MB (cached 0MB) CPU [82%@2264,92%@2264,70%@2265,100%@2264,100%@2265,80%@2261,87%@2264,81%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3092mW/3424mW CPU 8037mW/5903mW SOC 3247mW/3107mW CV 0mW/-20mW VDDRQ 927mW/691mW SYS5V 3680mW/3592mW
02-14-2025 08:43:22 RAM 8090/30991MB (lfb 2682x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2263,76%@2264,73%@2265,93%@2264,85%@2264,100%@2259,76%@2264,76%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3091mW/3424mW CPU 8346mW/5909mW SOC 3245mW/3107mW CV 0mW/-20mW VDDRQ 927mW/691mW SYS5V 3720mW/3592mW
02-14-2025 08:43:22 RAM 8093/30991MB (lfb 2682x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,50%@2265,33%@2265,100%@2264,76%@2264,61%@2265,70%@2264,73%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3245mW/3423mW CPU 8500mW/5915mW SOC 3245mW/3108mW CV 0mW/-20mW VDDRQ 927mW/692mW SYS5V 3760mW/3593mW
02-14-2025 08:43:22 RAM 8064/30991MB (lfb 2684x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2267,46%@2264,75%@2264,66%@2264,72%@2264,69%@2264,63%@2264,80%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 26%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3400mW/3423mW CPU 8342mW/5921mW SOC 3245mW/3108mW CV 0mW/-20mW VDDRQ 927mW/693mW SYS5V 3800mW/3593mW
02-14-2025 08:43:22 RAM 8069/30991MB (lfb 2684x4MB) SWAP 0/15495MB (cached 0MB) CPU [75%@2265,69%@2264,58%@2256,66%@2264,92%@2264,63%@2264,50%@2264,58%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 20%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@49.65C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3554mW/3423mW CPU 8188mW/5926mW SOC 3245mW/3108mW CV 0mW/-20mW VDDRQ 926mW/693mW SYS5V 3840mW/3594mW
02-14-2025 08:43:22 RAM 8080/30991MB (lfb 2684x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2263,66%@2264,73%@2264,57%@2264,84%@2264,85%@2264,69%@2265,66%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3245mW/3423mW CPU 8191mW/5931mW SOC 3245mW/3109mW CV 0mW/-20mW VDDRQ 927mW/694mW SYS5V 3840mW/3595mW
02-14-2025 08:43:22 RAM 8077/30991MB (lfb 2684x4MB) SWAP 0/15495MB (cached 0MB) CPU [71%@2264,100%@2265,100%@2263,66%@2263,76%@2264,100%@2263,50%@2264,60%@2261] EMC_FREQ 11%@2133 GR3D_FREQ 10%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3091mW/3422mW CPU 8191mW/5936mW SOC 3245mW/3109mW CV 0mW/-19mW VDDRQ 927mW/694mW SYS5V 3800mW/3595mW
02-14-2025 08:43:23 RAM 8085/30991MB (lfb 2684x4MB) SWAP 0/15495MB (cached 0MB) CPU [64%@2264,100%@2265,93%@2264,92%@2264,76%@2263,100%@2264,75%@2264,54%@2266] EMC_FREQ 11%@2133 GR3D_FREQ 25%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@49.65C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3091mW/3421mW CPU 8346mW/5942mW SOC 3245mW/3109mW CV 0mW/-19mW VDDRQ 926mW/695mW SYS5V 3760mW/3595mW
02-14-2025 08:43:23 RAM 8100/30991MB (lfb 2683x4MB) SWAP 0/15495MB (cached 0MB) CPU [60%@2264,100%@2264,69%@2264,92%@2265,73%@2264,100%@2264,71%@2264,64%@2261] EMC_FREQ 11%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@49.65C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3245mW/3421mW CPU 8500mW/5948mW SOC 3245mW/3110mW CV 0mW/-19mW VDDRQ 926mW/695mW SYS5V 3760mW/3596mW
02-14-2025 08:43:23 RAM 8107/30991MB (lfb 2683x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,83%@2264,78%@2264,76%@2264,75%@2262,91%@2264,54%@2264,72%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 40%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.5C PMIC@50C GPU 3245mW/3421mW CPU 8346mW/5953mW SOC 3245mW/3110mW CV 0mW/-19mW VDDRQ 927mW/696mW SYS5V 3760mW/3596mW
02-14-2025 08:43:23 RAM 8099/30991MB (lfb 2683x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2263,54%@2264,66%@2264,75%@2265,69%@2263,80%@2265,45%@2263,58%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3245mW/3420mW CPU 8191mW/5958mW SOC 3245mW/3110mW CV 0mW/-19mW VDDRQ 927mW/696mW SYS5V 3800mW/3597mW
02-14-2025 08:43:23 RAM 8100/30991MB (lfb 2683x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,53%@2264,61%@2264,60%@2265,76%@2264,58%@2264,78%@2264,75%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 53%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.65C Tboard@48C AO@47.5C GPU@50C Tdiode@50.5C PMIC@50C GPU 3400mW/3420mW CPU 8037mW/5963mW SOC 3245mW/3111mW CV 0mW/-19mW VDDRQ 927mW/697mW SYS5V 3760mW/3597mW
