02-20-2025 09:30:23 RAM 13099/30991MB (lfb 2107x4MB) SWAP 3/15495MB (cached 0MB) CPU [35%@2265,8%@2263,25%@2262,0%@2263,23%@2264,0%@2263,33%@2262,30%@2264] EMC_FREQ 32%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@51.2C Tboard@48C AO@49.5C GPU@55C Tdiode@52C PMIC@50C GPU 14770mW/13252mW CPU 3692mW/3734mW SOC 4154mW/4032mW CV 0mW/0mW VDDRQ 2000mW/1799mW SYS5V 4113mW/4024mW
02-20-2025 09:30:23 RAM 13099/30991MB (lfb 2107x4MB) SWAP 3/15495MB (cached 0MB) CPU [50%@2264,9%@2264,7%@2264,7%@2261,23%@2260,0%@2261,25%@2264,30%@2264] EMC_FREQ 32%@2133 GR3D_FREQ 87%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@51.35C Tboard@48C AO@49.5C GPU@55C Tdiode@52.25C PMIC@50C GPU 14462mW/13289mW CPU 3540mW/3728mW SOC 4155mW/4036mW CV 0mW/0mW VDDRQ 2000mW/1805mW SYS5V 4113mW/4026mW
02-20-2025 09:30:23 RAM 13099/30991MB (lfb 2107x4MB) SWAP 3/15495MB (cached 0MB) CPU [8%@2258,36%@2256,0%@2261,0%@2264,23%@2264,0%@2264,18%@2262,23%@2264] EMC_FREQ 32%@2133 GR3D_FREQ 38%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@51.35C Tboard@48C AO@49.5C GPU@55C Tdiode@52.25C PMIC@50C GPU 15077mW/13342mW CPU 3230mW/3714mW SOC 4307mW/4044mW CV 0mW/0mW VDDRQ 2000mW/1810mW SYS5V 4113mW/4029mW
02-20-2025 09:30:23 RAM 13100/30991MB (lfb 2107x4MB) SWAP 3/15495MB (cached 0MB) CPU [15%@2264,50%@2264,0%@2262,8%@2264,25%@2263,0%@2262,30%@2264,18%@2264] EMC_FREQ 33%@2133 GR3D_FREQ 98%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@51.35C Tboard@48C AO@49.5C GPU@55C Tdiode@52.25C PMIC@50C GPU 14924mW/13387mW CPU 3230mW/3700mW SOC 4307mW/4051mW CV 0mW/0mW VDDRQ 2000mW/1816mW SYS5V 4113mW/4031mW
02-20-2025 09:30:23 RAM 13100/30991MB (lfb 2107x4MB) SWAP 3/15495MB (cached 0MB) CPU [8%@2264,50%@2263,8%@2264,0%@2263,18%@2266,0%@2269,18%@2264,30%@2260] EMC_FREQ 33%@2133 GR3D_FREQ 52%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@51.35C Tboard@48C AO@49.5C GPU@55.5C Tdiode@52.25C PMIC@50C GPU 15532mW/13446mW CPU 3077mW/3682mW SOC 4307mW/4058mW CV 0mW/0mW VDDRQ 2000mW/1821mW SYS5V 4113mW/4033mW
02-20-2025 09:30:24 RAM 13100/30991MB (lfb 2107x4MB) SWAP 3/15495MB (cached 0MB) CPU [0%@2264,33%@2264,8%@2264,0%@2258,16%@2265,8%@2265,25%@2257,28%@2264] EMC_FREQ 33%@2133 GR3D_FREQ 98%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@51.35C Tboard@48C AO@49.5C GPU@55.5C Tdiode@52.25C PMIC@50C GPU 15840mW/13511mW CPU 2922mW/3662mW SOC 4306mW/4065mW CV 0mW/0mW VDDRQ 1999mW/1826mW SYS5V 4153mW/4037mW
02-20-2025 09:30:24 RAM 13100/30991MB (lfb 2107x4MB) SWAP 3/15495MB (cached 0MB) CPU [8%@2264,46%@2264,0%@2264,7%@2267,16%@2263,0%@2262,33%@2264,33%@2262] EMC_FREQ 34%@2133 GR3D_FREQ 91%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@51.35C Tboard@48C AO@50C GPU@55.5C Tdiode@52.25C PMIC@50C GPU 15840mW/13572mW CPU 2922mW/3642mW SOC 4306mW/4071mW CV 0mW/0mW VDDRQ 2153mW/1834mW SYS5V 4153mW/4040mW
02-20-2025 09:30:24 RAM 13099/30991MB (lfb 2107x4MB) SWAP 3/15495MB (cached 0MB) CPU [33%@2264,25%@2264,9%@2263,0%@2263,16%@2260,0%@2264,25%@2263,25%@2265] EMC_FREQ 34%@2133 GR3D_FREQ 75%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@51.35C Tboard@48C AO@50C GPU@56C Tdiode@52.5C PMIC@50C GPU 15994mW/13634mW CPU 2922mW/3624mW SOC 4306mW/4077mW CV 0mW/0mW VDDRQ 1999mW/1839mW SYS5V 4153mW/4043mW
02-20-2025 09:30:24 RAM 13099/30991MB (lfb 2107x4MB) SWAP 3/15495MB (cached 0MB) CPU [46%@2263,9%@2264,7%@2264,0%@2264,0%@2264,7%@2263,25%@2259,9%@2265] EMC_FREQ 34%@2133 GR3D_FREQ 77%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@51.35C Tboard@48C AO@49.5C GPU@56C Tdiode@52.5C PMIC@50C GPU 16148mW/13697mW CPU 2768mW/3602mW SOC 4306mW/4083mW CV 0mW/0mW VDDRQ 2153mW/1846mW SYS5V 4153mW/4045mW
02-20-2025 09:30:24 RAM 13099/30991MB (lfb 2107x4MB) SWAP 3/15495MB (cached 0MB) CPU [45%@2264,25%@2262,9%@2265,0%@2266,0%@2264,0%@2264,25%@2263,25%@2263] EMC_FREQ 35%@2133 GR3D_FREQ 96%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@51.35C Tboard@48C AO@50C GPU@56C Tdiode@52.5C PMIC@50C GPU 16148mW/13757mW CPU 2768mW/3582mW SOC 4306mW/4088mW CV 0mW/0mW VDDRQ 2152mW/1854mW SYS5V 4153mW/4048mW
02-20-2025 09:30:24 RAM 13099/30991MB (lfb 2107x4MB) SWAP 3/15495MB (cached 0MB) CPU [45%@2262,18%@2264,0%@2264,15%@2264,0%@2268,0%@2264,25%@2263,16%@2264] EMC_FREQ 35%@2133 GR3D_FREQ 98%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@51.65C Tboard@48C AO@50C GPU@56C Tdiode@52.5C PMIC@50C GPU 16148mW/13814mW CPU 2768mW/3563mW SOC 4306mW/4094mW CV 0mW/0mW VDDRQ 2153mW/1861mW SYS5V 4153mW/4050mW
02-20-2025 09:30:24 RAM 13099/30991MB (lfb 2107x4MB) SWAP 3/15495MB (cached 0MB) CPU [50%@2263,16%@2263,25%@2264,21%@2264,8%@2264,8%@2264,25%@2258,8%@2265] EMC_FREQ 35%@2133 GR3D_FREQ 42%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@51.65C Tboard@48C AO@50C GPU@55.5C Tdiode@52.5C PMIC@50C GPU 16148mW/13868mW CPU 2768mW/3544mW SOC 4306mW/4099mW CV 0mW/0mW VDDRQ 2152mW/1868mW SYS5V 4193mW/4054mW
02-20-2025 09:30:24 RAM 13099/30991MB (lfb 2107x4MB) SWAP 3/15495MB (cached 0MB) CPU [30%@2264,45%@2264,15%@2265,8%@2264,7%@2265,0%@2269,25%@2262,16%@2263] EMC_FREQ 35%@2133 GR3D_FREQ 73%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@51.65C Tboard@48C AO@49.5C GPU@55.5C Tdiode@52.5C PMIC@50C GPU 15840mW/13913mW CPU 2768mW/3527mW SOC 4306mW/4103mW CV 0mW/0mW VDDRQ 2153mW/1874mW SYS5V 4153mW/4056mW
02-20-2025 09:30:25 RAM 13098/30991MB (lfb 2107x4MB) SWAP 3/15495MB (cached 0MB) CPU [33%@2263,18%@2262,0%@2262,16%@2257,0%@2264,7%@2264,25%@2258,16%@2265] EMC_FREQ 35%@2133 GR3D_FREQ 89%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52C thermal@51.65C Tboard@48C AO@50C GPU@55.5C Tdiode@52.5C PMIC@50C GPU 15994mW/13959mW CPU 2768mW/3510mW SOC 4306mW/4108mW CV 0mW/0mW VDDRQ 2153mW/1880mW SYS5V 4153mW/4058mW
02-20-2025 09:30:25 RAM 13098/30991MB (lfb 2107x4MB) SWAP 3/15495MB (cached 0MB) CPU [50%@2264,0%@2264,15%@2265,25%@2265,7%@2264,15%@2264,18%@2261,18%@2264] EMC_FREQ 35%@2133 GR3D_FREQ 98%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@51.5C thermal@51.65C Tboard@48C AO@50C GPU@55.5C Tdiode@52.5C PMIC@50C GPU 15840mW/14000mW CPU 2769mW/3494mW SOC 4307mW/4112mW CV 0mW/0mW VDDRQ 2000mW/1883mW SYS5V 4113mW/4059mW
02-20-2025 09:30:25 RAM 13100/30991MB (lfb 2107x4MB) SWAP 3/15495MB (cached 0MB) CPU [33%@2264,30%@2264,8%@2263,23%@2264,33%@2265,53%@2265,35%@2262,23%@2265] EMC_FREQ 35%@2133 GR3D_FREQ 69%@[1377] VIC_FREQ 115 APE 150 AUX@49C CPU@52.5C thermal@51.65C Tboard@48C AO@50C GPU@55.5C Tdiode@52.5C PMIC@50C GPU 15686mW/14036mW CPU 3075mW/3485mW SOC 4306mW/4116mW CV 0mW/0mW VDDRQ 1999mW/1885mW SYS5V 4153mW/4061mW
