02-19-2025 09:38:41 RAM 10991/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [78%@2265,50%@2263,58%@2264,50%@2263,38%@2261,25%@2264,41%@2264,33%@2265] EMC_FREQ 19%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5870mW/5370mW CPU 6334mW/6142mW SOC 3553mW/3491mW CV 0mW/-28mW VDDRQ 1235mW/1167mW SYS5V 3840mW/3798mW
02-19-2025 09:38:41 RAM 10992/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,61%@2264,36%@2265,53%@2265,42%@2261,36%@2265,61%@2265,64%@2262] EMC_FREQ 19%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5870mW/5385mW CPU 6331mW/6148mW SOC 3553mW/3493mW CV 0mW/-28mW VDDRQ 1235mW/1169mW SYS5V 3840mW/3800mW
02-19-2025 09:38:41 RAM 10995/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2265,72%@2264,41%@2265,54%@2265,27%@2266,25%@2263,54%@2264,81%@2269] EMC_FREQ 19%@2133 GR3D_FREQ 21%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5716mW/5395mW CPU 6334mW/6153mW SOC 3553mW/3495mW CV -308mW/-36mW VDDRQ 1235mW/1171mW SYS5V 3840mW/3801mW
02-19-2025 09:38:41 RAM 10994/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,35%@2265,78%@2264,53%@2263,25%@2263,57%@2261,36%@2265,69%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.8C Tboard@47C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 5870mW/5408mW CPU 6331mW/6159mW SOC 3553mW/3496mW CV 0mW/-35mW VDDRQ 1235mW/1173mW SYS5V 3840mW/3802mW
02-19-2025 09:38:41 RAM 10994/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [80%@2263,45%@2265,61%@2264,66%@2265,23%@2265,25%@2263,42%@2265,66%@2257] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.8C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 5713mW/5417mW CPU 6331mW/6163mW SOC 3551mW/3498mW CV 0mW/-34mW VDDRQ 1235mW/1175mW SYS5V 3833mW/3803mW
02-19-2025 09:38:41 RAM 10992/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [70%@2265,66%@2266,46%@2265,42%@2265,38%@2264,41%@2267,18%@2265,66%@2263] EMC_FREQ 20%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.8C Tboard@48C AO@48C GPU@51C Tdiode@51C PMIC@50C GPU 5713mW/5425mW CPU 6177mW/6164mW SOC 3551mW/3499mW CV 0mW/-33mW VDDRQ 1235mW/1177mW SYS5V 3833mW/3803mW
02-19-2025 09:38:41 RAM 10992/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [71%@2264,38%@2265,53%@2264,41%@2265,53%@2266,46%@2266,64%@2259,66%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52.5C thermal@49.8C Tboard@48C AO@48.5C GPU@51C Tdiode@51C PMIC@50C GPU 5713mW/5432mW CPU 6331mW/6168mW SOC 3551mW/3501mW CV 0mW/-32mW VDDRQ 1235mW/1178mW SYS5V 3833mW/3804mW
02-19-2025 09:38:41 RAM 10993/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2266,60%@2265,36%@2264,23%@2264,61%@2262,66%@2261,61%@2264,36%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@48C AO@48.5C GPU@51C Tdiode@51C PMIC@50C GPU 5868mW/5443mW CPU 6331mW/6172mW SOC 3551mW/3502mW CV 0mW/-31mW VDDRQ 1235mW/1179mW SYS5V 3833mW/3805mW
02-19-2025 09:38:42 RAM 10992/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,66%@2264,66%@2263,30%@2263,58%@2265,57%@2264,33%@2265,45%@2258] EMC_FREQ 20%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5870mW/5454mW CPU 6331mW/6176mW SOC 3553mW/3503mW CV 0mW/-30mW VDDRQ 1235mW/1181mW SYS5V 3833mW/3806mW
02-19-2025 09:38:42 RAM 10992/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2265,53%@2260,53%@2263,53%@2263,45%@2264,50%@2264,42%@2264,38%@2265] EMC_FREQ 20%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.3C Tboard@48C AO@48.5C GPU@51C Tdiode@51.25C PMIC@50C GPU 5716mW/5460mW CPU 6179mW/6176mW SOC 3553mW/3504mW CV 0mW/-30mW VDDRQ 1235mW/1182mW SYS5V 3840mW/3806mW
02-19-2025 09:38:42 RAM 10993/30991MB (lfb 3083x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,41%@2265,46%@2261,69%@2265,69%@2265,46%@2264,30%@2265,50%@2264] EMC_FREQ 20%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50.3C Tboard@48C AO@48C GPU@51C Tdiode@51.25C PMIC@50C GPU 5870mW/5470mW CPU 6179mW/6176mW SOC 3553mW/3505mW CV 0mW/-29mW VDDRQ 1235mW/1183mW SYS5V 3840mW/3807mW
