02-11-2025 09:56:24 RAM 9998/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2262,41%@2263,30%@2259,23%@2263,57%@2263,81%@2266,50%@2263,69%@2266] EMC_FREQ 18%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5873mW/5565mW CPU 5873mW/5657mW SOC 3554mW/3480mW CV 0mW/-8mW VDDRQ 1236mW/1060mW SYS5V 3760mW/3740mW
02-11-2025 09:56:24 RAM 9999/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2263,83%@2263,15%@2264,33%@2265,66%@2264,27%@2265,42%@2264,50%@2263] EMC_FREQ 18%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51.5C thermal@49.65C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5873mW/5573mW CPU 5718mW/5658mW SOC 3554mW/3482mW CV 0mW/-8mW VDDRQ 1081mW/1061mW SYS5V 3760mW/3741mW
02-11-2025 09:56:24 RAM 10002/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,91%@2263,25%@2263,23%@2263,50%@2263,50%@2260,53%@2265,30%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5873mW/5581mW CPU 5718mW/5660mW SOC 3554mW/3484mW CV 0mW/-7mW VDDRQ 1081mW/1061mW SYS5V 3760mW/3741mW
02-11-2025 09:56:25 RAM 10003/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [71%@2264,72%@2262,23%@2262,15%@2261,33%@2264,57%@2262,45%@2263,45%@2262] EMC_FREQ 18%@2133 GR3D_FREQ 37%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5873mW/5588mW CPU 5718mW/5661mW SOC 3556mW/3486mW CV 0mW/-7mW VDDRQ 1081mW/1062mW SYS5V 3760mW/3742mW
02-11-2025 09:56:25 RAM 10005/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,53%@2266,50%@2263,8%@2264,40%@2260,36%@2264,81%@2265,36%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@47C AO@48C GPU@50.5C Tdiode@50.5C PMIC@50C GPU 5873mW/5595mW CPU 5566mW/5659mW SOC 3556mW/3487mW CV 0mW/-7mW VDDRQ 1081mW/1062mW SYS5V 3760mW/3742mW
02-11-2025 09:56:25 RAM 10007/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,66%@2264,23%@2266,33%@2263,53%@2264,42%@2264,54%@2263,41%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@50.5C PMIC@50C GPU 5873mW/5602mW CPU 5566mW/5657mW SOC 3556mW/3489mW CV 0mW/-7mW VDDRQ 1082mW/1062mW SYS5V 3760mW/3742mW
02-11-2025 09:56:25 RAM 10009/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [61%@2264,76%@2264,38%@2264,36%@2264,30%@2263,25%@2263,36%@2263,54%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5721mW/5605mW CPU 5721mW/5658mW SOC 3556mW/3490mW CV 0mW/-7mW VDDRQ 1081mW/1063mW SYS5V 3760mW/3743mW
02-11-2025 09:56:25 RAM 10010/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [70%@2264,46%@2264,27%@2264,16%@2258,36%@2273,50%@2265,61%@2263,53%@2263] EMC_FREQ 18%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@47C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5721mW/5607mW CPU 5566mW/5656mW SOC 3556mW/3492mW CV 0mW/-7mW VDDRQ 1082mW/1063mW SYS5V 3760mW/3743mW
02-11-2025 09:56:25 RAM 10016/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2263,75%@2261,30%@2262,30%@2261,53%@2260,33%@2262,36%@2263,57%@2260] EMC_FREQ 18%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.8C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5721mW/5610mW CPU 5566mW/5654mW SOC 3556mW/3493mW CV 0mW/-6mW VDDRQ 1082mW/1064mW SYS5V 3760mW/3744mW
02-11-2025 09:56:25 RAM 10014/30991MB (lfb 2095x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,36%@2264,28%@2265,25%@2264,45%@2263,36%@2264,42%@2264,58%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.8C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 5414mW/5606mW CPU 5414mW/5649mW SOC 3403mW/3491mW CV 0mW/-6mW VDDRQ 1082mW/1064mW SYS5V 3720mW/3743mW
