02-21-2025 08:54:02 RAM 9683/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,53%@2264,42%@2264,100%@2264,53%@2264,25%@2264,69%@2265,27%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 73%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2015mW/1662mW CPU 5735mW/5447mW SOC 3410mW/3255mW CV 0mW/-70mW VDDRQ 1085mW/944mW SYS5V 3720mW/3654mW
02-21-2025 08:54:03 RAM 9683/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,75%@2264,0%@2264,100%@2264,41%@2260,69%@2264,23%@2264,30%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 23%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2015mW/1678mW CPU 5735mW/5459mW SOC 3410mW/3262mW CV 0mW/-67mW VDDRQ 1085mW/950mW SYS5V 3720mW/3657mW
02-21-2025 08:54:03 RAM 9685/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2263,69%@2262,7%@2264,100%@2263,69%@2263,46%@2264,9%@2262,16%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 64%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2015mW/1692mW CPU 5735mW/5471mW SOC 3410mW/3268mW CV 0mW/-64mW VDDRQ 1085mW/955mW SYS5V 3720mW/3660mW
02-21-2025 08:54:03 RAM 9684/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2264,9%@2264,0%@2266,92%@2265,66%@2263,27%@2264,50%@2259,18%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 34%@[624] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2015mW/1705mW CPU 5580mW/5475mW SOC 3410mW/3274mW CV 0mW/-62mW VDDRQ 1085mW/961mW SYS5V 3720mW/3662mW
02-21-2025 08:54:03 RAM 9684/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,23%@2265,23%@2264,92%@2264,69%@2263,50%@2264,18%@2257,18%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 85%@[675] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2015mW/1717mW CPU 5425mW/5473mW SOC 3410mW/3279mW CV 0mW/-59mW VDDRQ 1085mW/965mW SYS5V 3720mW/3664mW
02-21-2025 08:54:03 RAM 9684/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2264,23%@2263,54%@2263,27%@2262,30%@2267,33%@2263,16%@2263,15%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 48%@[675] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2170mW/1733mW CPU 5270mW/5466mW SOC 3410mW/3284mW CV 0mW/-57mW VDDRQ 1085mW/970mW SYS5V 3720mW/3666mW
02-21-2025 08:54:03 RAM 9684/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [91%@2266,30%@2266,46%@2269,36%@2263,8%@2264,30%@2263,35%@2261,16%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 71%@[675] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.25C PMIC@50C GPU 2170mW/1749mW CPU 5115mW/5453mW SOC 3410mW/3288mW CV 0mW/-55mW VDDRQ 1085mW/974mW SYS5V 3760mW/3670mW
02-21-2025 08:54:03 RAM 9684/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [92%@2263,8%@2260,16%@2264,69%@2263,16%@2264,27%@2263,33%@2258,35%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 80%@[675] VIC_FREQ 115 APE 150 AUX@48C CPU@50.5C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.25C PMIC@50C GPU 2170mW/1763mW CPU 4960mW/5436mW SOC 3410mW/3293mW CV 0mW/-53mW VDDRQ 1085mW/978mW SYS5V 3760mW/3673mW
02-21-2025 08:54:03 RAM 9684/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,57%@2263,16%@2265,16%@2260,83%@2264,33%@2263,28%@2263,23%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 42%@[675] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@47.5C GPU@49C Tdiode@50.5C PMIC@50C GPU 2170mW/1777mW CPU 4960mW/5420mW SOC 3410mW/3296mW CV 0mW/-51mW VDDRQ 1085mW/981mW SYS5V 3760mW/3676mW
02-21-2025 08:54:04 RAM 9684/30991MB (lfb 3224x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,63%@2264,23%@2264,27%@2264,92%@2259,41%@2265,25%@2264,16%@2257] EMC_FREQ 16%@2133 GR3D_FREQ 50%@[828] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.2C Tboard@48C AO@48C GPU@49C Tdiode@50.5C PMIC@50C GPU 2325mW/1795mW CPU 4960mW/5405mW SOC 3410mW/3300mW CV 0mW/-50mW VDDRQ 1240mW/990mW SYS5V 3760mW/3678mW
