02-14-2025 08:58:24 RAM 9978/30991MB (lfb 2547x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2266,57%@2269,23%@2262,60%@2262,35%@2262,28%@2260,53%@2263,86%@2263] EMC_FREQ 4%@2133 GR3D_FREQ 10%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@48.25C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 3098mW/3098mW CPU 4338mW/4338mW SOC 3098mW/3098mW CV 0mW/0mW VDDRQ 619mW/619mW SYS5V 3560mW/3560mW
02-14-2025 08:58:49 RAM 10028/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,18%@2263,76%@2264,26%@2262,23%@2264,23%@2260,61%@2258,42%@2262] EMC_FREQ 11%@2133 GR3D_FREQ 24%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3715mW/3928mW CPU 4799mW/4917mW SOC 3096mW/3148mW CV 0mW/-19mW VDDRQ 774mW/814mW SYS5V 3640mW/3623mW
02-14-2025 08:58:49 RAM 10028/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,16%@2263,76%@2263,23%@2263,16%@2266,16%@2262,23%@2262,64%@2261] EMC_FREQ 11%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3560mW/3927mW CPU 4799mW/4917mW SOC 3096mW/3148mW CV 0mW/-19mW VDDRQ 774mW/814mW SYS5V 3640mW/3624mW
02-14-2025 08:58:50 RAM 10027/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2261,41%@2263,33%@2263,70%@2264,16%@2264,23%@2263,25%@2263,61%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3560mW/3925mW CPU 4799mW/4916mW SOC 3096mW/3148mW CV 0mW/-19mW VDDRQ 774mW/814mW SYS5V 3640mW/3624mW
02-14-2025 08:58:50 RAM 10026/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2263,41%@2262,0%@2263,7%@2264,61%@2263,50%@2262,45%@2263,36%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3562mW/3923mW CPU 4646mW/4915mW SOC 3097mW/3148mW CV 0mW/-19mW VDDRQ 774mW/814mW SYS5V 3600mW/3623mW
02-14-2025 08:58:50 RAM 10031/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2264,38%@2264,9%@2264,15%@2264,33%@2264,58%@2264,53%@2263,33%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3562mW/3921mW CPU 4646mW/4914mW SOC 3097mW/3147mW CV 0mW/-19mW VDDRQ 774mW/813mW SYS5V 3600mW/3623mW
02-14-2025 08:58:50 RAM 10034/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,21%@2264,35%@2263,16%@2264,25%@2262,53%@2261,53%@2264,46%@2268] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3562mW/3920mW CPU 4646mW/4912mW SOC 3097mW/3147mW CV -309mW/-20mW VDDRQ 774mW/813mW SYS5V 3600mW/3623mW
02-14-2025 08:58:50 RAM 10030/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,16%@2264,46%@2263,69%@2256,30%@2262,0%@2261,53%@2261,46%@2269] EMC_FREQ 11%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3562mW/3918mW CPU 4491mW/4910mW SOC 3097mW/3147mW CV 0mW/-20mW VDDRQ 774mW/813mW SYS5V 3600mW/3623mW
02-14-2025 08:58:50 RAM 10032/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2264,8%@2263,30%@2263,46%@2263,0%@2263,7%@2263,69%@2263,78%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3562mW/3916mW CPU 4491mW/4908mW SOC 3097mW/3147mW CV 0mW/-20mW VDDRQ 774mW/813mW SYS5V 3600mW/3623mW
02-14-2025 08:58:50 RAM 10026/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2260,72%@2264,33%@2263,36%@2263,15%@2263,8%@2264,30%@2263,50%@2259] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3562mW/3915mW CPU 4646mW/4907mW SOC 3097mW/3146mW CV 0mW/-20mW VDDRQ 774mW/813mW SYS5V 3600mW/3623mW
02-14-2025 08:58:50 RAM 10027/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2263,7%@2263,50%@2264,50%@2263,60%@2264,25%@2264,45%@2263,9%@2261] EMC_FREQ 11%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3562mW/3913mW CPU 4491mW/4905mW SOC 3097mW/3146mW CV 0mW/-20mW VDDRQ 774mW/812mW SYS5V 3600mW/3623mW
02-14-2025 08:58:51 RAM 10028/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2264,15%@2265,35%@2263,38%@2264,78%@2262,8%@2262,46%@2268,42%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3562mW/3911mW CPU 4491mW/4903mW SOC 3097mW/3146mW CV 0mW/-20mW VDDRQ 774mW/812mW SYS5V 3600mW/3623mW
02-14-2025 08:58:51 RAM 10026/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [28%@2264,15%@2264,23%@2264,60%@2265,73%@2264,26%@2264,61%@2261,68%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3717mW/3910mW CPU 4954mW/4903mW SOC 3097mW/3146mW CV 0mW/-20mW VDDRQ 774mW/812mW SYS5V 3600mW/3623mW
02-14-2025 08:58:51 RAM 10036/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2264,41%@2265,45%@2264,41%@2264,38%@2264,66%@2264,53%@2266,58%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3715mW/3910mW CPU 5263mW/4905mW SOC 3096mW/3145mW CV 0mW/-20mW VDDRQ 774mW/812mW SYS5V 3600mW/3622mW
02-14-2025 08:58:51 RAM 10040/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,53%@2264,16%@2264,58%@2264,50%@2264,46%@2264,25%@2264,27%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3715mW/3909mW CPU 5418mW/4907mW SOC 3251mW/3146mW CV 0mW/-19mW VDDRQ 774mW/812mW SYS5V 3640mW/3623mW
02-14-2025 08:58:51 RAM 10038/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,33%@2263,53%@2264,30%@2264,30%@2264,46%@2263,7%@2264,16%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3562mW/3907mW CPU 5108mW/4908mW SOC 3096mW/3146mW CV 0mW/-19mW VDDRQ 774mW/812mW SYS5V 3600mW/3622mW
02-14-2025 08:58:51 RAM 10040/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,50%@2263,15%@2264,26%@2263,66%@2264,38%@2264,7%@2264,46%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3562mW/3905mW CPU 4956mW/4909mW SOC 3097mW/3146mW CV 0mW/-19mW VDDRQ 774mW/811mW SYS5V 3600mW/3622mW
02-14-2025 08:58:51 RAM 10028/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [64%@2259,15%@2264,23%@2267,30%@2264,46%@2262,33%@2263,80%@2261,28%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3562mW/3904mW CPU 4956mW/4909mW SOC 3097mW/3145mW CV 0mW/-19mW VDDRQ 774mW/811mW SYS5V 3600mW/3622mW
02-14-2025 08:58:52 RAM 10030/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2257,16%@2263,33%@2264,38%@2264,15%@2263,25%@2264,63%@2263,0%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3562mW/3902mW CPU 4801mW/4908mW SOC 3097mW/3145mW CV 0mW/-19mW VDDRQ 774mW/811mW SYS5V 3600mW/3622mW
02-14-2025 08:58:52 RAM 10030/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [40%@2262,33%@2264,28%@2263,23%@2263,72%@2261,18%@2262,25%@2263,25%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3562mW/3901mW CPU 4646mW/4907mW SOC 3097mW/3145mW CV 0mW/-19mW VDDRQ 774mW/811mW SYS5V 3600mW/3622mW
02-14-2025 08:58:52 RAM 10031/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2263,8%@2263,45%@2265,18%@2263,58%@2263,8%@2261,33%@2265,41%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3562mW/3899mW CPU 4646mW/4906mW SOC 3097mW/3145mW CV 0mW/-19mW VDDRQ 774mW/811mW SYS5V 3600mW/3622mW
02-14-2025 08:58:52 RAM 10032/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2261,42%@2273,42%@2264,35%@2263,53%@2263,25%@2265,50%@2263,41%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3562mW/3898mW CPU 4646mW/4905mW SOC 3097mW/3144mW CV 0mW/-19mW VDDRQ 774mW/810mW SYS5V 3600mW/3622mW
02-14-2025 08:58:52 RAM 10033/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2263,8%@2264,58%@2263,58%@2261,0%@2262,8%@2263,58%@2263,38%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 3408mW/3896mW CPU 4491mW/4903mW SOC 3098mW/3144mW CV 0mW/-19mW VDDRQ 774mW/810mW SYS5V 3600mW/3622mW
02-14-2025 08:58:52 RAM 10032/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,38%@2264,25%@2259,53%@2264,33%@2264,21%@2264,38%@2264,21%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3408mW/3893mW CPU 4493mW/4901mW SOC 3098mW/3144mW CV 0mW/-19mW VDDRQ 774mW/810mW SYS5V 3600mW/3622mW
02-14-2025 08:58:52 RAM 10032/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [35%@2263,50%@2263,0%@2262,0%@2262,78%@2264,35%@2263,41%@2264,30%@2262] EMC_FREQ 10%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 3563mW/3892mW CPU 4491mW/4899mW SOC 3097mW/3144mW CV 0mW/-19mW VDDRQ 774mW/810mW SYS5V 3600mW/3622mW
02-14-2025 08:58:52 RAM 10028/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [20%@2262,36%@2263,50%@2263,25%@2263,54%@2263,18%@2263,45%@2263,41%@2262] EMC_FREQ 10%@2133 GR3D_FREQ 12%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3563mW/3891mW CPU 4491mW/4897mW SOC 3097mW/3144mW CV 0mW/-18mW VDDRQ 774mW/810mW SYS5V 3600mW/3621mW
02-14-2025 08:58:52 RAM 10027/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2261,38%@2261,23%@2255,21%@2264,7%@2263,0%@2263,64%@2264,60%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 13%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3563mW/3889mW CPU 4338mW/4895mW SOC 3098mW/3143mW CV 0mW/-18mW VDDRQ 774mW/810mW SYS5V 3600mW/3621mW
02-14-2025 08:58:53 RAM 10027/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [10%@2264,46%@2264,9%@2267,8%@2263,83%@2264,16%@2263,50%@2264,42%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 14%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3563mW/3888mW CPU 4338mW/4893mW SOC 3098mW/3143mW CV 0mW/-18mW VDDRQ 774mW/810mW SYS5V 3600mW/3621mW
02-14-2025 08:58:53 RAM 10028/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2265,50%@2265,0%@2267,8%@2263,75%@2263,16%@2264,50%@2263,36%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3563mW/3886mW CPU 4491mW/4891mW SOC 3097mW/3143mW CV 0mW/-18mW VDDRQ 774mW/809mW SYS5V 3600mW/3621mW
02-14-2025 08:58:53 RAM 10031/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2263,46%@2263,9%@2261,9%@2263,76%@2262,23%@2263,46%@2264,38%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3563mW/3885mW CPU 4491mW/4889mW SOC 3097mW/3143mW CV 0mW/-18mW VDDRQ 774mW/809mW SYS5V 3600mW/3621mW
02-14-2025 08:58:53 RAM 10029/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2263,41%@2264,46%@2265,58%@2264,25%@2265,25%@2263,41%@2264,33%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3562mW/3883mW CPU 4646mW/4888mW SOC 3097mW/3143mW CV 0mW/-18mW VDDRQ 774mW/809mW SYS5V 3600mW/3621mW
02-14-2025 08:58:53 RAM 10022/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2270,38%@2262,54%@2262,66%@2263,16%@2262,25%@2264,9%@2263,25%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3562mW/3882mW CPU 4801mW/4888mW SOC 3097mW/3142mW CV 0mW/-18mW VDDRQ 774mW/809mW SYS5V 3600mW/3621mW
02-14-2025 08:58:53 RAM 10022/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,41%@2264,75%@2265,23%@2263,33%@2264,30%@2264,7%@2264,7%@2262] EMC_FREQ 10%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 3717mW/3881mW CPU 4646mW/4887mW SOC 3097mW/3142mW CV 0mW/-18mW VDDRQ 774mW/809mW SYS5V 3600mW/3621mW
02-14-2025 08:58:53 RAM 10023/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2263,41%@2264,66%@2264,33%@2263,45%@2263,41%@2263,16%@2263,21%@2268] EMC_FREQ 10%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 3717mW/3881mW CPU 4646mW/4886mW SOC 3097mW/3142mW CV 0mW/-18mW VDDRQ 774mW/809mW SYS5V 3600mW/3621mW
02-14-2025 08:58:53 RAM 10029/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2262,16%@2264,83%@2264,45%@2264,0%@2264,18%@2264,23%@2264,16%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 3562mW/3879mW CPU 4646mW/4885mW SOC 3097mW/3142mW CV 0mW/-18mW VDDRQ 774mW/808mW SYS5V 3600mW/3621mW
02-14-2025 08:58:54 RAM 10029/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,10%@2263,72%@2264,30%@2264,8%@2263,23%@2264,38%@2262,27%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 3717mW/3879mW CPU 4491mW/4883mW SOC 3097mW/3142mW CV 0mW/-18mW VDDRQ 774mW/808mW SYS5V 3600mW/3621mW
02-14-2025 08:58:54 RAM 10028/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2259,35%@2261,53%@2263,38%@2264,35%@2268,15%@2265,38%@2264,58%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3717mW/3878mW CPU 4491mW/4881mW SOC 3097mW/3141mW CV 0mW/-18mW VDDRQ 774mW/808mW SYS5V 3600mW/3620mW
02-14-2025 08:58:54 RAM 10028/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2265,72%@2264,45%@2264,45%@2263,16%@2264,30%@2264,8%@2264,25%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3717mW/3877mW CPU 4646mW/4880mW SOC 3097mW/3141mW CV 0mW/-18mW VDDRQ 774mW/808mW SYS5V 3600mW/3620mW
02-14-2025 08:58:54 RAM 10028/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2262,30%@2264,33%@2263,33%@2264,54%@2263,50%@2263,46%@2265,20%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 20%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3562mW/3876mW CPU 4646mW/4879mW SOC 3097mW/3141mW CV 0mW/-17mW VDDRQ 774mW/808mW SYS5V 3600mW/3620mW
02-14-2025 08:58:54 RAM 10028/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2261,0%@2264,50%@2260,20%@2264,41%@2262,69%@2264,25%@2266,50%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3562mW/3875mW CPU 4646mW/4878mW SOC 3097mW/3141mW CV 0mW/-17mW VDDRQ 774mW/808mW SYS5V 3600mW/3620mW
02-14-2025 08:58:54 RAM 10027/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2263,16%@2261,33%@2262,25%@2269,36%@2264,54%@2265,18%@2264,36%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 3562mW/3873mW CPU 4646mW/4877mW SOC 3097mW/3141mW CV 0mW/-17mW VDDRQ 774mW/808mW SYS5V 3600mW/3620mW
02-14-2025 08:58:54 RAM 10030/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2263,25%@2264,27%@2264,50%@2264,30%@2262,69%@2267,30%@2263,8%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 3562mW/3872mW CPU 4491mW/4876mW SOC 3097mW/3141mW CV 0mW/-17mW VDDRQ 774mW/807mW SYS5V 3600mW/3620mW
02-14-2025 08:58:54 RAM 10035/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2263,46%@2264,38%@2265,41%@2264,25%@2264,8%@2258,36%@2263,36%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 3562mW/3871mW CPU 4491mW/4874mW SOC 3097mW/3140mW CV 0mW/-17mW VDDRQ 774mW/807mW SYS5V 3600mW/3620mW
02-14-2025 08:58:55 RAM 10037/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2258,27%@2262,33%@2264,50%@2264,0%@2264,0%@2264,75%@2264,35%@2264] EMC_FREQ 10%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 3562mW/3870mW CPU 4491mW/4873mW SOC 3097mW/3140mW CV 0mW/-17mW VDDRQ 774mW/807mW SYS5V 3600mW/3620mW
02-14-2025 08:58:55 RAM 10036/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2263,18%@2264,30%@2264,50%@2271,46%@2265,0%@2264,76%@2263,23%@2265] EMC_FREQ 10%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3717mW/3869mW CPU 4491mW/4871mW SOC 3097mW/3140mW CV 0mW/-17mW VDDRQ 774mW/807mW SYS5V 3640mW/3620mW
02-14-2025 08:58:55 RAM 10036/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [8%@2259,8%@2268,57%@2259,41%@2264,36%@2263,38%@2263,45%@2263,50%@2263] EMC_FREQ 10%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 3717mW/3868mW CPU 4489mW/4870mW SOC 3096mW/3140mW CV 0mW/-17mW VDDRQ 774mW/807mW SYS5V 3640mW/3620mW
02-14-2025 08:58:55 RAM 10029/30991MB (lfb 2545x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,23%@2266,36%@2263,46%@2259,38%@2264,33%@2263,76%@2265,16%@2262] EMC_FREQ 10%@2133 GR3D_FREQ 8%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51.25C PMIC@50C GPU 3717mW/3868mW CPU 4644mW/4869mW SOC 3096mW/3140mW CV 0mW/-17mW VDDRQ 774mW/807mW SYS5V 3640mW/3620mW
