02-11-2025 09:27:22 RAM 9481/30991MB (lfb 2334x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,54%@2264,54%@2259,90%@2266,45%@2264,25%@2258,40%@2264,58%@2264] EMC_FREQ 4%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@47.5C CPU@51C thermal@49.15C Tboard@48C AO@47.5C GPU@49.5C Tdiode@50.25C PMIC@50C GPU 2945mW/2945mW CPU 4493mW/4493mW SOC 2943mW/2943mW CV 0mW/0mW VDDRQ 619mW/619mW SYS5V 3560mW/3560mW
02-11-2025 09:27:28 RAM 9779/30991MB (lfb 2293x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,33%@2264,61%@2258,50%@2264,33%@2263,30%@2264,75%@2263,36%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5566mW/5327mW CPU 5873mW/6139mW SOC 3554mW/3465mW CV 0mW/-6mW VDDRQ 1081mW/1054mW SYS5V 3760mW/3745mW
02-11-2025 09:27:28 RAM 9782/30991MB (lfb 2293x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2262,66%@2268,54%@2264,61%@2261,38%@2263,36%@2263,33%@2264,30%@2265] EMC_FREQ 17%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5564mW/5332mW CPU 6182mW/6140mW SOC 3554mW/3467mW CV 0mW/-6mW VDDRQ 1081mW/1055mW SYS5V 3760mW/3745mW
02-11-2025 09:27:28 RAM 9788/30991MB (lfb 2292x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2263,53%@2266,46%@2263,54%@2261,42%@2264,38%@2264,41%@2260,58%@2265] EMC_FREQ 17%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5566mW/5337mW CPU 6027mW/6138mW SOC 3554mW/3469mW CV 0mW/-6mW VDDRQ 1081mW/1055mW SYS5V 3760mW/3746mW
02-11-2025 09:27:28 RAM 9795/30991MB (lfb 2291x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2261,63%@2261,45%@2262,41%@2259,16%@2265,38%@2262,81%@2262,38%@2261] EMC_FREQ 17%@2133 GR3D_FREQ 24%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5566mW/5341mW CPU 6027mW/6135mW SOC 3554mW/3470mW CV 0mW/-6mW VDDRQ 1081mW/1056mW SYS5V 3760mW/3746mW
02-11-2025 09:27:28 RAM 9801/30991MB (lfb 2290x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2264,9%@2264,41%@2264,58%@2265,55%@2264,53%@2266,75%@2264,41%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 5564mW/5346mW CPU 6027mW/6133mW SOC 3554mW/3472mW CV 0mW/-6mW VDDRQ 1081mW/1056mW SYS5V 3760mW/3746mW
02-11-2025 09:27:28 RAM 9805/30991MB (lfb 2289x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,38%@2263,54%@2262,27%@2263,75%@2264,50%@2264,36%@2263,21%@2263] EMC_FREQ 17%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5718mW/5353mW CPU 5873mW/6128mW SOC 3554mW/3474mW CV 0mW/-5mW VDDRQ 1081mW/1057mW SYS5V 3760mW/3746mW
02-11-2025 09:27:29 RAM 9810/30991MB (lfb 2288x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,71%@2264,25%@2260,30%@2266,42%@2264,69%@2264,7%@2263,0%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 23%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 5411mW/5354mW CPU 5721mW/6121mW SOC 3401mW/3472mW CV 0mW/-5mW VDDRQ 1082mW/1057mW SYS5V 3720mW/3746mW
02-11-2025 09:27:29 RAM 9819/30991MB (lfb 2287x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2263,50%@2263,41%@2264,33%@2262,54%@2268,64%@2264,23%@2264,7%@2263] EMC_FREQ 17%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@50.15C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 5104mW/5349mW CPU 5566mW/6110mW SOC 3403mW/3471mW CV 0mW/-5mW VDDRQ 1082mW/1058mW SYS5V 3720mW/3745mW
02-11-2025 09:27:29 RAM 9829/30991MB (lfb 2285x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,63%@2265,38%@2263,66%@2264,69%@2263,83%@2264,50%@2264,33%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50.15C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4950mW/5342mW CPU 5875mW/6106mW SOC 3401mW/3470mW CV 0mW/-5mW VDDRQ 1082mW/1058mW SYS5V 3720mW/3745mW
02-11-2025 09:27:29 RAM 9835/30991MB (lfb 2284x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2263,41%@2264,27%@2265,30%@2264,61%@2264,58%@2262,27%@2264,38%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4950mW/5335mW CPU 5723mW/6099mW SOC 3403mW/3469mW CV 0mW/-5mW VDDRQ 1082mW/1059mW SYS5V 3680mW/3744mW
02-11-2025 09:27:29 RAM 9840/30991MB (lfb 2283x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,50%@2266,21%@2265,9%@2263,54%@2264,69%@2263,33%@2265,36%@2262] EMC_FREQ 16%@2133 GR3D_FREQ 6%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4795mW/5326mW CPU 5568mW/6090mW SOC 3403mW/3467mW CV 0mW/-5mW VDDRQ 928mW/1056mW SYS5V 3680mW/3743mW
02-11-2025 09:27:29 RAM 9845/30991MB (lfb 2282x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,27%@2263,38%@2269,38%@2265,58%@2264,58%@2264,41%@2263,46%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 23%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@49.65C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4795mW/5316mW CPU 5414mW/6078mW SOC 3404mW/3466mW CV 0mW/-5mW VDDRQ 928mW/1054mW SYS5V 3680mW/3742mW
02-11-2025 09:27:29 RAM 9849/30991MB (lfb 2281x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,16%@2264,33%@2263,27%@2270,53%@2264,54%@2264,69%@2268,45%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4642mW/5305mW CPU 5414mW/6067mW SOC 3404mW/3465mW CV 0mW/-5mW VDDRQ 928mW/1052mW SYS5V 3680mW/3741mW
02-11-2025 09:27:29 RAM 9854/30991MB (lfb 2280x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,23%@2263,16%@2265,33%@2264,30%@2263,45%@2264,72%@2262,66%@2264] EMC_FREQ 16%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4642mW/5294mW CPU 5416mW/6056mW SOC 3404mW/3464mW CV 0mW/-5mW VDDRQ 928mW/1050mW SYS5V 3680mW/3740mW
02-11-2025 09:27:29 RAM 9862/30991MB (lfb 2279x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2265,20%@2263,54%@2263,18%@2266,23%@2263,15%@2266,69%@2265,81%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 15%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50.5C Tdiode@50.75C PMIC@50C GPU 4642mW/5283mW CPU 5261mW/6043mW SOC 3404mW/3463mW CV 0mW/-5mW VDDRQ 928mW/1048mW SYS5V 3680mW/3739mW
02-11-2025 09:27:30 RAM 9873/30991MB (lfb 2276x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,41%@2264,41%@2264,50%@2263,38%@2263,18%@2263,63%@2261,50%@2260] EMC_FREQ 15%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4487mW/5270mW CPU 5416mW/6033mW SOC 3404mW/3462mW CV 0mW/-4mW VDDRQ 928mW/1046mW SYS5V 3680mW/3738mW
02-11-2025 09:27:30 RAM 9878/30991MB (lfb 2275x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2262,46%@2263,57%@2266,46%@2265,30%@2264,25%@2264,53%@2265,41%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4487mW/5258mW CPU 5416mW/6023mW SOC 3249mW/3459mW CV -309mW/-9mW VDDRQ 928mW/1044mW SYS5V 3680mW/3737mW
02-11-2025 09:27:30 RAM 9881/30991MB (lfb 2275x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2261,33%@2263,20%@2263,18%@2264,50%@2268,58%@2268,45%@2264,63%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 18%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.65C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4487mW/5246mW CPU 5416mW/6014mW SOC 3249mW/3456mW CV -309mW/-14mW VDDRQ 928mW/1042mW SYS5V 3680mW/3736mW
02-11-2025 09:27:30 RAM 9887/30991MB (lfb 2274x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2265,16%@2269,23%@2260,25%@2264,50%@2264,66%@2264,58%@2261,69%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4333mW/5232mW CPU 5261mW/6002mW SOC 3249mW/3452mW CV 0mW/-14mW VDDRQ 928mW/1040mW SYS5V 3680mW/3735mW
02-11-2025 09:27:30 RAM 9887/30991MB (lfb 2273x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2264,8%@2263,38%@2262,27%@2264,50%@2263,63%@2263,58%@2264,63%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4333mW/5218mW CPU 5261mW/5991mW SOC 3249mW/3449mW CV 0mW/-14mW VDDRQ 928mW/1039mW SYS5V 3680mW/3734mW
02-11-2025 09:27:30 RAM 9893/30991MB (lfb 2273x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2263,15%@2264,100%@2263,50%@2265,63%@2265,76%@2264,66%@2261,41%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4640mW/5210mW CPU 5414mW/5982mW SOC 3403mW/3449mW CV 0mW/-13mW VDDRQ 928mW/1037mW SYS5V 3720mW/3734mW
02-11-2025 09:27:30 RAM 9899/30991MB (lfb 2272x4MB) SWAP 0/15495MB (cached 0MB) CPU [11%@2263,30%@2263,18%@2263,8%@2262,57%@2263,66%@2264,75%@2264,66%@2264] EMC_FREQ 15%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4640mW/5201mW CPU 5568mW/5976mW SOC 3403mW/3448mW CV 0mW/-13mW VDDRQ 928mW/1035mW SYS5V 3720mW/3734mW
02-11-2025 09:27:30 RAM 9906/30991MB (lfb 2271x4MB) SWAP 0/15495MB (cached 0MB) CPU [63%@2268,38%@2264,8%@2263,9%@2264,46%@2264,41%@2263,58%@2264,66%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4638mW/5193mW CPU 5566mW/5970mW SOC 3401mW/3447mW CV 0mW/-13mW VDDRQ 927mW/1034mW SYS5V 3680mW/3733mW
02-11-2025 09:27:31 RAM 9918/30991MB (lfb 2268x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2263,66%@2261,30%@2263,15%@2263,61%@2266,41%@2264,50%@2263,38%@2262] EMC_FREQ 15%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4331mW/5181mW CPU 5414mW/5962mW SOC 3248mW/3444mW CV 0mW/-13mW VDDRQ 928mW/1032mW SYS5V 3680mW/3732mW
02-11-2025 09:27:31 RAM 9913/30991MB (lfb 2266x4MB) SWAP 0/15495MB (cached 0MB) CPU [66%@2263,63%@2265,36%@2265,30%@2262,60%@2260,27%@2264,23%@2264,38%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4331mW/5169mW CPU 5568mW/5957mW SOC 3248mW/3442mW CV 0mW/-13mW VDDRQ 928mW/1031mW SYS5V 3680mW/3731mW
02-11-2025 09:27:31 RAM 9920/30991MB (lfb 2264x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,63%@2262,41%@2264,38%@2264,41%@2263,45%@2264,33%@2264,58%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4331mW/5157mW CPU 5723mW/5953mW SOC 3403mW/3441mW CV 0mW/-12mW VDDRQ 928mW/1029mW SYS5V 3680mW/3731mW
02-11-2025 09:27:31 RAM 9926/30991MB (lfb 2264x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,30%@2262,27%@2264,61%@2263,18%@2261,38%@2265,72%@2263,64%@2267] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4331mW/5146mW CPU 5568mW/5948mW SOC 3403mW/3441mW CV 0mW/-12mW VDDRQ 928mW/1028mW SYS5V 3680mW/3730mW
02-11-2025 09:27:31 RAM 9940/30991MB (lfb 2262x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,33%@2265,25%@2264,46%@2263,27%@2264,16%@2263,76%@2264,83%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 10%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4331mW/5135mW CPU 5568mW/5943mW SOC 3403mW/3440mW CV 0mW/-12mW VDDRQ 928mW/1027mW SYS5V 3680mW/3729mW
02-11-2025 09:27:31 RAM 9908/30991MB (lfb 2263x4MB) SWAP 0/15495MB (cached 0MB) CPU [78%@2259,69%@2263,75%@2264,72%@2264,76%@2263,81%@2263,84%@2259,81%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52.5C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4021mW/5120mW CPU 6032mW/5944mW SOC 3248mW/3437mW CV 0mW/-12mW VDDRQ 928mW/1025mW SYS5V 3680mW/3729mW
02-11-2025 09:27:31 RAM 9908/30991MB (lfb 2263x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2263,10%@2265,75%@2264,45%@2263,30%@2258,63%@2266,50%@2271,72%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 4176mW/5107mW CPU 6032mW/5945mW SOC 3248mW/3435mW CV 0mW/-12mW VDDRQ 928mW/1024mW SYS5V 3680mW/3728mW
02-11-2025 09:27:31 RAM 9913/30991MB (lfb 2263x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2263,33%@2264,41%@2264,50%@2263,50%@2263,58%@2263,15%@2265,25%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4176mW/5095mW CPU 5878mW/5944mW SOC 3248mW/3432mW CV 0mW/-12mW VDDRQ 928mW/1023mW SYS5V 3680mW/3727mW
02-11-2025 09:27:32 RAM 9923/30991MB (lfb 2263x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2264,33%@2264,38%@2268,64%@2261,58%@2264,50%@2263,23%@2261,7%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51C thermal@50C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4333mW/5086mW CPU 5723mW/5942mW SOC 3249mW/3430mW CV 0mW/-11mW VDDRQ 928mW/1022mW SYS5V 3680mW/3727mW
02-11-2025 09:27:32 RAM 9928/30991MB (lfb 2263x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2263,46%@2263,18%@2265,35%@2264,57%@2263,50%@2264,63%@2260,38%@2258] EMC_FREQ 14%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4333mW/5076mW CPU 5568mW/5937mW SOC 3249mW/3428mW CV 0mW/-11mW VDDRQ 928mW/1020mW SYS5V 3680mW/3726mW
02-11-2025 09:27:32 RAM 9932/30991MB (lfb 2263x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,25%@2264,27%@2263,50%@2264,36%@2264,53%@2264,42%@2265,69%@2262] EMC_FREQ 14%@2133 GR3D_FREQ 3%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4333mW/5067mW CPU 5571mW/5932mW SOC 3249mW/3426mW CV 0mW/-11mW VDDRQ 928mW/1019mW SYS5V 3680mW/3726mW
02-11-2025 09:27:32 RAM 9935/30991MB (lfb 2263x4MB) SWAP 0/15495MB (cached 0MB) CPU [23%@2266,15%@2264,35%@2263,33%@2263,66%@2263,61%@2264,66%@2265,50%@2266] EMC_FREQ 14%@2133 GR3D_FREQ 9%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4485mW/5060mW CPU 5568mW/5928mW SOC 3403mW/3425mW CV 0mW/-11mW VDDRQ 928mW/1018mW SYS5V 3680mW/3725mW
02-11-2025 09:27:32 RAM 9939/30991MB (lfb 2263x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,0%@2261,36%@2264,38%@2265,38%@2264,18%@2263,66%@2262,80%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4487mW/5053mW CPU 5416mW/5921mW SOC 3249mW/3423mW CV 0mW/-11mW VDDRQ 928mW/1017mW SYS5V 3680mW/3724mW
02-11-2025 09:27:32 RAM 9946/30991MB (lfb 2261x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2265,25%@2267,41%@2264,58%@2265,36%@2263,41%@2264,58%@2268,53%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4487mW/5046mW CPU 5416mW/5915mW SOC 3249mW/3421mW CV 0mW/-11mW VDDRQ 928mW/1016mW SYS5V 3680mW/3724mW
02-11-2025 09:27:32 RAM 9953/30991MB (lfb 2260x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2263,38%@2264,57%@2260,46%@2263,35%@2263,21%@2260,58%@2265,61%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 11%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4487mW/5039mW CPU 5416mW/5909mW SOC 3249mW/3419mW CV 0mW/-11mW VDDRQ 928mW/1015mW SYS5V 3680mW/3723mW
02-11-2025 09:27:32 RAM 9963/30991MB (lfb 2257x4MB) SWAP 0/15495MB (cached 0MB) CPU [42%@2261,33%@2255,36%@2259,38%@2263,36%@2263,18%@2261,69%@2264,72%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4333mW/5031mW CPU 5416mW/5904mW SOC 3249mW/3417mW CV 0mW/-10mW VDDRQ 928mW/1014mW SYS5V 3680mW/3723mW
02-11-2025 09:27:33 RAM 9967/30991MB (lfb 2256x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2263,41%@2263,50%@2260,30%@2264,8%@2263,0%@2264,81%@2264,72%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4487mW/5024mW CPU 5416mW/5898mW SOC 3404mW/3417mW CV 0mW/-10mW VDDRQ 928mW/1013mW SYS5V 3680mW/3722mW
02-11-2025 09:27:33 RAM 9974/30991MB (lfb 2255x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2264,38%@2265,23%@2263,7%@2264,38%@2264,35%@2264,83%@2263,78%@2262] EMC_FREQ 14%@2133 GR3D_FREQ 27%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4487mW/5018mW CPU 5416mW/5892mW SOC 3404mW/3417mW CV 0mW/-10mW VDDRQ 928mW/1012mW SYS5V 3680mW/3722mW
02-11-2025 09:27:33 RAM 9979/30991MB (lfb 2254x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2263,41%@2264,30%@2261,27%@2264,50%@2264,53%@2264,42%@2263,36%@2262] EMC_FREQ 14%@2133 GR3D_FREQ 15%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4642mW/5014mW CPU 5414mW/5887mW SOC 3403mW/3417mW CV 0mW/-10mW VDDRQ 928mW/1011mW SYS5V 3680mW/3721mW
02-11-2025 09:27:33 RAM 9981/30991MB (lfb 2253x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,46%@2264,45%@2264,50%@2264,33%@2261,54%@2263,81%@2263,69%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4485mW/5008mW CPU 5723mW/5885mW SOC 3403mW/3416mW CV 0mW/-10mW VDDRQ 928mW/1010mW SYS5V 3680mW/3721mW
02-11-2025 09:27:33 RAM 9984/30991MB (lfb 2253x4MB) SWAP 0/15495MB (cached 0MB) CPU [35%@2265,0%@2267,50%@2264,46%@2265,45%@2263,61%@2259,36%@2264,45%@2264] EMC_FREQ 14%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50.5C Tdiode@51C PMIC@50C GPU 4485mW/5002mW CPU 5723mW/5883mW SOC 3403mW/3416mW CV 0mW/-10mW VDDRQ 928mW/1009mW SYS5V 3680mW/3720mW
02-11-2025 09:27:33 RAM 9965/30991MB (lfb 2253x4MB) SWAP 0/15495MB (cached 0MB) CPU [57%@2264,57%@2264,78%@2264,76%@2264,73%@2264,60%@2264,50%@2264,56%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4178mW/4993mW CPU 5725mW/5882mW SOC 3249mW/3414mW CV 0mW/-10mW VDDRQ 928mW/1008mW SYS5V 3640mW/3720mW
02-11-2025 09:27:33 RAM 9955/30991MB (lfb 2253x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2261,46%@2263,30%@2263,46%@2264,50%@2262,55%@2261,85%@2268,53%@2264] EMC_FREQ 13%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 115 APE 150 AUX@48.5C CPU@52C thermal@50C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 4023mW/4983mW CPU 6035mW/5883mW SOC 3249mW/3413mW CV 0mW/-10mW VDDRQ 928mW/1007mW SYS5V 3680mW/3719mW
